id,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
213171,2007-03-02 12:10:48.090,-116.0186667,33.2236667,3.01,13574.507501041666,-293.28407168790466,264.8083086355476,test,0.7228888,-5.104621,-4.381732,1.5766989,-3.5279217,0.8538101
213176,2007-03-03 21:58:19.820,-125.2485,40.4106667,2.59,13575.915507175923,520.4172519878304,-540.6092701252353,test,-4.154989,-12.0316105,-16.1866,1.159681,-10.871931,5.3146696
213177,2007-03-03 23:19:48.450,-121.8356667,37.5615,2.7,13575.972088541665,189.32128001886736,-261.8560973889038,test,1.0369649,-12.834568,-11.797603,1.3426075,-11.491961,0.30564255
213182,2007-03-04 12:18:20.590,-124.6765,40.52,2.94,13576.512738310186,529.4272549021879,-491.4589861123732,test,-0.82338345,-12.559547,-13.382931,1.1651033,-11.3944435,1.9884868
213190,2007-03-05 15:27:46.310,-121.8813333,38.0593333,2.81,13577.644285995371,244.79157483761452,-264.1183727437321,test,-2.6509109,-12.592577,-15.243488,1.0975722,-11.495006,3.7484832
213191,2007-03-05 21:26:56.290,-121.8743333,38.0706667,2.52,13577.893707060184,246.0323003273964,-263.4655021803612,test,0.19485289,-6.5618095,-6.3669567,1.1358271,-5.4259825,0.9409742
213192,2007-03-06 00:12:17.190,-118.6548333,37.9776667,3.31,13578.008532291668,231.58254331621845,18.410866001844784,test,0.7148938,-9.183258,-8.468364,1.2151926,-7.968065,0.50029874
213195,2007-03-06 03:33:29.610,-117.424,32.071,2.91,13578.148259375,-424.2581252914813,135.8601615566019,test,0.55762804,-12.738108,-12.18048,1.2719882,-11.46612,0.7143601
213197,2007-03-06 11:22:27.180,-122.7096667,38.7525,2.91,13578.473925694443,324.4328908426923,-333.454873468878,test,-0.104181886,-8.455581,-8.559763,1.1930158,-7.262565,1.2971977
213201,2007-03-07 04:54:43.210,-123.4331667,39.5726667,2.63,13579.204666782403,418.34882763006567,-391.6690735332601,test,-1.4166114,-12.506403,-13.923015,1.1174757,-11.388927,2.5340872
213203,2007-03-07 13:14:45.060,-122.0531667,37.9328333,2.72,13579.551910416663,231.21475329838435,-279.63278666027537,test,-0.112783074,-10.818058,-10.930841,1.1263088,-9.69175,1.2390919
213204,2007-03-07 13:43:14.361,-115.4271,37.3025,2.7,13579.571693993052,161.89709681557085,304.03252537684006,test,1.4585851,-13.125111,-11.666526,1.6108938,-11.514217,0.15230875
213206,2007-03-07 16:40:53.060,-121.2728333,36.7631667,2.85,13579.695058564814,99.17763660311633,-214.49039552205264,test,0.6651532,-12.638226,-11.973072,1.280755,-11.3574705,0.61560184
213207,2007-03-07 17:57:45.160,-116.9986667,34.0466667,2.78,13579.748439351852,-203.9271930426588,171.95787357332307,test,1.1077042,-11.645549,-10.537845,1.4333428,-10.212206,0.3256386
213213,2007-03-08 05:47:21.690,-121.15345340675476,36.56254455530632,3.22,13580.241223263887,76.61449017582301,-204.387686816322,test,-0.7148298,-9.879526,-10.594356,1.1704746,-8.709051,1.8853045
213218,2007-03-08 19:25:04.760,-118.7558333,35.5438333,2.7,13580.80908287037,-39.06201151019672,9.862405297105008,test,-0.9444623,-12.650034,-13.594497,1.1362717,-11.513762,2.080734
213220,2007-03-08 21:53:37.830,-116.0591667,31.8296667,2.84,13580.91224340278,-448.3800155823172,265.2509278693586,test,0.76652455,-11.416938,-10.6504135,1.240956,-10.175982,0.47443143
213221,2007-03-09 03:17:32.110,-119.3606667,38.4293333,4.7,13581.137177199076,281.89730238479297,-43.20419391170679,test,0.26819348,-12.68938,-12.421186,1.1948973,-11.494483,0.9267038
213222,2007-03-09 03:20:09.820,-119.3625,38.4111667,3.87,13581.139002546295,279.8781088697972,-43.37464258254069,test,3.9988513,-4.601146,-0.60229486,4.1322303,-0.46891582,0.13337904
213223,2007-03-09 03:20:57.110,-118.832,36.9373333,2.89,13581.13954988426,115.88312833850055,2.9187415300891075,test,4.475902,-16.041862,-11.565961,4.528415,-11.513448,0.052513342
213227,2007-03-09 03:24:20.660,-119.3586667,38.4181667,2.5,13581.14190578704,280.6547397737739,-43.03645444305027,test,3.9312706,-3.1516397,0.7796309,4.132765,0.9811251,0.20149422
213230,2007-03-09 03:31:18.937,-118.39,38.1886,2.6,13581.14674695602,255.11985192171335,41.5103440957781,test,3.2787154,-11.2223835,-7.9436684,3.5168433,-7.7055407,0.23812793
213231,2007-03-09 03:34:15.770,-119.3623333,38.4163333,2.66,13581.148793634258,280.4525297858511,-43.35707051795054,test,3.606817,-2.9514267,0.6553903,3.6985095,0.7470827,0.09169237
213241,2007-03-09 04:33:44.320,-119.363,38.4278333,2.74,13581.190096296295,281.7315660284532,-43.40838990703016,test,1.5987083,-2.1550608,-0.5563525,2.4994714,0.34441066,0.90076315
213245,2007-03-09 12:11:54.820,-122.3481667,37.9651667,2.57,13581.508273379628,235.7070412839337,-305.36237057580666,test,-0.581967,-12.579377,-13.161345,1.4998146,-11.079563,2.0817816
213247,2007-03-09 14:42:42.010,-119.3613333,38.4346667,2.56,13581.612986226852,282.49064690744046,-43.25914186016684,test,0.9141967,-4.126981,-3.2127843,1.5138178,-2.6131632,0.59962106
213249,2007-03-09 19:22:25.310,-122.8241667,38.8138333,2.78,13581.80723738426,331.6560995849373,-343.0903036502497,test,0.43581676,-8.499746,-8.06393,1.4158702,-7.083876,0.9800534
213251,2007-03-09 21:39:33.920,-119.3638333,38.4335,2.51,13581.902475925926,282.36204865755576,-43.4776519763241,test,0.9333327,-3.756787,-2.8234544,1.4739772,-2.2828097,0.5406445
213261,2007-03-12 07:06:38.110,-119.102,33.6525,2.95,13584.296274421298,-249.3480006458252,-21.95731949265062,test,-7.051222,-12.595949,-19.647171,1.0919836,-11.503965,8.143206
213264,2007-03-13 00:36:10.900,-121.198,36.598,2.51,13585.025126157409,80.65111867270502,-208.27004461513616,test,-1.3235605,-9.249065,-10.572626,1.0858481,-8.163218,2.4094086
213265,2007-03-13 00:45:41.390,-120.6751667,35.8695,2.69,13585.031729050928,-1.3443530498913834,-163.1143342106024,test,1.7583961,-13.335673,-11.577277,1.8309872,-11.504686,0.07259103
213268,2007-03-13 14:28:50.500,-116.2456667,32.001,2.6,13585.60336226852,-429.8037691504994,247.1450077119768,test,-0.9310918,-12.409496,-13.340589,1.1060231,-11.303473,2.0371149
213275,2007-03-14 03:26:18.700,-120.234,42.0976667,2.8,13586.14327199074,690.5180008159507,-113.18206534110374,test,-0.71214926,-10.832329,-11.544478,1.0907456,-9.741584,1.8028948
213276,2007-03-14 09:31:50.450,-120.2498333,42.0991667,2.6,13586.397111689812,690.7041490190122,-114.48822795626552,test,0.17519271,-6.413835,-6.238642,1.1222663,-5.2915688,0.9470736
213279,2007-03-14 16:44:17.839,-118.064,37.9976,2.8,13586.697428692129,234.0713739304955,70.18891262834745,test,0.037463427,-12.632552,-12.595089,1.1238884,-11.508664,1.086425
213280,2007-03-14 18:30:56.650,-119.3548333,38.4353333,2.76,13586.771489004628,282.56185213917934,-42.692421225758736,test,0.9082708,-6.3702154,-5.4619446,1.2849158,-5.0852995,0.37664503
213283,2007-03-14 21:19:08.360,-123.4186667,39.6103333,3.05,13586.888291203702,422.4751768690302,-390.2200597842435,test,0.7069577,-11.033311,-10.326353,1.2617432,-9.771567,0.5547855
213293,2007-03-15 23:03:31.480,-115.828,32.0488333,2.71,13587.96078101852,-423.3804884063666,286.39027204235884,test,-2.509324,-11.717729,-14.227053,1.077559,-10.640169,3.586883
213295,2007-03-16 07:23:59.760,-122.0885,39.7415,3.1,13588.308330555556,432.38234331475775,-275.7814037828404,test,-0.11362243,-11.889331,-12.002954,1.0965948,-10.792736,1.2102172
213296,2007-03-16 07:30:03.860,-120.806,35.521,3.06,13588.312544675924,-39.86680406151449,-175.6685100713874,test,2.2931135,-11.070284,-8.77717,2.36729,-8.702993,0.07417644
213305,2007-03-17 01:27:58.350,-118.8421667,37.4435,2.91,13589.06109201389,172.16603800387247,2.0017728852662646,test,-1.6165221,-7.910859,-9.527381,1.0944879,-6.816371,2.71101
213306,2007-03-17 03:02:27.440,-117.7396667,34.1821667,2.7,13589.126706481482,-189.89018146735117,103.51395073368056,test,0.94621295,-12.60772,-11.661508,1.2965511,-11.31117,0.35033816
213307,2007-03-17 05:40:12.610,-119.3565,38.438,2.72,13589.236257060184,282.8591182430668,-42.83608379876512,test,0.73682165,-5.964893,-5.228071,1.2601128,-4.70478,0.5232911
213310,2007-03-17 21:34:46.640,-121.5965,37.3385,2.68,13589.899150925929,163.9053468887651,-241.4918629098122,test,-1.1822466,-12.508809,-13.691055,1.1029125,-11.405896,2.285159
213311,2007-03-17 23:09:09.240,-122.8016667,38.8208333,2.67,13589.96469027778,332.3535156780832,-341.10889410363103,test,0.9478431,-7.678523,-6.73068,1.2785463,-6.3999767,0.33070323
213312,2007-03-18 05:06:54.410,-115.604,31.8121667,2.55,13590.213129745369,-449.0332797265957,308.33007371624564,test,0.18340647,-9.31501,-9.131603,1.1611116,-8.153898,0.9777051
213319,2007-03-19 00:40:43.410,-119.3591667,38.4283333,2.7,13591.028280208331,281.7854324416097,-43.07407742680967,test,-1.587381,-5.029437,-6.616818,1.0768944,-3.9525425,2.6642754
213321,2007-03-19 08:23:56.000,-121.3596667,40.2866667,2.62,13591.349953703704,491.1109636403191,-211.7971105321706,test,-0.032708287,-12.020562,-12.05327,1.0968685,-10.923694,1.1295768
213325,2007-03-19 19:43:57.660,-121.3671667,40.2766667,2.83,13591.82219513889,490.01605702391095,-212.46414930436185,test,-0.49968708,-6.880664,-7.380351,1.082847,-5.7978168,1.5825341
213326,2007-03-19 21:39:26.740,-117.5276667,36.031,2.65,13591.902392824077,15.926532082675584,120.23910954318526,test,0.8522427,-12.45234,-11.600098,1.2441956,-11.208145,0.39195284
213327,2007-03-19 22:55:55.420,-120.3323333,35.779,3.11,13591.955502546298,-11.92508135257446,-132.37787664987758,test,1.0673996,-10.096113,-9.028713,1.36825,-8.727863,0.3008504
213332,2007-03-20 05:32:02.150,-120.3335,35.7793333,2.72,13592.230580439817,-11.886441896103134,-132.4825569393447,test,0.02434516,-3.006409,-2.9820638,1.1833525,-1.8230566,1.1590073
213338,2007-03-21 06:31:21.600,-121.7561667,37.411,2.65,13593.271777777776,172.37643601934556,-255.35878800040413,test,-2.3038366,-10.984093,-13.28793,1.0621166,-9.921976,3.3659532
213343,2007-03-21 21:18:00.220,-121.522,37.1173333,2.89,13593.887502546297,139.13268882474955,-235.59049974844476,test,-0.9131949,-8.491009,-9.404203,1.0548999,-7.4361086,1.9680948
213347,2007-03-22 06:18:21.890,-122.7726667,40.2413333,2.93,13594.26275335648,490.14160760921294,-331.9106448919646,test,-0.2172848,-12.585132,-12.802417,1.0751159,-11.510016,1.2924007
213348,2007-03-22 07:05:33.200,-122.7581667,40.2548333,2.72,13594.295523148148,491.5912354531084,-330.6158089488953,test,1.2319154,-5.573861,-4.3419456,1.4539077,-4.119953,0.2219924
213354,2007-03-23 00:42:36.640,-121.6033333,36.9668333,2.51,13595.029590740742,122.60156808295638,-243.27745271413443,test,-1.3931234,-9.755446,-11.14857,1.0654774,-8.689969,2.4586008
213362,2007-03-23 18:59:29.310,-116.6823333,34.8848333,2.57,13595.791311458335,-110.13980203280867,199.06822757543168,test,-1.3297619,-12.545418,-13.875179,1.0381042,-11.507314,2.367866
213371,2007-03-24 14:48:26.560,-122.7128333,38.7661667,2.63,13596.616974074072,325.9630827256071,-333.6667475347206,test,-1.4870447,-8.377143,-9.864187,1.0208431,-7.3563,2.5078878
213372,2007-03-24 15:30:36.020,-117.3438333,35.9448333,2.51,13596.64625023148,6.587673703579284,136.91759290230223,test,1.2181795,-12.794233,-11.576054,1.4001931,-11.39404,0.18201363
213374,2007-03-24 17:42:25.440,-115.139,32.415,2.65,13596.737794444443,-380.4924518467892,349.8794265300979,test,0.79884946,-9.141867,-8.343018,1.2435741,-7.8982925,0.44472468
213375,2007-03-24 21:57:11.890,-119.362,38.4271667,2.57,13596.914720949071,281.65699112989984,-43.321646009368784,test,0.43454832,-5.578705,-5.1441565,1.1592419,-4.4194627,0.7246936
213379,2007-03-24 23:36:47.720,-122.655,39.44,2.57,13596.98388564815,400.66290094057024,-325.5981357404363,test,0.9437332,-12.804675,-11.860942,1.2911595,-11.513515,0.34742633
213381,2007-03-25 00:09:58.340,-122.6331667,39.4386667,2.56,13597.00692523148,400.4400606792319,-323.72958008620884,test,1.4503881,-5.5018024,-4.0514145,1.6218398,-3.879963,0.17145169
213384,2007-03-25 03:34:34.020,-119.3303333,33.8951667,2.87,13597.14900486111,-222.29015468837636,-42.973009763728506,test,0.5811763,-12.762188,-12.181011,1.27144,-11.490747,0.69026375
213385,2007-03-25 03:57:32.860,-115.1198333,32.39,2.76,13597.164963657406,-383.2049015491047,351.77906523574944,test,1.6363299,-10.001084,-8.364755,1.783359,-8.217726,0.14702912
213387,2007-03-25 06:17:30.570,-121.2545,36.6408333,3.14,13597.262159375,85.53599540146685,-213.1946818643042,test,0.84043634,-9.436508,-8.596072,1.4101497,-8.026359,0.56971335
213388,2007-03-25 06:18:20.530,-121.255,36.64,2.97,13597.26273761574,85.44444508336565,-213.2415741517236,test,3.1837091,-0.21983385,2.9638753,3.1991558,2.979322,0.015446627
213393,2007-03-25 12:31:52.990,-117.808,36.0048333,2.82,13597.522141087964,12.707870402376583,95.06405061305782,test,-0.0896492,-11.904218,-11.993867,1.2986982,-10.605519,1.3883474
213394,2007-03-25 13:55:40.490,-119.348,33.0123333,3.1,13597.580329745368,-320.44861765033613,-45.07022940200114,test,1.1037107,-12.967812,-11.8641,1.453564,-11.514247,0.3498534
213395,2007-03-25 17:51:41.230,-115.1481667,32.4018333,3.62,13597.744227199077,-381.9881304473978,349.0715713918456,test,0.490609,-8.190897,-7.700288,1.3359895,-6.8549075,0.8453805
213398,2007-03-25 23:16:18.350,-121.9413333,42.244,2.7,13597.969656828704,710.15574324245,-253.71614818914043,test,0.12999737,-12.815703,-12.685706,1.3191043,-11.496599,1.189107
213402,2007-03-26 13:03:53.570,-118.3541,38.2336,2.7,13598.544370023148,260.1397113336444,44.62156603446443,test,-0.9903308,-12.403673,-13.394004,1.1760355,-11.227637,2.1663663
213405,2007-03-26 22:52:14.460,-123.1075,39.4386667,2.9,13598.95294513889,402.15869475823433,-364.4522977981344,test,-0.33767116,-10.990435,-11.328106,1.1511203,-9.839314,1.4887915
213408,2007-03-27 01:22:20.720,-115.8871667,32.1325,2.72,13599.05718425926,-414.2446760710237,280.54594720306085,test,0.76379937,-12.071286,-11.307487,1.2641337,-10.807152,0.5003343
213412,2007-03-27 09:29:07.040,-115.6566667,31.8866667,2.8,13599.39522037037,-440.9097869870032,303.0974740518429,test,-0.122992516,-12.368201,-12.491194,1.1717489,-11.196452,1.2947414
213413,2007-03-27 10:40:45.130,-117.7011667,35.828,3.23,13599.444966782406,-6.845308375390164,104.90764483039258,test,1.0967162,-12.86528,-11.768564,1.3899943,-11.4752865,0.29327807
213414,2007-03-27 10:46:07.800,-117.6986667,35.8305,2.71,13599.448701388888,-6.56464287843582,105.12970097545995,test,2.5505443,-1.6938953,0.8566489,2.6289415,0.93504626,0.07839734
213417,2007-03-27 16:12:49.500,-118.3108333,35.0755,3.19,13599.675572916669,-91.00181526732749,50.41670135623573,test,0.115513206,-9.325285,-9.209772,1.2841496,-8.041136,1.1686364
213419,2007-03-27 21:15:38.910,-117.2243333,34.7741667,3.03,13599.88586701389,-123.40406805676598,149.84025115325417,test,0.2911024,-12.789683,-12.498581,1.275723,-11.51396,0.9846206
213420,2007-03-27 22:40:04.060,-118.5761667,35.3123333,2.51,13599.944491435184,-64.77061592205409,26.193471718928503,test,1.092779,-12.749744,-11.656965,1.4637418,-11.286002,0.3709627
213421,2007-03-27 23:14:25.690,-125.507,40.3855,3.38,13599.968352893517,519.1361122487509,-562.6679315625589,test,1.5269212,-13.114691,-11.5877695,1.7161089,-11.3985815,0.18918775
213423,2007-03-28 10:42:30.210,-120.5611667,36.0008333,2.77,13600.446182986108,13.074168391681688,-152.59009435160064,test,-0.8822502,-9.640278,-10.522528,1.240225,-8.400053,2.1224751
213426,2007-03-28 18:37:34.020,-119.6196667,38.7211667,2.75,13600.776088194443,314.49461478612056,-65.51040563748504,test,-0.09659791,-12.444694,-12.541291,1.2084042,-11.236289,1.3050021
213431,2007-03-28 23:50:22.360,-117.1623333,32.0793333,2.56,13600.99331435185,-422.9468956152985,160.51610427026472,test,0.31911194,-12.73025,-12.411139,1.2185748,-11.511676,0.8994628
213434,2007-03-29 08:02:28.590,-115.6623333,31.8518333,2.73,13601.335053125002,-444.7995914829788,302.68102124794507,test,-0.1135329,-10.609295,-10.722828,1.185343,-9.423952,1.2988759
213438,2007-03-29 16:43:33.780,-116.845,34.3048333,2.54,13601.69691875,-174.94489073716525,185.5386196935896,test,-0.18526912,-8.730433,-8.915703,1.1677566,-7.5626774,1.3530257
213440,2007-03-29 21:35:55.470,-124.5306667,40.3021667,2.63,13601.899947569444,504.4742537821844,-480.6492768432246,test,0.37866187,-9.650663,-9.272001,1.1882145,-8.462448,0.80955267
213443,2007-03-30 09:09:35.830,-117.7753333,36.0276667,4.11,13602.381664699076,15.279069083362398,97.97398267286894,test,-0.57678854,-10.900837,-11.477626,1.140896,-9.759941,1.7176845
213446,2007-03-30 14:33:39.450,-118.824,37.4528333,2.59,13602.60670659722,173.2043812819341,3.605344699883308,test,0.006879449,-9.642884,-9.636004,1.2628341,-8.38005,1.2559546
213449,2007-03-30 16:07:29.180,-122.844,39.7455,2.84,13602.67186550926,435.28340979907387,-340.359092919894,test,1.0332174,-11.481371,-10.4481535,1.3887862,-10.092585,0.3555687
213457,2007-03-31 03:32:14.370,-115.8618333,32.2196667,2.5,13603.147388541664,-404.48246013193807,282.6520138512685,test,-0.659096,-9.740358,-10.399454,1.1877337,-8.552625,1.8468297
213464,2007-04-01 13:38:56.890,-122.7603333,38.7965,2.85,13604.568714004628,329.50179538119016,-337.6425159197575,test,-3.4709845,-8.288211,-11.759195,1.0681257,-7.2200856,4.53911
213471,2007-04-02 01:04:15.280,-118.3781667,37.3738333,3.94,13605.044621296296,164.52758876650577,43.00967083394788,test,-0.52043974,-12.554131,-13.074571,1.0808265,-11.473305,1.6012663
213472,2007-04-02 03:55:15.440,-115.8776667,32.1831667,3.54,13605.163373148149,-408.5849452873137,281.2788619169819,test,0.55010235,-10.140665,-9.590563,1.333165,-8.8075,0.7830627
213480,2007-04-03 05:08:23.940,-120.8126667,36.2506667,3.3,13606.214165972224,41.27454316328757,-174.6547020567949,test,-2.629162,-11.157492,-13.7866535,1.085974,-10.071517,3.715136
213483,2007-04-03 11:15:56.180,-119.4415,37.6208333,2.51,13606.469400231485,192.036319387451,-50.79622568034844,test,0.09789312,-11.477619,-11.379726,1.1425948,-10.335025,1.0447017
213487,2007-04-03 19:26:25.840,-118.3833333,37.366,2.65,13606.810021296296,163.6542811649708,42.5574691679436,test,-0.093940735,-6.5881844,-6.682125,1.1242907,-5.4638934,1.2182314
213488,2007-04-03 21:22:55.820,-120.8163333,36.247,2.69,13606.890923842591,40.87343402509748,-174.99161744114303,test,0.8716714,-5.3504643,-4.478793,1.2597144,-4.09075,0.388043
213490,2007-04-04 00:05:09.490,-118.3803333,37.3626667,2.97,13607.003582060182,163.28496302831664,42.82450078919823,test,0.72753775,-4.5616894,-3.8341517,1.2570717,-3.3046176,0.529534
213493,2007-04-04 11:27:03.400,-117.9495,34.183,3.49,13607.477122685186,-189.9962975189836,84.20938907379517,test,-0.6120461,-12.649879,-13.261926,1.1392735,-11.510606,1.7513196
213499,2007-04-04 20:37:19.220,-120.8408333,35.5955,3.29,13607.859250231482,-31.520383443168623,-178.6537746756674,test,-0.38827622,-10.986889,-11.375165,1.154828,-9.832061,1.5431042
213500,2007-04-04 22:30:49.410,-121.8186667,42.3165,2.8,13607.938071874998,717.8870915745722,-243.3348263533793,test,0.89458287,-12.868639,-11.974056,1.3666675,-11.501971,0.47208464
213504,2007-04-05 06:10:41.890,-119.3648333,38.432,2.74,13608.257429282408,282.1957116835228,-43.56566981041314,test,-0.09031105,-6.7364388,-6.82675,1.189389,-5.5470495,1.2797
213509,2007-04-05 22:54:29.840,-124.584,40.3111667,4.17,13608.954512037037,505.74730665158114,-485.1052369706177,test,-1.2795894,-7.3844423,-8.664032,1.1074505,-6.276992,2.38704
213512,2007-04-06 19:25:45.820,-124.186,40.7113333,3.3,13609.809558101852,548.2330637841638,-448.7812560083173,test,-2.159317,-12.412201,-14.571518,1.1049513,-11.307249,3.2642684
213516,2007-04-07 03:13:58.290,-118.0978333,34.5158333,2.92,13610.134702430556,-153.10313111964192,70.28004157807754,test,-0.1372813,-12.650236,-12.787518,1.1396646,-11.5105715,1.276946
213523,2007-04-07 23:09:41.660,-118.4583333,35.525,2.75,13610.96506550926,-41.08537743066953,36.78776818663706,test,-1.6625342,-12.5836735,-14.246208,1.0764513,-11.507223,2.7389855
213524,2007-04-07 23:55:04.230,-124.7713333,40.6031667,4.19,13610.996576736112,539.1654492138166,-498.8665251405958,test,1.2294929,-12.727639,-11.498146,1.4331465,-11.294493,0.20365354
213526,2007-04-08 03:21:58.330,-116.0486667,33.1666667,2.6,13611.140258449072,-299.7005999650335,262.19257599780263,test,0.34099758,-11.028587,-10.68759,1.3694103,-9.659177,1.0284127
213527,2007-04-08 10:39:58.750,-121.1996667,36.5966667,2.73,13611.444429976857,80.50645291356098,-208.42237650249075,test,-0.023124099,-8.192415,-8.215539,1.2151059,-6.9773088,1.23823
213529,2007-04-08 19:01:57.740,-122.7698333,38.5403333,2.62,13611.793029398148,301.061341341102,-339.6546889630336,test,-0.15405893,-12.140947,-12.295006,1.1708889,-10.970058,1.3249478
213530,2007-04-08 23:36:07.550,-120.3943333,35.8535,2.69,13611.983420717595,-3.555739327238574,-137.8407501733226,test,0.41821766,-8.756744,-8.338527,1.1907946,-7.5659494,0.7725769
213531,2007-04-08 23:50:10.460,-121.5818333,37.1925,2.55,13611.99317662037,147.63687418621885,-240.6569620527092,test,1.703068,-13.132861,-11.429793,1.8014958,-11.331366,0.098427735
213533,2007-04-09 07:16:57.870,-115.7378333,31.7895,2.9,13612.303447569446,-451.9535585053934,295.7547472010432,test,-0.094415545,-12.039083,-12.133498,1.1981324,-10.84095,1.292548
213540,2007-04-10 01:40:30.280,-118.7233333,37.9743333,2.75,13613.069794907407,231.2009050046729,12.406119790749154,test,-1.5283859,-11.773032,-13.301418,1.1075857,-10.665446,2.6359715
213541,2007-04-10 06:53:32.300,-124.5243333,40.3025,2.64,13613.287179398149,504.4790139751955,-480.11036416115314,test,0.30514258,-8.155086,-7.849943,1.1433005,-7.011785,0.83815795
213544,2007-04-10 13:27:24.440,-118.9516667,34.0696667,3.48,13613.560699537038,-202.98384193061736,-7.99903861784499,test,0.12006152,-12.639681,-12.519619,1.1431296,-11.496551,1.0230681
213546,2007-04-10 17:55:37.260,-121.1406667,40.2193333,2.5,13613.746959027778,483.1549367862151,-193.39573179271596,test,0.31923223,-12.529864,-12.210632,1.2218479,-11.308017,0.90261567
213549,2007-04-11 04:17:08.920,-118.7246667,37.9728333,2.72,13614.178575462964,231.0339413935608,12.289464381464398,test,-0.4177823,-5.0624547,-5.480237,1.1438303,-3.9186244,1.5616126
213554,2007-04-11 23:56:55.610,-118.8375,37.4775,3.15,13614.99786585648,175.94677219183842,2.412731724026302,test,-1.6083447,-8.446404,-10.0547495,1.0802001,-7.3662047,2.6885448
213560,2007-04-12 16:17:02.760,-121.3418333,36.7448333,3.07,13615.678504166666,97.2940294428649,-220.6875844392464,test,-1.2043545,-12.308595,-13.512949,1.0720954,-11.236499,2.27645
213570,2007-04-14 00:11:18.020,-121.8813333,40.6533333,3.07,13617.007847453704,533.1656341188562,-254.7181599218556,test,-3.051799,-12.534645,-15.586444,1.0253799,-11.509265,4.077179
213574,2007-04-14 05:19:11.690,-118.839,37.4783333,3.16,13617.221663078702,176.0393944467489,2.280324616632832,test,0.26459122,-5.10215,-4.8375587,1.0919634,-4.0101867,0.8273722
213576,2007-04-14 12:46:10.000,-116.7483333,33.694,2.56,13617.532060185184,-242.6760744564844,195.8432605747193,test,-0.0656296,-12.269493,-12.335123,1.1050222,-11.164472,1.1706518
213579,2007-04-14 18:29:20.650,-121.3375,36.7451667,3.0,13617.770377893516,97.32125116013256,-220.3006428408553,test,0.23782146,-6.1162467,-5.878425,1.1146407,-5.001606,0.87681925
213583,2007-04-15 08:11:58.120,-115.8855,32.1905,2.65,13618.341644907408,-407.7914647695811,280.5180882783028,test,-0.8613814,-8.884089,-9.745471,1.0736654,-7.8104243,1.9350468
213585,2007-04-15 09:08:43.240,-122.8103333,38.822,2.59,13618.38105601852,332.5142105677796,-341.85389425145786,test,1.1219541,-8.134452,-7.012498,1.3511609,-6.7832913,0.22920679
213587,2007-04-15 14:27:49.360,-123.1033333,39.4691667,3.04,13618.602654629629,405.5326231329449,-363.9390657278239,test,0.2630239,-9.173757,-8.910732,1.1460614,-8.027695,0.8830375
213590,2007-04-15 17:55:54.820,-125.3083333,40.745,2.93,13618.747162268515,557.8965376278309,-543.0310001386705,test,0.55408907,-12.662899,-12.108809,1.2086419,-11.454257,0.6545528
213593,2007-04-15 22:18:00.750,-124.3748333,40.397,2.6,13618.929175347224,514.2271686402163,-466.8078539043916,test,0.41575682,-12.255202,-11.839445,1.2002062,-11.054996,0.78444934
213595,2007-04-15 22:57:26.720,-116.0565,32.6923333,4.41,13618.95655925926,-352.45872304033287,262.9071022644884,test,1.3435285,-8.880737,-7.5372086,1.5326958,-7.3480415,0.18916725
213599,2007-04-16 00:23:24.580,-122.8676667,38.8301667,2.65,13619.016256712965,333.6288336190417,-346.7795781847682,test,1.0750493,-8.9286,-7.853551,1.8176104,-7.11099,0.7425611
213601,2007-04-16 03:45:24.590,-116.0546667,32.6938333,2.62,13619.156534606484,-352.2871407410086,263.0741358533425,test,0.61352134,-2.7283351,-2.1148138,1.4292277,-1.2991074,0.8157064
213602,2007-04-16 10:26:05.510,-115.7168333,32.0408333,2.73,13619.434785995372,-423.94834238376535,296.8975369154131,test,0.059741497,-12.654942,-12.595201,1.284653,-11.370289,1.2249115
213604,2007-04-16 20:26:51.080,-124.265,40.7485,2.61,13619.851980092591,552.7424944519483,-455.1902595390165,test,-0.4224074,-12.563133,-12.98554,1.1954689,-11.367664,1.6178763
213608,2007-04-17 07:29:45.290,-121.3383333,36.7443333,3.04,13620.31232974537,97.23048498647904,-220.3772469654609,test,-0.5135001,-4.9262056,-5.439706,1.148322,-3.7778838,1.6618221
213612,2007-04-17 22:31:23.240,-117.4228333,34.1618333,2.88,13620.938463425926,-191.77347225256932,132.6927397818929,test,-1.0722505,-10.723236,-11.795486,1.1113845,-9.611852,2.183635
213618,2007-04-18 02:47:01.040,-117.4748333,34.1321667,3.07,13621.11598425926,-195.14051792839496,127.95363905239714,test,0.4370014,-10.169539,-9.732538,1.1654451,-9.004094,0.7284437
213619,2007-04-18 07:06:38.610,-125.6838333,40.4685,3.06,13621.296280208331,529.4242228315521,-576.9296831413186,test,0.41218597,-12.2312155,-11.81903,1.2001244,-11.031092,0.7879384
213620,2007-04-18 07:50:11.280,-125.6173333,40.466,2.77,13621.326519444445,528.74093178456,-571.3340490595638,test,1.3559695,-8.663055,-7.3070855,1.5910704,-7.071985,0.23510085
213621,2007-04-18 08:42:22.330,-123.1073333,39.4645,4.79,13621.362758449071,405.0292858713244,-364.306118657656,test,1.3538885,-7.350779,-5.9968905,1.6285213,-5.7222576,0.27463278
213623,2007-04-18 08:56:14.500,-123.1063333,39.4706667,2.6,13621.372390046296,405.71084418374295,-364.1888278002148,test,2.5908256,-2.4841204,0.10670522,2.998652,0.5145317,0.40782645
