index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
707169,2015-11-29 18:34:20.593,-116.12171,33.76998,1.01,16768.773849456018,32.09122645455505,35.12549028061049,val,1.6003648,-5.8309937,-4.230629,1.8264526,-4.0045414,0.22608776
707175,2015-11-29 19:31:37.887,-116.96001,33.79742,2.19,16768.81363295139,35.17168628174704,-42.34821557762898,val,1.4879513,-10.375624,-8.887672,1.8384985,-8.537126,0.35054716
707210,2015-11-30 00:13:02.296,-116.41967,33.03866,1.26,16769.009054351853,-49.28926163703424,7.64807438988955,val,0.36789083,-9.065708,-8.697817,1.6903596,-7.3753476,1.3224688
707241,2015-11-30 05:18:16.103,-116.46047,33.50808,1.1,16769.22101971065,2.905611213825387,3.8242101515757816,val,0.37300992,-4.0449886,-3.6719785,1.6381779,-2.4068105,1.265168
707318,2015-11-30 12:39:56.738,-116.11868962477683,33.769891830481804,1.28,16769.527740023146,32.082450643039394,35.404710218348946,val,-0.1067152,-5.0875516,-5.194267,1.5826958,-3.5048559,1.689411
707319,2015-11-30 12:40:07.531,-116.12152,33.77028,1.13,16769.52786494213,32.12464931569985,35.14292989443419,val,4.6067495,-0.99581504,3.6109345,4.61974,3.6239252,0.012990694
707347,2015-11-30 16:33:25.756,-116.02474,33.19219,1.21,16769.689881435184,-32.11885465049485,44.38380054673225,val,0.5600809,-8.327863,-7.7677817,1.6439939,-6.683869,1.083913
707350,2015-11-30 16:52:58.294,-116.80395,33.57205,1.01,16769.703452476853,10.058765601753043,-28.000853124465387,val,1.6484432,-8.443691,-6.795248,1.8169738,-6.6267176,0.16853052
707471,2015-12-01 07:58:44.023,-116.26705733897784,33.26806349228938,1.77,16770.332453969906,-23.759166040170985,21.81669063896825,val,-1.7761984,-5.981043,-7.7572412,1.5325906,-4.448452,3.308789
707492,2015-12-01 09:43:01.720,-116.31703,33.29916,1.64,16770.40488101852,-20.31075542115816,17.164526066496773,val,1.136147,-8.768911,-7.6327643,1.6221544,-7.146757,0.4860074
707565,2015-12-01 18:23:48.545,-116.49637,33.47358,1.13,16770.766534085647,-0.931360549182174,0.4959313741073402,val,-0.37546146,-6.663799,-7.0392604,1.5388749,-5.124924,1.9143363
707568,2015-12-01 18:27:25.238,-116.80574,33.58063,1.52,16770.769042106484,11.013301496448449,-28.16389250204188,val,2.28549,-7.7764845,-5.4909945,2.366841,-5.4096437,0.08135102
707611,2015-12-02 01:33:20.412,-116.31136,33.2705,1.5,16771.06481958333,-23.49665084923658,17.697307806252354,val,-0.09667015,-8.798329,-8.8949995,1.5585892,-7.2397404,1.6552594
707712,2015-12-02 17:13:25.446,-116.69258,33.21943,1.32,16771.717655625,-29.17528732043646,-17.75477155254803,val,-1.6861016,-4.279789,-5.9658904,1.4803644,-2.7994244,3.166466
707750,2015-12-02 23:27:35.855,-116.41985,33.03913,3.29,16771.97749832176,-49.23701321404381,7.631254648097683,val,0.18327439,-3.0880532,-2.904779,1.4934715,-1.5945817,1.3101971
707949,2015-12-03 09:35:18.432,-116.43572,33.01851,1.08,16772.399518888888,-51.53090146527989,6.153371070550885,val,-0.91329896,-8.142703,-9.056002,1.51994,-6.622763,2.433239
708034,2015-12-03 16:02:23.765,-116.26828,33.27159,1.35,16772.668330613425,-23.367292187393684,21.7021398848123,val,0.13249111,-4.6075497,-4.4750586,1.51021,-3.0973396,1.3777189
708078,2015-12-03 21:28:38.518,-116.41877,33.0388,2.07,16772.894890254633,-49.27362796880926,7.731956389745175,val,0.3314116,-2.028666,-1.6972543,1.5147973,-0.5138686,1.1833857
708141,2015-12-04 02:25:03.312,-116.3798,33.41006,1.58,16773.100732777777,-7.987837243222615,11.316333825415946,val,0.39102077,-9.002644,-8.611623,1.5345366,-7.4681067,1.1435158
708184,2015-12-04 04:55:22.323,-116.4188,33.03827,1.57,16773.205119479167,-49.332563500169,7.729206599808815,val,0.9486721,-0.9545303,-0.005858183,1.5817001,0.6271698,0.633028
708266,2015-12-04 10:57:23.303,-116.76855438832484,33.667781335219104,1.64,16773.45651971065,20.69460460889412,-24.69416452761901,val,0.18321097,-7.5116544,-7.3284435,1.5369422,-5.9747124,1.3537313
708294,2015-12-04 12:05:34.402,-116.0985,33.17162,1.06,16773.503870393517,-34.43514061607643,37.52913225385139,val,1.2937036,-8.373718,-7.080015,1.6452794,-6.7284393,0.3515759
708295,2015-12-04 12:06:00.720,-116.07391,33.17214,1.24,16773.504175000002,-34.36818775353733,39.81758035418775,val,4.3642244,-5.4594064,-1.0951818,4.393524,-1.0658821,0.02929975
708329,2015-12-04 14:24:59.813,-116.77292752656912,33.66601200483541,1.04,16773.60069228009,20.498914242184146,-25.09938594363607,val,0.96661216,-4.8657904,-3.8991783,1.6988292,-3.1669612,0.732217
708332,2015-12-04 14:54:20.279,-116.41951,33.03905,1.82,16773.621068043984,-49.24588387065782,7.662954880496148,val,1.5894431,-0.7177944,0.87164867,1.8016584,1.083864,0.21221527
708356,2015-12-04 17:51:30.526,-116.96959,33.91342,1.07,16773.744103310186,48.07422295275544,-43.174952526200926,val,0.8518355,-11.215713,-10.363877,1.7050372,-9.510675,0.85320175
708357,2015-12-04 17:53:18.403,-116.4206,33.03973,1.54,16773.745351886577,-49.17035090483586,7.561291372759855,val,2.7891078,-2.6822944,0.10681351,2.8550496,0.17275535,0.06594183
708409,2015-12-05 01:39:19.657,-116.41891,33.03828,1.32,16774.06897751157,-49.33145969993437,7.718951922459001,val,-0.34122908,0.029507875,-0.3117212,1.6117082,1.641216,1.9529372
708496,2015-12-05 07:30:54.150,-116.80639279166256,33.70670188463246,1.23,16774.313126736113,25.032018121531824,-28.18312355396513,val,0.22092104,-6.731551,-6.51063,1.5807112,-5.15084,1.3597902
708531,2015-12-05 09:45:12.498,-116.40568,33.32524,1.22,16774.406394652775,-17.421908965705338,8.922854147709339,val,1.0392298,-9.992636,-8.953406,1.6280241,-8.364612,0.58879435
708581,2015-12-05 12:46:37.727,-116.41907,33.03864,1.36,16774.532381099536,-49.29144136282169,7.704005703084001,val,0.8550866,-0.3199464,0.5351402,1.6275897,1.3076433,0.7725031
708582,2015-12-05 12:50:11.903,-116.41892,33.03826,1.06,16774.534859988427,-49.33368433850498,7.718021518205541,val,2.3447764,2.2207096,4.565486,2.4291673,4.6498766,0.08439083
708598,2015-12-05 14:37:00.055,-116.2562,33.284,1.14,16774.609028414354,-21.984779277632263,22.821940038543023,val,1.1781347,-7.821781,-6.6436467,1.7460332,-6.0757484,0.56789845
708603,2015-12-05 15:46:22.408,-116.18253,33.32928,1.15,16774.657203796298,-16.93129375242208,29.654466350663927,val,1.3937559,-8.958334,-7.5645785,1.781925,-7.1764092,0.38816908
708609,2015-12-05 16:00:34.961,-116.42076,33.0399,1.77,16774.66707130787,-49.15145936051376,7.546362385559107,val,1.8514811,-1.2352394,0.6162417,2.0028675,0.7676281,0.15138638
708648,2015-12-05 20:00:03.849,-116.41875,33.03815,1.39,16774.833377881943,-49.34590318264274,7.733877993071811,val,0.5703007,0.55805683,1.1283575,1.7222576,2.2803144,1.1519569
708678,2015-12-06 02:02:43.638,-116.01485,33.03657,1.3,16775.085227291667,-49.41870685034192,45.38467585067928,val,0.13736463,-8.961644,-8.82428,1.6388631,-7.322781,1.5014985
708831,2015-12-06 12:08:28.588,-116.76361,33.71469,1.37,16775.505886435185,25.909439442597236,-24.223391583089327,val,-0.68730175,-4.8007984,-5.4881,1.5599538,-3.2408442,2.2472556
708891,2015-12-06 17:21:06.355,-116.89704,33.77354,1.25,16775.722990219907,32.49237757236629,-36.53971448001434,val,0.37407863,-11.305694,-10.931615,1.5645721,-9.741121,1.1904935
708918,2015-12-06 21:33:16.075,-116.97455,33.9907,1.11,16775.898102719908,56.669424945166206,-43.59320846743013,val,0.5897294,-8.399946,-7.8102164,1.5752544,-6.8246913,0.985525
708967,2015-12-07 02:31:27.997,-116.31876,33.94103,1.07,16776.105185150464,51.061621118891935,16.87770637249425,val,0.42503464,-10.828614,-10.40358,1.5664955,-9.262118,1.1414609
709255,2015-12-07 20:33:50.204,-116.48826,33.46976,1.11,16776.856831064815,-1.3560570804724883,1.2482064424754165,val,-2.124871,-5.5617266,-7.6865973,1.4717739,-4.0899525,3.5966449
709280,2015-12-07 22:59:56.726,-116.36897,33.41983,1.42,16776.958295439817,-6.900231352173701,12.320188075622356,val,0.95375896,-7.1822853,-6.2285266,1.5360277,-5.646258,0.5822687
709489,2015-12-08 13:38:18.456,-116.68043,33.62656,1.19,16777.568269166666,16.093481026412213,-16.546717591803958,val,-1.427326,-6.2300205,-7.6573467,1.4550791,-4.7749414,2.882405
709570,2015-12-09 02:39:41.610,-116.02417,33.17163,1.17,16778.110898263887,-34.40477372669744,44.44729653256909,val,-1.0510868,-8.816484,-9.867571,1.4341875,-7.3822966,2.4852743
709621,2015-12-09 07:43:08.941,-116.81216,33.59464,1.93,16778.321631261573,12.572901606707775,-28.753957157087896,val,0.4156009,-3.4353185,-3.0197177,1.4624898,-1.9728286,1.046889
709768,2015-12-09 16:36:17.744,-116.48762,33.47102,2.05,16778.691872037038,-1.215943597061166,1.3075514280743137,val,-0.34433806,-4.230418,-4.574756,1.4516946,-2.7787235,1.7960327
709929,2015-12-10 06:09:11.659,-116.41661,33.17535,1.83,16779.25638494213,-34.08979961687919,7.920942205336387,val,-1.195377,-9.062015,-10.257392,1.4248503,-7.6371646,2.6202273
709974,2015-12-10 08:37:19.396,-116.48768,33.47223,1.18,16779.359252268518,-1.0813984921239952,1.301967955313906,val,0.91029316,-3.1415455,-2.2312524,1.5053444,-1.6362013,0.5950512
709987,2015-12-10 09:12:21.114,-116.76894,33.3083,1.73,16779.383577708333,-19.27777265787417,-24.83270951075363,val,1.4197502,-9.47191,-8.05216,1.6350504,-7.8368597,0.21530023
710052,2015-12-10 13:41:48.632,-116.48803,33.46958,1.07,16779.570701759258,-1.3760693774464028,1.269543015370738,val,0.47841156,-2.010909,-1.5324976,1.5367347,-0.47417444,1.0583231
710107,2015-12-10 18:22:53.298,-116.48733,33.4683,1.89,16779.765894652777,-1.518390108474566,1.3344922377129504,val,0.4780246,-2.67865,-2.2006254,1.5193938,-1.1592563,1.0413692
710134,2015-12-10 20:49:43.333,-116.48622,33.46948,1.82,16779.867862650462,-1.3871652852031848,1.43743383837733,val,0.94342005,-1.9769104,-1.0334903,1.5754559,-0.40145448,0.63203585
710159,2015-12-10 23:54:10.759,-116.39222,33.94451,1.13,16779.9959578588,51.43899967438706,10.10063859184792,val,0.8070392,-11.002689,-10.19565,1.5819942,-9.420695,0.774955
710269,2015-12-11 09:02:53.708,-116.39402,33.99489,1.15,16780.37701050926,57.0408249845145,9.9287370631326,val,-0.42816246,-10.286488,-10.71465,1.4930327,-8.793455,1.9211951
710272,2015-12-11 09:06:24.531,-116.39368,33.9953,1.16,16780.37945059028,57.08644760002462,9.960034320151385,val,2.2788258,1.6362255,3.9150512,2.3588061,3.9950316,0.07998038
710283,2015-12-11 09:46:12.404,-116.11756,33.15689,1.91,16780.40708800926,-36.07974558402714,35.761168539423785,val,1.472686,-10.032275,-8.559589,1.7446426,-8.287633,0.2719566
710291,2015-12-11 10:00:34.674,-116.39328,33.99563,1.84,16780.41706798611,57.12318052543266,9.996872083960804,val,1.8407302,-0.007423401,1.8333068,2.011938,2.0045147,0.1712079
710292,2015-12-11 10:00:41.604,-116.39382,33.99518,1.16,16780.417148194447,57.07309073271812,9.94714155988038,val,4.8043547,1.7940903,6.598445,4.8143973,6.6084876,0.0100426655
710361,2015-12-11 18:19:27.769,-116.25627,33.28439,1.73,16780.76351584491,-21.941428637171857,22.815331092641387,val,-0.5949552,-3.4533894,-4.0483446,1.5875254,-1.8658639,2.1824806
710374,2015-12-11 20:01:22.535,-116.47038,33.52154,1.08,16780.834288599537,4.401973770936595,2.9049505237886497,val,1.1675581,-4.4847627,-3.3172047,1.6589904,-2.8257723,0.49143234
710389,2015-12-11 22:57:52.575,-116.25525,33.28435,1.23,16780.956858506946,-21.94565228371557,22.91015478505149,val,0.8730198,-1.7283924,-0.85537255,1.6355766,-0.09281575,0.7625568
710399,2015-12-12 00:22:31.819,-116.52457,33.5196,1.03,16781.01564605324,4.186050370167837,-2.118553319785639,val,1.2697518,-6.7432804,-5.473529,1.6932796,-5.050001,0.4235279
710410,2015-12-12 02:37:01.126,-116.04509,33.25733,1.53,16781.109040810188,-24.884122612112403,42.45849626714452,val,1.0574936,-10.477907,-9.420414,1.681252,-8.796656,0.62375844
710417,2015-12-12 03:56:54.797,-116.41636,33.05117,1.21,16781.164523113424,-47.89796551443752,7.955484651615365,val,1.3108957,-7.642544,-6.3316483,1.735143,-5.907401,0.42424732
710462,2015-12-12 09:52:08.874,-116.76077,33.97248,1.85,16781.411213819443,54.57369706730496,-23.888756882730743,val,0.16632545,-10.063226,-9.8969,1.6117529,-8.451472,1.4454274
710481,2015-12-12 12:24:47.607,-116.28572,33.90225,1.9,16781.517217673612,46.75536193813043,19.93466844719137,val,0.95777106,-11.017033,-10.059261,1.6513989,-9.365634,0.69362783
710551,2015-12-13 01:25:35.504,-116.7403378247364,33.65539225813045,1.18,16782.0594387037,19.31063828605879,-22.08607609800636,val,-1.3050265,-8.032978,-9.338005,1.5209007,-6.512078,2.8259273
710552,2015-12-13 01:25:56.194,-116.74658966986092,33.66271154468633,1.12,16782.059678171292,20.125854234316463,-22.662803064902423,val,4.4663396,-3.6470165,0.819323,4.4901195,0.8431029,0.023779867
710559,2015-12-13 02:16:11.272,-116.72007,33.44749,1.07,16782.09457490741,-3.811159112237519,-20.25880959765635,val,1.389328,-11.75074,-10.361412,1.752275,-9.998465,0.362947
710560,2015-12-13 02:22:57.454,-116.48973,33.47085,1.22,16782.099276087967,-1.2348713128816875,1.1118407685850722,val,2.1482775,-4.6965904,-2.5483131,2.254576,-2.4420147,0.10629848
710621,2015-12-13 05:52:08.360,-116.44709,33.50654,1.09,16782.2445412037,2.734943744511914,5.06482977266205,val,0.69883376,-8.07901,-7.380176,1.6827359,-6.396274,0.98390216
710697,2015-12-13 12:35:14.081,-116.57679,33.46841,1.45,16782.52446853009,-1.5037345825237936,-6.963612447634551,val,0.011236668,-5.328546,-5.3173094,1.5874848,-3.7410612,1.5762482
710771,2015-12-13 20:25:09.858,-116.56701,33.98325,1.11,16782.850808541665,55.743245703243645,-6.020297702749911,val,-0.18584156,-11.174495,-11.360336,1.5433556,-9.631139,1.7291971
710829,2015-12-14 07:08:26.887,-116.73227190630358,33.52379409548038,2.23,16783.297533414352,4.675910108533187,-21.37206454019406,val,-0.7157855,-5.5403275,-6.256113,1.4978504,-4.042477,2.213636
710859,2015-12-14 10:08:54.838,-116.46648,33.48028,1.16,16783.422856921297,-0.1858129269616908,3.268040726806152,val,0.79348415,-7.3256745,-6.5321903,1.5732837,-5.752391,0.7797995
710932,2015-12-14 19:10:19.152,-116.52179,33.51549,1.24,16783.79883277778,3.7289859477485385,-1.860927704869282,val,-0.39869308,-6.8084464,-7.2071395,1.5043063,-5.30414,1.9029994
710939,2015-12-14 19:28:37.997,-116.5782,33.98457,1.16,16783.811550891205,55.89073033108717,-7.051952541538213,val,1.5667944,-8.234907,-6.6681128,1.7221577,-6.5127497,0.15536328
710955,2015-12-14 22:25:15.984,-116.73938,33.63703,1.57,16783.934212777778,17.268646054502444,-22.00210856424037,val,0.85072947,-8.653427,-7.802697,1.6024597,-7.0509667,0.7517302
711044,2015-12-15 09:11:14.746,-116.42069,33.04048,1.35,16784.382809560182,-49.08696123877732,7.552837483918381,val,-0.7734511,-3.3517215,-4.1251726,1.5010111,-1.8507106,2.2744622
711064,2015-12-15 10:35:54.610,-116.44944,33.4423,1.01,16784.441604282405,-4.408330289281668,4.850540187050018,val,1.2038094,-9.615562,-8.411753,1.5959681,-8.019594,0.39215878
711085,2015-12-15 12:14:39.684,-116.48875,33.49042,1.09,16784.510181527778,0.9412243196380892,1.2024690687352204,val,1.1746937,-6.8863697,-5.711676,1.6319003,-5.2544694,0.45720658
711130,2015-12-15 16:05:37.391,-116.03429,33.22583,1.56,16784.670571655093,-28.38229605378624,43.47840263048835,val,0.6531981,-7.78454,-7.131342,1.5848327,-6.1997075,0.93163455
711193,2015-12-16 03:07:12.897,-116.57306,33.47085,1.17,16785.13001038194,-1.2326628288465136,-6.617439987606369,val,-0.8171296,-1.885004,-2.7021337,1.4988892,-0.38611493,2.3160188
711321,2015-12-16 21:11:29.968,-116.03831,33.18588,1.14,16785.88298574074,-32.82619518067193,43.12420359069527,val,-2.014848,-8.833795,-10.848642,1.4352474,-7.3985467,3.4500954
711325,2015-12-16 21:46:13.220,-116.71615,33.92091,1.68,16785.907097453703,48.82995799285785,-19.786037145177676,val,1.377703,-9.819955,-8.442252,1.5848589,-8.235096,0.20715591
711398,2015-12-17 09:43:25.698,-116.12542934348431,33.76834719510421,1.57,16786.405158541667,31.908412200342788,34.78235975218878,val,-0.9405254,-6.5850406,-7.525566,1.447122,-5.137919,2.3876474
711515,2015-12-18 03:38:20.492,-116.07807,33.22266,1.09,16787.151626064817,-28.752213531566916,39.40759577569175,val,-1.9066697,-7.7142324,-9.620902,1.4031831,-6.311049,3.3098528
711735,2015-12-18 15:42:49.036,-116.42083,33.04018,1.03,16787.654734212963,-49.12032984736552,7.539813302887976,val,-0.82458615,-1.9484899,-2.773076,1.396064,-0.55242586,2.2206502
711787,2015-12-18 21:45:06.821,-116.06279,33.22568,1.04,16787.90632894676,-28.4105166034051,40.82751913106364,val,0.23681426,-6.9125795,-6.675765,1.4178958,-5.4946833,1.1810815
711832,2015-12-19 02:49:31.300,-116.48719,33.46739,1.15,16788.11772337963,-1.619575686597862,1.347492483688585,val,0.40894985,-4.3081055,-3.8991556,1.4367009,-2.8714046,1.0277511
711834,2015-12-19 02:53:58.284,-116.71148,33.56765,1.18,16788.120813472222,9.548374626560848,-19.4348324342513,val,2.1614294,-11.419531,-9.258101,2.2474136,-9.172117,0.08598431
711881,2015-12-19 07:25:01.919,-116.24955,33.25268,1.07,16788.309049988427,-25.465923515656936,23.448511515908702,val,0.4646833,-9.07221,-8.607527,1.5013679,-7.570842,1.0366846
711927,2015-12-19 10:13:08.521,-116.71667,33.65497,1.36,16788.42579306713,19.25889453192797,-19.89555065949291,val,0.8685307,-7.2444396,-6.375909,1.5270128,-5.717427,0.65848213
711995,2015-12-19 15:45:26.302,-116.30329,33.01842,1.43,16788.656554421297,-51.52525472464865,18.500802806371457,val,0.29722583,-3.558268,-3.261042,1.490758,-2.0675101,1.1935321
712019,2015-12-19 18:53:13.741,-116.76617,33.28144,1.0,16788.786964594907,-22.26512402256421,-24.5828774680384,val,0.7948622,-1.5840873,-0.78922504,1.5223049,-0.061782382,0.7274427
712029,2015-12-19 19:58:14.170,-116.76648,33.28111,1.16,16788.83210844907,-22.301745031153263,-24.61178741380878,val,1.2930535,0.34306085,1.6361144,1.6146715,1.9577323,0.32161796
712041,2015-12-19 23:08:16.282,-116.88117,33.362,1.3,16788.96407733796,-13.274194332493074,-35.240302101284456,val,0.79493755,-10.933264,-10.138327,1.5703828,-9.362882,0.7754453
712180,2015-12-20 17:27:50.005,-116.39308,33.99468,1.08,16789.727662094905,57.01756471580613,10.015421717019288,val,-2.1072285,-3.3848498,-5.4920783,1.420583,-1.9642668,3.5278115
712250,2015-12-21 01:55:04.004,-116.39351,33.99481,1.08,16790.079907453703,57.03197848316336,9.975764078933,val,-0.20411408,-0.76155436,-0.96566844,1.4207188,0.6591644,1.6248329
712277,2015-12-21 04:04:19.722,-116.4569,33.46783,1.11,16790.169672708333,-1.5698473119831848,4.157134975150443,val,0.9864177,-7.5367985,-6.5503807,1.493453,-6.0433455,0.5070353
712447,2015-12-21 19:52:21.679,-116.39369,33.99346,1.3,16790.828028692133,56.88184800009351,9.9593271392877,val,-1.5350246,-3.0484962,-4.583521,1.3943257,-1.6541708,2.9293504
712515,2015-12-22 05:53:04.783,-116.43143,33.05315,1.18,16791.245194247684,-47.67884803756647,6.550772977993675,val,-0.46656978,-7.814542,-8.281112,1.3916795,-6.422862,1.8582493
712528,2015-12-22 06:39:10.422,-116.72516,33.64902,1.28,16791.277203958336,18.598946124065996,-20.68279125192385,val,1.294058,-7.8630257,-6.568968,1.5343608,-6.328665,0.2403028
712540,2015-12-22 08:29:30.023,-116.4197,33.03943,2.11,16791.35381971065,-49.20364374956699,7.645210824458775,val,1.0728586,-2.2846947,-1.2118361,1.5488654,-0.73582935,0.4760068
712581,2015-12-22 14:21:50.970,-116.39876,33.40467,1.2,16791.59850659722,-8.589081862293936,9.55705869612904,val,0.17552412,-9.45215,-9.276627,1.483655,-7.9684954,1.3081309
712605,2015-12-22 20:57:03.762,-116.30362102755252,33.32136924538712,2.39,16791.872960208333,-17.838908202805804,18.40603882617456,val,0.10755408,-8.49789,-8.390336,1.4568255,-7.0410647,1.3492714
712610,2015-12-22 21:33:01.815,-116.81921,33.7183,1.05,16791.897937673613,26.32522652173988,-29.364778406053507,val,1.4020033,-8.133599,-6.731596,1.6892263,-6.444373,0.28722295
712647,2015-12-23 01:01:19.077,-116.41882,33.0388,1.38,16792.04258190972,-49.27363167554464,7.727295600758181,val,0.71213317,-1.1151638,-0.40303057,1.5665082,0.45134443,0.854375
712653,2015-12-23 01:52:05.120,-116.76613,33.28149,1.71,16792.077837037035,-22.259573730755037,-24.579145075212683,val,1.3846818,-0.6740711,0.71061075,1.6690404,0.99496937,0.28435862
712661,2015-12-23 02:39:10.304,-116.26336834879572,33.281741612122346,1.38,16792.110535925924,-22.23744989050918,22.156183933551365,val,1.4545137,-7.1154103,-5.660897,1.7499087,-5.365502,0.29539505
712676,2015-12-23 03:49:00.852,-116.30436330843722,33.31279103323261,1.21,16792.15903763889,-18.792892591687743,18.338877289046724,val,1.3677044,-6.412981,-5.0452766,1.7585708,-4.6544104,0.3908664
712691,2015-12-23 05:24:28.254,-116.2617193986529,33.280466295574726,1.74,16792.22532701389,-22.3789061639458,22.30979181695444,val,1.2434168,-3.321493,-2.0780761,1.7370385,-1.5844545,0.49362165
712756,2015-12-23 13:38:05.983,-116.29972,33.38859,1.03,16792.56812480324,-10.363607452827983,18.753996529218785,val,-0.36084843,-8.97959,-9.340439,1.551369,-7.428221,1.9122174
712814,2015-12-23 22:14:50.868,-116.67809,33.63316,1.15,16792.92697763889,16.826996443912137,-16.328812028613914,val,-0.30958068,-7.9506035,-8.260184,1.4949645,-6.4556394,1.8045452
712823,2015-12-23 23:03:41.240,-116.56575,33.47756,1.0,16792.960893981483,-0.486986765715327,-5.938940503795407,val,1.3551557,-4.413258,-3.0581024,1.6182133,-2.795045,0.26305753
712946,2015-12-24 13:51:55.941,-116.93694,33.96102,1.72,16793.57773079861,53.35394044723139,-40.13969786256612,val,-1.4901483,-9.764315,-11.254463,1.4459751,-8.318339,2.9361234
712975,2015-12-24 18:30:14.407,-116.88857,33.33176,1.04,16793.77100008102,-16.634190737639454,-35.9400416121248,val,0.47797292,-7.541882,-7.063909,1.4777815,-6.0641003,0.9998086
712977,2015-12-24 18:35:30.605,-116.25534,33.286,1.01,16793.774659780094,-21.76220058917108,22.901355178924216,val,2.1072135,-6.240699,-4.1334853,2.197948,-4.042751,0.09073456
713003,2015-12-24 23:58:20.032,-116.79705,33.97253,1.6,16793.998842962963,54.58822459844608,-27.234316389194664,val,0.29161882,-6.668216,-6.3765974,1.5154116,-5.1528044,1.2237928
713036,2015-12-25 04:40:18.167,-116.2879,33.38479,1.09,16794.19465471065,-10.783952938775716,19.85226793672967,val,0.46500254,-8.533257,-8.068254,1.5129732,-7.0202837,1.0479707
713041,2015-12-25 05:36:23.520,-116.15029,33.28156,1.05,16794.233605555557,-22.227851195208245,32.66765344261984,val,1.3314102,-9.262412,-7.9310017,1.6215572,-7.640855,0.29014704
713065,2015-12-25 09:17:23.954,-116.14982,33.28129,1.52,16794.387082800924,-22.25772611230614,32.71144452337269,val,0.6810109,-0.7316628,-0.050651908,1.5615921,0.8299293,0.8805812
713070,2015-12-25 09:32:36.497,-116.1502,33.2816,1.51,16794.397644641205,-22.22337514144656,32.67600455739105,val,1.6818682,1.5825812,3.2644494,1.8326849,3.415266,0.1508167
713071,2015-12-25 09:32:50.050,-116.15054,33.28194,1.24,16794.39780150463,-22.185675648068266,32.64427186049514,val,4.6337857,2.2853274,6.919113,4.651062,6.9363894,0.017276257
713086,2015-12-25 12:52:25.765,-116.69527,33.63984,1.31,16794.536409317127,17.572614645435934,-17.91796467120656,val,0.66190577,-5.661876,-4.9999704,1.6698105,-3.9920654,1.0079048
713101,2015-12-25 14:44:14.284,-116.87823899003976,33.88705017089409,1.1,16794.61405421296,45.10763798328754,-34.75590633776464,val,1.1508825,-10.16161,-9.010727,1.6870039,-8.474606,0.5361213
713102,2015-12-25 14:44:15.544,-116.87533638294376,33.88753269718928,1.4,16794.614068796294,45.160321310351165,-34.487780030850395,val,4.64341,-1.08746,3.5559502,4.6448812,3.557421,0.0014708256
713103,2015-12-25 14:44:19.498,-116.87871,33.88518,1.5,16794.614114560183,44.89984309770571,-34.80014422489941,val,5.3169594,-0.9834585,4.333501,5.3266215,4.343163,0.009662326
713104,2015-12-25 14:44:23.318,-116.88101,33.8842,1.1,16794.61415877315,44.79164802033788,-35.01285648724164,val,5.7126284,-1.4349761,4.2776523,5.7263184,4.2913423,0.013690011
713105,2015-12-25 14:44:24.576,-116.87728,33.88563,1.73,16794.61417333333,44.94940078590934,-34.667959636708694,val,5.9936185,-0.28724957,5.706369,5.999606,5.7123566,0.005987418
713160,2015-12-25 23:49:04.570,-116.25468,33.28525,1.04,16794.992414004628,-21.845451251425224,22.96290142663909,val,-1.1796933,-3.4032135,-4.5829067,1.6434246,-1.7597885,2.823118
713199,2015-12-26 05:57:32.041,-116.78983,33.32967,1.44,16795.24828751157,-16.896357026096748,-26.767412938294488,val,0.15244222,-10.470929,-10.318487,1.5904058,-8.880524,1.4379636
713259,2015-12-26 11:27:03.586,-116.45589,33.47458,1.48,16795.477124837962,-0.8192406963413191,4.250489746137951,val,0.3022158,-7.40658,-7.104364,1.5716188,-5.834961,1.269403
713298,2015-12-26 15:15:09.773,-116.73071,33.23493,1.14,16795.63552978009,-27.444613933108027,-21.29797181982331,val,0.6702856,-10.488691,-9.818406,1.5846263,-8.904065,0.91434073
713607,2015-12-28 05:39:14.428,-116.37474,33.36101,1.1,16797.235583657406,-13.441385016640709,11.792660200852437,val,-5.7379684,-8.201755,-13.939723,1.3940594,-6.807695,7.132028
713763,2015-12-28 21:03:34.700,-116.28464,33.32297,1.26,16797.877484953704,-17.657392438368497,20.1692843096886,val,-1.3823406,-5.4609165,-6.843257,1.380104,-4.0808125,2.7624445
713768,2015-12-28 22:06:10.198,-116.47052,33.52246,1.66,16797.920951365744,4.504269193137104,2.89194166145086,val,1.2182178,-5.1150155,-3.8967977,1.5108274,-3.604188,0.2926096
713769,2015-12-28 22:13:33.854,-116.73057,33.23486,1.22,16797.92608627315,-27.45242621215128,-21.2849679344016,val,2.0217361,-2.0586097,-0.036873586,2.136025,0.0774153,0.11428889
713802,2015-12-29 03:22:29.828,-116.17074,33.05856,2.09,16798.14062300926,-47.03052547751164,30.84527394612712,val,0.32256806,-8.388258,-8.06569,1.498825,-6.889433,1.1762569
713922,2015-12-29 12:26:35.895,-116.46042,33.47632,1.36,16798.518471006944,-0.6259377474844747,3.8302504079597095,val,-0.41928935,-6.331564,-6.7508535,1.4509087,-4.880656,1.870198
714002,2015-12-29 22:40:49.472,-116.04468,33.13015,1.24,16798.945017037036,-39.02569480916037,42.55853595443831,val,-0.5480207,-10.452414,-11.000434,1.4214983,-9.030915,1.969519
