index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
507014,2013-04-18 08:27:20.485,-115.73324,32.95198,1.01,15813.35232042824,18.213335590363123,-1.5382858751073478,train,-1.5990515,-11.30778,-12.906832,0.970974,-10.336806,2.5700254
507158,2013-04-19 00:42:43.945,-115.65219,33.16278,1.4,15814.029675289352,41.65494599434318,6.009853682499801,train,-1.1953428,-5.1583176,-6.3536606,0.92796993,-4.230348,2.1233127
507176,2013-04-19 01:50:38.570,-115.6533,32.6668,1.63,15814.076835300924,-13.49557444689918,5.9396816952807,train,1.0055217,-10.896721,-9.891199,1.4185045,-9.478216,0.41298285
507228,2013-04-19 06:38:23.616,-115.65146,33.16037,1.27,15814.27666222222,41.3870080731048,6.077971586586655,train,0.104792714,-2.5256,-2.4208074,1.2391828,-1.2864172,1.1343901
507263,2013-04-19 09:20:43.286,-115.69509,32.56372,2.21,15814.38938988426,-24.959119228826225,2.030202102154632,train,0.63539374,-4.5741944,-3.9388008,1.335397,-3.2387974,0.70000327
507279,2013-04-19 11:04:54.190,-115.5446090142817,32.96564652914693,1.06,15814.461738310183,19.74595013947314,16.05977358996862,train,0.86519736,-7.5512414,-6.686044,1.6599196,-5.891322,0.79472226
507869,2013-04-22 05:51:36.350,-115.63855,32.529,1.33,15817.244170717597,-28.817311260483294,7.331665402881765,train,-7.1514697,-7.0733438,-14.224813,0.8072906,-6.2660537,7.9587603
507966,2013-04-22 14:55:44.030,-115.68772,32.59273,1.66,15817.622037384264,-21.733189289783123,2.719996757959437,train,-0.4060098,-8.490129,-8.896139,0.89650536,-7.5936236,1.3025151
508008,2013-04-22 19:43:06.550,-115.69700325113008,32.566083443129216,1.02,15817.821603587963,-24.69635136469133,1.850853704251568,train,0.10570246,-4.493848,-4.3881454,1.082814,-3.4110339,0.9771115
508026,2013-04-22 22:12:40.861,-115.69735,32.56364,1.51,15817.925472928238,-24.968055843771097,1.8184087623423848,train,0.6441656,-1.9184363,-1.2742708,1.2159349,-0.7025014,0.5717693
508028,2013-04-22 22:43:45.352,-115.4046,32.72097,1.01,15817.947052685186,-7.430872762026355,29.201858453682977,train,1.5923486,-11.434925,-9.842577,1.9191681,-9.515758,0.32681948
508084,2013-04-23 08:02:07.196,-115.75367,32.61741,1.08,15818.33480550926,-18.98866877969217,-3.457522752073447,train,-0.6338246,-8.26006,-8.893885,1.101329,-7.1587315,1.7351536
508096,2013-04-23 09:05:33.540,-115.7021,32.62097,1.2,15818.378860416666,-18.59332221061098,1.3723842904088284,train,1.0993067,-7.757422,-6.6581154,1.4643061,-6.293116,0.36499944
508097,2013-04-23 09:07:22.350,-115.7023,32.62183,1.63,15818.38011979167,-18.49769714669367,1.3536403397014487,train,3.6146395,1.2475812,4.862221,3.6781235,4.9257045,0.06348393
508203,2013-04-23 14:58:10.736,-115.75798491327647,32.619653762498494,1.46,15818.623735370373,-18.73902475881455,-3.861553507873533,train,-0.3189317,-4.3881183,-4.70705,1.3412935,-3.0468247,1.6602252
508471,2013-04-24 21:10:56.270,-115.78957,32.67469,1.29,15819.882595717596,-12.617682743941872,-6.81548527264331,train,-3.2674713,-9.608675,-12.876146,0.9243675,-8.684307,4.1918387
508484,2013-04-25 00:04:57.816,-115.75313273061658,32.61484241630149,2.1,15820.003446944444,-19.274188460039664,-3.4073008458986407,train,0.5103591,-4.6077204,-4.097361,1.1575414,-3.4501786,0.6471823
508556,2013-04-25 04:31:54.122,-115.65179,33.1542,1.87,15820.18882085648,40.70091643001808,6.047677047043878,train,0.091505766,-5.14548,-5.053974,1.2679313,-3.8775487,1.1764256
508562,2013-04-25 04:35:38.065,-115.65119,33.15399,1.49,15820.19141278935,40.67760006446446,6.103547534001996,train,3.2329931,1.8029242,5.0359173,3.3826807,5.185605,0.14968756
508610,2013-04-25 07:53:42.535,-115.7113,32.5804,1.21,15820.328964525464,-23.104582133809824,0.5109934164786485,train,0.3112247,-7.2010756,-6.8898506,1.5493888,-5.6516867,1.2381641
508615,2013-04-25 08:27:42.255,-115.64917,33.16843,1.2,15820.352572395836,42.283373452673,6.2905636920873,train,1.6387165,-6.326495,-4.6877785,1.9615464,-4.3649483,0.32283
508666,2013-04-25 11:46:30.624,-115.75317,32.61776,1.91,15820.490632222223,-18.949766759409624,-3.4106802193415957,train,0.5340655,-2.5753982,-2.0413327,1.5560224,-1.0193758,1.0219569
508667,2013-04-25 11:46:35.350,-115.8945,32.8533,1.72,15820.490686921295,7.254455114462013,-16.603398773352314,train,4.4742665,-14.436478,-9.962211,4.4791603,-9.957317,0.0048937364
508678,2013-04-25 13:09:23.594,-115.75181,32.62912,2.31,15820.548189745368,-17.686635362423257,-3.282888060538846,train,0.99514234,-5.8900743,-4.894932,2.0593607,-3.8307133,1.0642184
508683,2013-04-25 13:18:50.937,-115.75292,32.63059,1.14,15820.55475621528,-17.5231438854531,-3.386779503318841,train,2.8480892,-0.08091378,2.7671754,3.1577501,3.0768363,0.309661
508707,2013-04-25 17:15:19.739,-115.6851,32.56251,1.19,15820.718978460647,-25.09342967419289,2.9664508943803503,train,0.119729996,-5.5704384,-5.4507084,1.8236697,-3.7467685,1.7039397
508714,2013-04-25 17:32:31.820,-115.59096,33.18674,1.44,15820.730923842591,44.32432062435555,11.706203560495368,train,2.2015476,-6.8846016,-4.683054,2.4427028,-4.441899,0.24115516
508808,2013-04-25 22:29:13.816,-115.74986494293532,32.61945979063118,2.13,15820.936965462965,-18.76086021802011,-3.101076244433162,train,-0.015404224,-3.6774743,-3.6928785,1.6595337,-2.0179405,1.674938
508838,2013-04-26 01:07:20.741,-115.75398,32.61645,1.15,15821.046767835647,-19.095405750483508,-3.486594285252325,train,0.6600535,-1.8633589,-1.2033054,1.7640135,-0.099345356,1.10396
508848,2013-04-26 02:00:33.035,-115.43971,32.76794,1.07,15821.083715682871,-2.2171905290138008,25.903673976161382,train,1.519954,-7.5378685,-6.0179143,1.9616591,-5.576209,0.44170508
508850,2013-04-26 02:01:40.943,-115.44191,32.77324,1.92,15821.084501655094,-1.6283941990447823,25.69644329245405,train,3.8284504,-2.7021546,1.1262958,3.8701112,1.1679567,0.041660875
508853,2013-04-26 02:03:44.882,-115.4416,32.77211,1.59,15821.08593613426,-1.7539690601211266,25.725753282260168,train,4.184633,0.5889101,4.773543,4.3377514,4.9266615,0.1531185
508854,2013-04-26 02:03:55.370,-115.44284,32.77516,1.0,15821.086057523147,-1.415125538902908,25.608940780372208,train,4.9235644,-0.7001991,4.2233653,4.9406786,4.2404795,0.017114086
508855,2013-04-26 02:07:14.673,-115.44175,32.77296,2.29,15821.088364270832,-1.6594898922415626,25.711483323964284,train,4.0138087,1.4898753,5.503684,4.302111,5.7919865,0.28830248
508859,2013-04-26 02:14:29.630,-115.4427,32.77492,1.05,15821.093398495372,-1.441778412739002,25.622098844302545,train,3.5871308,0.8380234,4.425154,4.071779,4.909802,0.48464796
508860,2013-04-26 02:14:44.632,-115.43834,32.76863,1.14,15821.09357212963,-2.140129895396897,26.0315673053395,train,4.639081,-1.7241449,2.914936,4.6574264,2.9332812,0.018345224
508933,2013-04-26 08:06:43.860,-115.59355,33.18512,1.5,15821.338007638888,44.14390023534556,11.465392744437512,train,-1.6292553,-4.003689,-5.632944,2.00379,-1.9998987,3.6330452
508951,2013-04-26 09:43:37.423,-115.75314,32.61778,1.07,15821.405294247686,-18.947543826249262,-3.407869717185968,train,1.2412372,0.9530177,2.1942549,2.051306,3.0043237,0.8100688
508963,2013-04-26 10:56:46.650,-115.88188,32.727,1.02,15821.45609548611,-6.791372008174396,-15.446476623448048,train,1.4774444,-3.6352959,-2.1578515,2.0876877,-1.5476083,0.61024326
508981,2013-04-26 12:27:04.221,-115.86334,32.67067,1.11,15821.518798854166,-13.05753441953745,-13.720847379274796,train,1.346857,-9.665076,-8.318219,2.052983,-7.612093,0.7061261
509023,2013-04-26 19:07:02.290,-115.93169,32.65343,1.06,15821.796554282408,-14.963615403226806,-20.12245666097233,train,-0.37812757,-5.122104,-5.5002317,1.6934566,-3.4286478,2.0715842
509112,2013-04-27 07:38:31.751,-115.54842,32.95678,1.21,15822.318423043984,18.759464350800656,15.705811724033053,train,-1.3769418,-6.1296344,-7.506576,1.4079455,-4.7216887,2.7848873
509222,2013-04-27 20:06:24.210,-115.5083,32.813,1.34,15822.83778020833,2.7785394772392027,19.48062413760309,train,-1.1094148,-10.56042,-11.669835,1.2540724,-9.306348,2.3634872
509257,2013-04-28 00:52:29.935,-115.85453,32.6507,1.05,15823.03645758102,-15.279203745952548,-12.89909475839516,train,0.24908304,-8.123333,-7.87425,1.3253824,-6.7979507,1.0762993
509271,2013-04-28 02:43:57.960,-115.82636,32.69673,1.01,15823.11386527778,-10.163981265900183,-10.256431958411948,train,0.9331483,-9.649387,-8.716239,1.4803458,-8.169042,0.5471975
509386,2013-04-28 17:42:08.503,-115.92297,32.69773,1.71,15823.737598414353,-10.039304784410833,-19.296505079707764,train,-1.4058639,-10.547609,-11.953473,1.1393572,-9.408252,2.545221
509405,2013-04-28 19:40:22.723,-115.62171,32.74526,1.56,15823.81970744213,-4.769008723818089,8.888887559988934,train,0.79050964,-11.824783,-11.034274,1.458275,-10.3665085,0.6677653
509420,2013-04-28 21:35:21.780,-115.5664,33.20335,1.3,15823.899557638888,46.17426133608331,13.989081410590895,train,0.89789474,-8.984147,-8.086252,1.5886464,-7.3955007,0.6907517
509437,2013-04-29 00:42:01.776,-115.66795,32.57099,1.26,15824.029187222222,-24.14988685459328,4.573244471397024,train,0.6057032,-8.094809,-7.489105,1.5151366,-6.579672,0.9094334
509468,2013-04-29 05:46:59.888,-115.65617,32.56517,1.83,15824.240970925926,-24.796471792013715,5.677481617050591,train,0.15904021,-5.9888124,-5.829772,1.3854179,-4.6033945,1.2263777
509544,2013-04-29 13:44:58.525,-115.85465,32.96245,1.63,15824.572899594908,19.38582344294532,-12.86513436308828,train,-0.5051837,-7.443819,-7.9490027,1.2947489,-6.1490703,1.7999326
509552,2013-04-29 15:49:16.365,-115.85528202365636,32.6460215846573,1.28,15824.6592171875,-15.799327890931927,-12.97018116953116,train,0.82213044,-6.364272,-5.5421414,1.5278456,-4.8364263,0.7057152
509563,2013-04-29 17:14:46.913,-115.64071,33.15663,1.74,15824.718598530091,40.97180970202415,7.078954200376169,train,1.1362934,-5.6755366,-4.539243,1.6825764,-3.9929602,0.54628295
509568,2013-04-29 17:30:09.053,-115.64269,33.15176,1.45,15824.72927144676,40.43015925036612,6.895016341116796,train,2.3413188,-2.7209454,-0.37962657,2.6286066,-0.09233883,0.28728774
509573,2013-04-29 17:31:36.845,-115.64349,33.15181,1.65,15824.73028755787,40.4356669728043,6.820535843205677,train,4.030877,1.4469476,5.4778247,4.1023693,5.549317,0.071491994
509574,2013-04-29 17:31:42.280,-115.64551,33.15523,1.5,15824.730350462962,40.8158247584778,6.632224714547062,train,4.858483,-1.6445212,3.2139616,4.866796,3.222275,0.008313344
509575,2013-04-29 17:32:09.202,-115.64184,33.15253,3.03,15824.730662060185,40.51583523364617,6.974086730366673,train,5.1474495,0.29335594,5.4408054,5.2061057,5.4994617,0.05865598
509577,2013-04-29 17:32:52.210,-115.64677242187736,33.15341729633659,1.28,15824.73115983796,40.61418262318695,6.514837401415736,train,5.468375,-1.0259485,4.4424267,5.615691,4.5897427,0.1473162
509582,2013-04-29 17:33:45.288,-115.64277,33.15221,2.47,15824.731774166668,40.48019173700368,6.887533459475462,train,5.373584,1.1205602,6.494144,5.5548587,6.675419,0.18127503
509583,2013-04-29 17:34:07.310,-115.64249,33.1558,1.09,15824.732029050929,40.87939982496135,6.913318098036243,train,5.726796,-1.194521,4.532275,5.816691,4.62217,0.08989465
509584,2013-04-29 17:34:33.380,-115.688,33.1532,1.63,15824.73233078704,40.58822363597376,2.676802320947803,train,5.7287297,-7.630522,-1.9017918,5.838897,-1.7916241,0.11016768
509585,2013-04-29 17:34:37.482,-115.63452,33.1474,1.48,15824.732378263889,39.945913040343626,7.655988099479377,train,5.988658,-4.095397,1.8932612,6.0081987,1.912802,0.01954073
509586,2013-04-29 17:34:40.680,-115.6205,33.1852,1.64,15824.732415277778,44.15018545720103,8.95740548392585,train,6.124461,-7.7593446,-1.6348834,6.141803,-1.617542,0.017341377
509587,2013-04-29 17:34:56.412,-115.64416,33.15079,2.4,15824.73259736111,40.32220501812756,6.758240036575223,train,6.133712,-0.67413425,5.4595776,6.2287188,5.5545845,0.09500707
509588,2013-04-29 17:35:13.570,-115.64307,33.15692,1.4,15824.732795949074,41.00390026100269,6.859237717004797,train,6.242589,-1.3217125,4.9208765,6.361037,5.0393243,0.11844786
509593,2013-04-29 17:36:47.899,-115.64703,33.15428,1.46,15824.733887719907,40.71009500579447,6.490794782486968,train,5.4287124,-1.1411328,4.2875795,5.997778,4.856645,0.5690657
509594,2013-04-29 17:36:58.406,-115.64495906934808,33.154945746713736,2.12,15824.734009328706,40.78425202030631,6.683533600882893,train,6.0355587,-0.48654652,5.549012,6.0905147,5.603968,0.054955926
509598,2013-04-29 17:37:53.370,-115.65150810321488,33.15473242191283,1.17,15824.734645486107,40.760135244767376,6.073882971259277,train,5.738291,-2.6767693,3.0615215,6.0416403,3.3648713,0.3033497
509599,2013-04-29 17:38:14.092,-115.64457,33.15509,1.62,15824.734885324076,40.800316978680655,6.719741987905702,train,5.962307,0.84080744,6.8031144,6.070753,6.9115605,0.10844634
509601,2013-04-29 17:39:17.765,-115.64626,33.15512,1.79,15824.735622280092,40.80354639579686,6.562413836157861,train,5.6375427,0.18404055,5.8215833,5.965571,6.1496115,0.32802802
509605,2013-04-29 17:40:53.080,-115.65943,33.15025,1.65,15824.736725462964,40.26128410103586,5.33668450008676,train,5.362006,-4.869137,0.49286923,5.797285,0.92814815,0.43527892
509606,2013-04-29 17:40:57.110,-115.64078390046936,33.156509499291595,1.55,15824.736772106484,40.95840567676889,7.072084444492456,train,5.9621754,-0.62715197,5.3350234,5.9807396,5.3535876,0.018564003
509607,2013-04-29 17:41:00.924,-115.64567,33.15491,1.64,15824.73681625,40.78023233193221,6.617354041595524,train,6.105917,0.63364077,6.7395577,6.1264334,6.760074,0.020516628
509608,2013-04-29 17:41:09.810,-115.64378,33.15521,1.4,15824.736919097222,40.81371098541654,6.793275606220017,train,6.1955047,0.017578602,6.2130833,6.249236,6.2668147,0.05373148
509609,2013-04-29 17:41:25.730,-115.64002310705791,33.1572436188514,1.18,15824.73710335648,41.04008732066463,7.142847680852962,train,6.2169714,-0.6450672,5.571904,6.3215003,5.676433,0.104528986
509610,2013-04-29 17:41:30.464,-115.64332,33.15592,1.81,15824.737158148148,40.89268910595576,6.836042826744301,train,6.366155,0.031804085,6.397959,6.3993692,6.4311733,0.033214066
509612,2013-04-29 17:42:10.238,-115.64707,33.15427,1.79,15824.737618495372,40.708980595110056,6.487071795063125,train,6.110712,1.1519175,7.2626295,6.407923,7.5598407,0.29721108
509613,2013-04-29 17:42:34.230,-115.64521401037872,33.158479649163816,1.26,15824.737896180555,41.177187895731066,6.659533058149208,train,6.2640963,-1.6643996,4.5996966,6.4467688,4.782369,0.18267265
509614,2013-04-29 17:42:38.669,-115.64738,33.15396,1.79,15824.73794755787,40.67449114207496,6.458235677448081,train,6.4799023,0.47408342,6.9539857,6.514825,6.9889083,0.03492237
509625,2013-04-29 17:45:22.566,-115.64811,33.15213,1.12,15824.739844513892,40.470959963749685,6.390410346396746,train,4.9294167,-1.2111342,3.7182825,5.9849715,4.773837,1.0555546
509629,2013-04-29 17:46:40.277,-115.64246,33.152,1.41,15824.74074394676,40.45686109274295,6.916409507741104,train,5.5401425,0.14150524,5.681648,5.9036036,6.045109,0.36346087
509632,2013-04-29 17:47:42.301,-115.64811,33.15312,1.34,15824.741461817128,40.58104293635896,6.39033845548854,train,5.63986,-0.36959124,5.270269,5.9276013,5.55801,0.28774104
509641,2013-04-29 17:50:10.734,-115.63859,33.15233,1.57,15824.743179791669,40.493815843827086,7.276661894618313,train,5.1188316,-2.2334886,2.885343,5.757358,3.5238698,0.6385267
509645,2013-04-29 17:52:42.422,-115.63891,33.15567,1.55,15824.744935439816,40.86518484231648,7.2465963847971935,train,5.084572,-1.628509,3.4560628,5.6752543,4.0467453,0.5906826
509658,2013-04-29 18:02:01.850,-115.63306,33.15059,1.33,15824.751410300923,40.30073176394163,7.791632242123682,train,3.6193948,-3.6350203,-0.015625596,5.2034516,1.5684311,1.5840567
509671,2013-04-29 18:10:48.470,-115.65025,33.14746,1.2,15824.757505439817,39.95155201969487,6.191514743282515,train,3.8529615,-3.7036395,0.14932203,4.9193645,1.2157248,1.0664028
509701,2013-04-29 18:55:56.250,-115.64529,33.15544,1.33,15824.788845486108,40.839189549803486,6.652689101684662,train,1.216351,0.25275564,1.4691067,4.1352077,4.3879633,2.9188566
509702,2013-04-29 18:57:52.350,-115.66983,33.14666,1.3,15824.790189236111,39.86161577249352,4.368649867493092,train,4.4343276,-6.2451396,-1.8108121,4.58401,-1.6611297,0.14968242
509715,2013-04-29 19:57:11.190,-115.64867,33.1559,1.54,15824.83137951389,40.89013102264446,6.338005388093423,train,1.2992313,-1.5346091,-0.23537779,3.7657094,2.2311003,2.466478
509725,2013-04-29 20:35:02.350,-115.6501,33.15385,1.24,15824.857666087964,40.66209638772527,6.205029237844887,train,2.3553314,-1.4880447,0.8672867,3.6662452,2.1782005,1.3109138
509728,2013-04-29 20:35:33.740,-115.64571,33.15464,1.52,15824.858029398149,40.75020719397933,6.613650636626037,train,4.4783907,-0.38107157,4.097319,4.5119104,4.130839,0.033519823
509785,2013-04-30 02:49:57.227,-115.64342,33.16061,1.28,15825.118023460647,41.41418680739724,6.826369808628487,train,-4.0615044,-3.0234284,-7.084933,2.7225971,-0.3008313,6.7841015
509837,2013-04-30 08:32:42.619,-115.6529,33.15021,2.15,15825.356048831018,40.25718557618491,5.944613113989638,train,-0.9635706,-3.5611014,-4.524672,2.3732724,-1.187829,3.336843
510018,2013-05-01 05:40:43.769,-115.47074,32.81566,1.69,15826.23661769676,3.0818582078918766,22.99002545610077,train,-5.8216825,-7.1194987,-12.941181,1.763357,-5.356141,7.5850396
510019,2013-05-01 05:40:49.375,-115.47083,32.81664,1.4,15826.23668258102,3.1908096202024168,22.981361536969377,train,4.35958,1.1333456,5.4929256,4.3644757,5.4978213,0.0048957705
510039,2013-05-01 06:39:21.306,-115.65888,32.55457,1.65,15826.277329930554,-25.975279864095903,5.424161304483039,train,1.4226618,-8.860845,-7.438183,2.2777033,-6.5831413,0.85504156
510127,2013-05-01 13:47:41.299,-115.57579,33.19636,1.39,15826.57478355324,45.39580166862742,13.11646863079907,train,-0.7554325,-7.4194665,-8.174899,1.7873708,-5.632096,2.5428033
510132,2013-05-01 14:18:05.010,-115.57291,33.19718,1.24,15826.595891319444,45.48734350486999,13.384323479178002,train,1.8628175,-1.4970376,0.36577982,2.2220135,0.72497576,0.35919595
510177,2013-05-01 20:09:53.636,-115.85223,32.96239,1.34,15826.84020412037,19.37885960983107,-12.639367465079156,train,-0.17442298,-4.860775,-5.0351977,1.7461953,-3.1145794,1.9206183
510206,2013-05-02 00:33:26.747,-115.52682,33.02387,1.72,15827.023226238423,26.22294684528965,17.707684611761074,train,0.33913863,-4.9874797,-4.648341,1.7094305,-3.2780492,1.3702918
510338,2013-05-02 14:48:10.336,-115.89577,32.68588,1.86,15827.616786296296,-11.361594152402157,-16.753518036783262,train,-1.9472744,-10.737121,-12.684395,1.4530046,-9.284116,3.400279
510415,2013-05-03 04:28:52.308,-115.85367,32.96368,1.9,15828.186716527778,19.522474252320748,-12.773527079766318,train,-1.5879071,-3.328746,-4.916653,1.3472037,-1.9815425,2.9351108
510594,2013-05-03 23:55:07.153,-115.89603,32.6863,1.75,15828.996610567128,-11.314851134005016,-16.77777152517713,train,-2.3783002,-1.4565899,-3.8348901,1.2250954,-0.23149443,3.6033957
510797,2013-05-04 06:15:04.226,-115.76167,32.8748,1.08,15829.260465578702,9.632082198645223,-4.194648599389339,train,-0.1258595,-11.61819,-11.744049,1.3159956,-10.302194,1.4418551
510963,2013-05-05 02:09:05.187,-115.42581,32.76054,1.65,15830.089643368055,-3.036544491617198,27.205587064813237,train,-2.0335615,-7.238452,-9.272014,1.1461952,-6.092257,3.1797566
510996,2013-05-05 04:14:59.630,-115.65673,33.1414,1.27,15830.177079050927,39.27734888456359,5.588609327067649,train,0.7672547,-7.1226315,-6.3553767,1.4456053,-5.6770263,0.67835057
511039,2013-05-05 07:45:19.981,-115.44791,32.78923,1.01,15830.32314792824,0.1481704174058174,25.13095860607348,train,0.5099049,-6.4921827,-5.982278,1.4267719,-5.065411,0.91686696
511155,2013-05-05 16:46:53.578,-115.78124,32.88711,1.59,15830.69923122685,11.001837329273888,-6.021417009120273,train,-0.4763105,-7.6116095,-8.08792,1.2462586,-6.365351,1.7225691
511234,2013-05-06 04:36:04.440,-115.42413,32.75912,1.42,15831.191718055556,-3.194008041437977,27.363116737338867,train,-0.9820479,-3.335867,-4.317915,1.1961414,-2.1397257,2.1781893
511653,2013-05-08 06:00:02.430,-115.59965,33.17353,1.02,15833.250028125,42.85450422258655,10.899160546139877,train,-5.5597725,-5.3300514,-10.889824,0.96994853,-4.3601036,6.529721
511658,2013-05-08 06:10:08.908,-115.65387294980806,32.67270325375701,1.66,15833.257047546296,-12.839194585529995,5.885660540534816,train,2.1342127,-10.163602,-8.029389,2.2742865,-7.889316,0.14007373
511728,2013-05-08 13:53:25.366,-115.61258,33.23602,1.35,15833.578765810187,49.8018116572601,9.68883725795111,train,-0.48399842,-10.339017,-10.823015,1.1591098,-9.179907,1.6431082
511729,2013-05-08 14:03:49.110,-115.71877,32.63831,1.02,15833.585985069443,-16.665295279964777,-0.1888017956285461,train,2.2956455,-7.0758486,-4.780203,2.4711595,-4.6046886,0.17551404
511741,2013-05-08 18:38:27.615,-115.72445,32.64117,1.32,15833.776708506944,-16.34725341130837,-0.7206338240230821,train,0.18777847,-4.574831,-4.3870525,1.343788,-3.231043,1.1560096
511742,2013-05-08 18:51:22.424,-115.72397,32.64216,1.38,15833.785676203704,-16.237173596972397,-0.6756822731833904,train,2.2258236,0.68632054,2.9121442,2.4236596,3.10998,0.19783588
511749,2013-05-08 19:41:37.334,-115.56078,33.21067,1.24,15833.82057099537,46.98896780727343,14.510763408356496,train,1.4834335,-9.5279,-8.044466,1.9908907,-7.537009,0.5074572
511781,2013-05-09 01:01:32.847,-115.6563,33.20264,1.04,15834.042741284724,46.08694882532493,5.624727381348322,train,0.0031417608,-9.703943,-9.700802,1.4605976,-8.243346,1.4574559
511808,2013-05-09 04:10:37.688,-115.74948,32.61436,1.75,15834.174047314817,-19.327942257922285,-3.0651988086510507,train,0.63919,-6.352167,-5.712977,1.463265,-4.888902,0.8240749
511845,2013-05-09 08:59:03.199,-115.81954,32.91949,1.08,15834.37434258102,14.605158256917392,-9.594177124640566,train,0.1348958,-10.419859,-10.284964,1.4461373,-8.973722,1.3112415
511942,2013-05-09 16:02:16.070,-115.67538843217078,32.5699776492583,1.26,15834.668241550928,-24.262751555596733,3.876255373368745,train,-0.16136622,-6.9538975,-7.115264,1.3201804,-5.633717,1.4815466
511968,2013-05-09 18:33:38.119,-115.65014,33.14811,1.33,15834.773357858796,40.02383518231393,6.20170997846002,train,0.75093704,-4.398329,-3.6473918,1.4599183,-2.9384105,0.7089812
512153,2013-05-10 16:10:22.182,-115.6755,33.24163,1.57,15835.673867847225,50.42157710106005,3.8366183983578415,train,-2.4424837,-10.178365,-12.620849,1.1089406,-9.069425,3.5514243
512154,2013-05-10 16:11:57.509,-115.67586,33.24145,1.02,15835.67497116898,50.4015489639399,3.803145964854624,train,3.8821447,2.3460171,6.228162,3.9521892,6.2982063,0.07004456
512156,2013-05-10 16:12:57.500,-115.67497,33.24265,1.23,15835.67566550926,50.53501534582218,3.8858635823234433,train,4.2827635,0.81051874,5.093282,4.3444257,5.1549444,0.061662104
512181,2013-05-10 19:21:14.388,-115.68938,32.58322,1.3,15835.806416527776,-22.79069441807704,2.5647535685615,train,0.27494407,-4.7882023,-4.513258,1.6001288,-3.1880732,1.3251847
512184,2013-05-10 19:24:15.901,-115.56414,33.1808,1.38,15835.808517372683,43.66711848058875,14.202997529686934,train,3.2369459,-8.389663,-5.152717,3.3340452,-5.055618,0.09709925
512275,2013-05-11 05:11:15.744,-115.67550396981066,33.24973006316093,1.18,15836.216154444444,51.32226287095046,3.835895147224148,train,-1.0942296,-5.4469967,-6.5412264,1.3145729,-4.132424,2.4088025
512277,2013-05-11 05:12:39.314,-115.6785189391988,33.2522042886178,1.51,15836.217121689811,51.597278432534495,3.555426666800001,train,3.738869,-1.3880544,2.3508146,3.789111,2.4010565,0.050242
512386,2013-05-11 13:58:45.617,-115.47097,32.81747,1.43,15836.58247241898,3.283070951478928,22.96806416797707,train,-0.8229536,-4.1260185,-4.948972,1.3161732,-2.8098454,2.1391268
512434,2013-05-11 20:52:24.526,-115.7216,32.65087,1.03,15836.869728310185,-15.2686784190116,-0.4537291747599231,train,-0.1727314,-5.17239,-5.3451214,1.2938166,-3.8785737,1.466548
512626,2013-05-13 02:44:12.045,-115.63923,33.15136,1.32,15838.114028298609,40.38591279076565,7.217160533736347,train,-3.2261593,-3.3347228,-6.560882,1.0123322,-2.3223906,4.2384915
512713,2013-05-13 16:43:15.733,-115.94174,32.89909,1.14,15838.696709872684,12.354471861311223,-21.005267179149637,train,-1.0415828,-11.447459,-12.489042,1.0047171,-10.442742,2.0463
512792,2013-05-14 04:37:52.720,-115.61179131840548,33.19200549121813,1.06,15839.192971296296,44.90769488270913,9.767082484388386,train,-0.73676217,-7.878001,-8.614763,1.0034603,-6.8745403,1.7402225
512974,2013-05-15 04:50:56.568,-115.94192,32.89933,1.31,15840.202043611112,12.381194417710947,-21.02201548069045,train,-2.1210997,-1.1920137,-3.3131135,0.92392945,-0.2680842,3.0450292
512995,2013-05-15 09:08:53.986,-115.73376,32.60073,1.58,15840.381180393517,-20.843874603857326,-1.5930819679574169,train,0.26710272,-8.825111,-8.558008,1.1004858,-7.7246256,0.8333831
513086,2013-05-15 19:02:41.845,-115.52621,33.02082,1.16,15840.793539872686,25.88390490656325,17.765168752199276,train,-0.63505304,-5.066255,-5.7013083,1.0381203,-4.028135,1.6731733
513142,2013-05-16 01:29:06.040,-115.60192,33.17564,1.27,15841.061875462963,43.08889310704336,10.687629067920067,train,-0.029114366,-5.182188,-5.2113023,1.0852664,-4.0969214,1.1143807
513211,2013-05-16 06:52:51.484,-115.54044,33.20932,1.11,15841.28670699074,46.84183755370105,16.40331346441902,train,0.111210585,-9.76562,-9.654409,1.1424402,-8.623179,1.0312296
513213,2013-05-16 06:58:17.925,-115.54025,33.21064,1.39,15841.290485243057,46.98864439871935,16.4207433416608,train,2.5040517,0.50833416,3.0123858,2.6163785,3.1247127,0.11232682
513292,2013-05-16 11:27:55.480,-115.59469,33.17741,1.15,15841.477725462964,43.28646406476977,11.36029994503818,train,0.12802589,-5.2014284,-5.0734024,1.3365625,-3.864866,1.2085366
513295,2013-05-16 11:34:12.574,-115.59717,33.17828,1.25,15841.482089976853,43.38293913214346,11.129379708846283,train,2.4786603,-0.53946304,1.9391973,2.6047761,2.065313,0.12611578
513306,2013-05-16 11:43:29.271,-115.59753,33.17788,2.42,15841.488533229169,43.338423222802085,11.095925817071612,train,2.6897538,1.3331406,4.0228944,2.898316,4.2314568,0.20856218
513308,2013-05-16 11:44:12.810,-115.59599,33.17884,1.32,15841.489037152776,43.44533345879936,11.23912799476406,train,4.709285,0.46037483,5.1696596,4.771153,5.231528,0.061868217
