id,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
271328,2019-07-06 07:36:15.590,-117.4158333,35.6301667,3.1,-28.475764817891427,130.94169734886924,18083.31684710648,test,6.6153193,-7.31025,-0.6949307,6.669129,-0.64112115,0.05380951
271329,2019-07-06 07:36:23.540,-117.5848333,35.732,3.44,-17.365563626103313,115.52135087438026,18083.31693912037,test,6.606204,-7.5145364,-0.90833235,6.6795774,-0.8349589,0.07337345
271330,2019-07-06 07:37:00.030,-117.5761667,35.7526667,2.73,-15.057336388790452,116.27333386558564,18083.317361458336,test,6.3454657,-5.601568,0.7438977,6.6849356,1.0833673,0.33946967
271331,2019-07-06 07:37:02.680,-117.5218333,35.7376667,2.77,-16.659266056609734,121.19880074545668,18083.31739212963,test,6.667549,-7.5101004,-0.8425511,6.6929836,-0.81711674,0.02543438
271335,2019-07-06 07:38:29.390,-117.3966667,35.6136667,2.56,-30.28460942193302,132.70120339391727,18083.318395717597,test,5.867321,-7.898193,-2.0308719,6.6724634,-1.2257291,0.80514264
271343,2019-07-06 07:39:53.590,-117.4765,35.6006667,2.59,-31.83531997337369,125.50567007340574,18083.31937025463,test,5.8873367,-7.808767,-1.9214302,6.6533756,-1.1553916,0.76603866
271345,2019-07-06 07:40:30.580,-117.7073333,35.914,2.8,2.733694370620957,104.22553391555604,18083.319798379627,test,6.316483,-5.2701244,1.0463588,6.6501017,1.3799773,0.33361855
271352,2019-07-06 07:42:20.160,-117.7101667,35.9118333,2.74,2.48975564963752,103.97323265694524,18083.321066666667,test,5.6532497,-4.6906676,0.9625823,6.627715,1.9370478,0.97446555
271355,2019-07-06 07:43:27.980,-117.7345,35.896,2.69,0.7035947750047756,101.80231322019,18083.32185162037,test,6.0262933,-4.0331464,1.9931469,6.618233,2.585087,0.5919401
271361,2019-07-06 07:45:41.420,-117.4815,35.6393333,2.56,-27.54233816473917,124.9930648932752,18083.32339606481,test,5.446144,-7.1765156,-1.7303715,6.591902,-0.58461356,1.1457579
271363,2019-07-06 07:46:16.830,-117.5936667,35.7833333,2.96,-11.668127562998562,114.65000756712824,18083.32380590278,test,6.2897496,-6.52413,-0.23438048,6.5911155,0.066985436,0.3013659
271364,2019-07-06 07:46:30.340,-117.479,35.66,3.33,-25.24119405966496,125.18650587185756,18083.32396226852,test,6.484406,-5.601144,0.8832624,6.5998635,0.9987198,0.11545744
271370,2019-07-06 07:49:00.000,-117.3996667,35.603,3.05,-31.474705773907345,132.44774071461285,18083.325694444444,test,5.306365,-6.774355,-1.4679899,6.5773907,-0.19696419,1.2710258
271371,2019-07-06 07:49:12.290,-117.4763333,35.6123333,2.79,-30.53788603344797,125.50239501037412,18083.32583668981,test,6.4841104,-7.582157,-1.098047,6.587829,-0.99432844,0.10371855
271372,2019-07-06 07:50:01.980,-117.5571667,35.7036667,3.21,-20.482964723166617,118.06044963284084,18083.32641180556,test,6.166077,-6.598959,-0.4328818,6.5848665,-0.014092636,0.41878918
271373,2019-07-06 07:50:15.380,-117.383,35.55,3.43,-37.34513187642984,134.04330207745613,18083.32656689815,test,6.483495,-6.0738807,0.40961438,6.5969977,0.5231169,0.1135025
271374,2019-07-06 07:51:30.970,-117.4333333,35.629,2.7,-28.628749847840965,129.3621292338268,18083.327441782403,test,5.946658,-6.494479,-0.54782087,6.5943904,0.09991159,0.64773244
271375,2019-07-06 07:52:11.720,-117.6301667,35.8033333,3.24,-9.486464316073103,111.32974043683882,18083.327913425925,test,6.2459106,-5.9453187,0.3005919,6.5922866,0.6469678,0.34637594
271376,2019-07-06 07:52:24.520,-117.729,35.8848333,3.73,-0.5323113737167363,102.31213316346182,18083.328061574077,test,6.494183,-4.41893,2.075253,6.604746,2.1858158,0.110562906
271377,2019-07-06 07:52:49.630,-117.7285,35.891,2.9,0.1539011054611715,102.34920336057652,18083.328352199074,test,6.404414,-3.785313,2.6191013,6.622602,2.8372893,0.21818803
271378,2019-07-06 07:53:26.120,-117.6901667,35.9105,2.66,2.362970458664928,105.7760681555117,18083.32877453704,test,6.3030653,-5.3517118,0.95135355,6.622027,1.2703154,0.31896186
271382,2019-07-06 07:54:41.270,-117.6801667,35.8915,2.52,0.2611952074227671,106.70221965964764,18083.329644328707,test,5.9567237,-5.498038,0.45868605,6.6073785,1.1093409,0.65065485
271383,2019-07-06 07:54:46.580,-117.5576667,35.7051667,3.87,-20.316780707180143,118.01308184328204,18083.32970578704,test,6.5676417,-5.058347,1.5092944,6.613628,1.5552804,0.045986112
271386,2019-07-06 07:56:03.660,-117.475,35.6746667,3.55,-23.60526808747858,125.52474237542664,18083.33059791667,test,5.942767,-5.886441,0.05632615,6.617868,0.73142695,0.6751008
271390,2019-07-06 07:59:02.080,-117.5301667,35.7491667,2.58,-15.390857900846775,120.42930279736446,18083.332662962963,test,5.049751,-7.4689016,-2.4191506,6.5849233,-0.88397807,1.5351725
271391,2019-07-06 07:59:05.800,-117.7035,35.865,2.62,-2.71062131506968,104.63546091944862,18083.33270601852,test,6.5601287,-5.4274216,1.1327069,6.592417,1.1649948,0.032287985
271393,2019-07-06 07:59:47.730,-117.5131667,35.7001667,2.76,-20.81816289408417,122.03845509589956,18083.33319131944,test,6.233878,-6.1709824,0.062895924,6.5890627,0.41808042,0.3551845
271396,2019-07-06 08:00:24.820,-117.711,35.9423333,2.57,5.880228291883796,103.8581320473884,18083.33362060185,test,6.2753253,-6.7655697,-0.49024457,6.5884376,-0.17713216,0.3131124
271398,2019-07-06 08:01:00.680,-117.501,35.6705,3.24,-24.101595507982232,123.18287637881431,18083.33403564815,test,6.2831388,-6.572596,-0.28945723,6.5864654,0.013869221,0.30332646
271407,2019-07-06 08:04:01.630,-117.6723333,35.9435,2.65,6.0517560663560985,107.3372406417885,18083.33612997685,test,5.046723,-7.695372,-2.6486492,6.5526404,-1.1427318,1.5059174
271408,2019-07-06 08:04:42.530,-117.7311667,35.9001667,2.62,1.170377039029876,102.09717248596374,18083.33660335648,test,6.2177806,-4.09145,2.1263304,6.5514636,2.4600136,0.33368313
271409,2019-07-06 08:04:46.390,-117.7321667,35.9396667,2.54,5.561424763327694,101.95618344744106,18083.336648032408,test,6.5273476,-6.93907,-0.4117226,6.559638,-0.3794323,0.032290295
271411,2019-07-06 08:05:23.170,-117.4485,35.619,2.61,-29.760586846192343,128.0075483795669,18083.33707372685,test,6.255691,-6.584188,-0.32849708,6.5580564,-0.026131978,0.3023651
271412,2019-07-06 08:05:53.310,-117.4095,35.6111667,2.65,-30.5798981944041,131.5453535597514,18083.33742256945,test,6.312244,-6.992273,-0.68002874,6.5588355,-0.43343732,0.2465914
271413,2019-07-06 08:05:55.470,-117.7291667,35.8871667,2.63,-0.2730300037546211,102.29410170477506,18083.337447569444,test,6.5500245,-3.9563825,2.593642,6.5676384,2.611256,0.017613789
271416,2019-07-06 08:07:05.200,-117.7033333,35.8896667,2.7,0.0322987202403273,104.61789434980196,18083.33825462963,test,5.9827023,-4.5809665,1.4017357,6.557096,1.9761292,0.5743935
271417,2019-07-06 08:07:12.290,-117.5721667,35.7543333,2.59,-14.867263299404218,116.6318168575773,18083.338336689816,test,6.506281,-5.727765,0.7785158,6.564992,0.8372266,0.058710814
271418,2019-07-06 08:07:15.390,-117.531,35.6835,2.56,-22.693443828646927,120.45347781081536,18083.338372569444,test,6.5474577,-6.931417,-0.3839591,6.5728993,-0.35851732,0.02544181
271422,2019-07-06 08:08:32.950,-117.1441667,36.0266667,2.83,16.007871664238348,154.71598065930436,18083.33927025463,test,5.917961,-14.71459,-8.796629,6.5588903,-8.1557,0.64092904
271425,2019-07-06 08:09:04.650,-117.6818333,35.8636667,2.78,-2.835462686580968,106.58955123620665,18083.339637152774,test,6.3017287,-5.8542304,0.4474984,6.5610414,0.7068109,0.25931248
271426,2019-07-06 08:09:05.360,-117.6091667,35.757,2.63,-14.614228482201094,113.28948927566992,18083.339645370368,test,6.565637,-7.410973,-0.8453361,6.5715084,-0.83946496,0.005871098
271427,2019-07-06 08:09:34.310,-117.3251667,35.9526667,2.53,7.508024054488271,138.57107535850702,18083.339980439818,test,6.3311715,-13.368074,-7.0369034,6.5718837,-6.796191,0.24071237
271428,2019-07-06 08:10:00.940,-117.7251667,35.8858333,2.61,-0.4170993080431004,102.6561544813158,18083.340288657408,test,6.3499722,-4.032563,2.3174088,6.5720916,2.5395281,0.22211938
271429,2019-07-06 08:10:50.100,-117.7191667,35.9135,3.62,2.665539686942821,103.16058422624316,18083.340857638887,test,6.1582575,-5.121938,1.0363194,6.5662956,1.4443576,0.40803826
271430,2019-07-06 08:11:22.810,-117.7281667,35.8863333,2.58,-0.3646503739257916,102.38526036741354,18083.34123622685,test,6.3062487,-3.6539493,2.6522994,6.5802264,2.926277,0.27397758
271434,2019-07-06 08:12:21.250,-117.5268333,35.6943333,2.55,-21.48374073433726,120.8133355988192,18083.34191261574,test,6.084486,-6.407255,-0.32276914,6.5708027,0.16354734,0.48631647
271435,2019-07-06 08:12:56.960,-117.5446667,35.6733333,2.51,-23.84062408264769,119.23445329345334,18083.342325925925,test,6.2729445,-6.2919874,-0.01904288,6.5684557,0.2764686,0.29551148
271436,2019-07-06 08:12:59.850,-117.7116667,35.9103333,2.65,2.3213723181881187,103.84012199665888,18083.342359375,test,6.549278,-4.6672287,1.8820488,6.5756927,1.9084637,0.026414905
271439,2019-07-06 08:13:51.640,-117.7401667,35.9028333,2.58,1.457516085228551,101.2831631735651,18083.342958796296,test,6.1385183,-4.8305326,1.3079859,6.569061,1.7385285,0.43054262
271440,2019-07-06 08:13:54.140,-117.4696667,35.6546667,2.75,-25.822233932799367,126.0380725208779,18083.34298773148,test,6.5554605,-6.214354,0.34110624,6.5769863,0.3626319,0.021525653
271441,2019-07-06 08:14:37.020,-117.6725,35.862,2.59,-3.010568194902312,107.43280862804691,18083.343484027777,test,6.2166476,-5.768423,0.44822457,6.573801,0.8053779,0.35715333
271448,2019-07-06 08:17:56.310,-117.7241667,35.9175,2.55,3.1050407092210537,102.70513646278113,18083.345790625,test,4.9078965,-5.0022197,-0.09432304,6.5264215,1.5242019,1.6185249
271449,2019-07-06 08:17:59.580,-117.7325,35.8935,2.66,0.4276996557911386,101.9856760030091,18083.345828472226,test,6.5098953,-3.8653388,2.6445565,6.5343633,2.6690245,0.024468053
271450,2019-07-06 08:18:28.990,-117.5316667,35.6893333,2.5,-22.04565221816432,120.38444966163576,18083.34616886574,test,6.301209,-5.828003,0.47320628,6.5360694,0.7080669,0.2348606
271451,2019-07-06 08:18:34.590,-117.5766667,35.7573333,2.68,-14.539044476333771,116.22139373713657,18083.34623368056,test,6.4977956,-5.6171966,0.88059884,6.54281,0.92561316,0.045014337
271452,2019-07-06 08:18:38.290,-117.5801667,35.7096667,2.87,-19.843316873358635,115.97508978738388,18083.346276504628,test,6.5222273,-7.517453,-0.99522614,6.551585,-0.9658682,0.029357966
271453,2019-07-06 08:20:29.660,-117.7011667,35.9043333,2.68,1.6654297925887511,104.79363877222464,18083.34756550926,test,5.6331964,-4.9766746,0.65652186,6.5315194,1.5548451,0.89832324
271456,2019-07-06 08:22:03.680,-117.5481667,35.6706667,2.79,-24.14138426295873,118.9223073360981,18083.348653703702,test,5.772583,-5.84807,-0.07548708,6.516323,0.6682528,0.7437399
271459,2019-07-06 08:23:19.190,-117.6961667,35.9053333,2.5,1.781995700455282,105.24261481184442,18083.34952766204,test,5.9178867,-4.7505226,1.1673644,6.508001,1.7574784,0.59011394
271460,2019-07-06 08:23:27.860,-117.7325,35.8975,2.57,0.8724685059465369,101.98052280796588,18083.34962800926,test,6.4467583,-3.8671741,2.5795841,6.514284,2.64711,0.06752597
271463,2019-07-06 08:24:04.400,-117.7283333,35.891,2.71,0.1540757097487054,102.36421914187424,18083.35005092593,test,6.2279043,-3.6693673,2.558537,6.513664,2.8442967,0.28575957
271466,2019-07-06 08:26:51.080,-117.388,35.5693333,3.27,-35.20228181732821,133.55869428993014,18083.351980092597,test,5.1961927,-7.1212025,-1.92501,6.482148,-0.6390548,1.2859552
271467,2019-07-06 08:26:52.560,-117.7306667,35.8965,3.53,0.7631911218722525,102.14693728995296,18083.35199722222,test,6.4887257,-3.5630581,2.9256675,6.5004687,2.9374106,0.011743187
271468,2019-07-06 08:27:32.590,-117.6193333,35.8011667,2.51,-9.714984859696168,112.30970999712852,18083.35246053241,test,6.198745,-6.4089236,-0.21017891,6.512882,0.103958614,0.31413752
271469,2019-07-06 08:27:53.150,-117.7276667,35.9021667,2.67,1.3964239909310994,102.40981653518573,18083.35269849537,test,6.3541765,-3.9396791,2.4144974,6.515649,2.5759697,0.16147228
271471,2019-07-06 08:28:33.770,-117.4105,35.6318333,3.59,-28.28331007624575,131.4209163164845,18083.353168634258,test,6.195056,-6.728677,-0.5336211,6.514086,-0.21459104,0.31903005
271472,2019-07-06 08:29:11.090,-117.6915,35.9235,2.86,3.807023963856897,105.63863866512438,18083.353600578703,test,6.231055,-6.003545,0.2275101,6.5275693,0.5240247,0.29651463
271473,2019-07-06 08:30:33.180,-117.4675,35.6696667,2.64,-24.15157934426162,126.2100581302708,18083.354550694447,test,5.866453,-5.895856,-0.029402673,6.5152698,0.6194137,0.64881635
271474,2019-07-06 08:30:34.690,-117.5755,35.7706667,2.51,-13.05509771557595,116.30714327193807,18083.354568171293,test,6.5137935,-6.7397294,-0.22593585,6.5245605,-0.21516873,0.010767119
271475,2019-07-06 08:31:09.290,-117.7228333,35.8936667,3.23,0.4563670155298606,102.85617600930765,18083.35496863426,test,6.2497206,-3.8941565,2.355564,6.522753,2.6285963,0.27303222
271477,2019-07-06 08:32:32.940,-117.4386667,35.6205,2.62,-29.58090333705998,128.89387912214406,18083.35593680556,test,5.854598,-6.566947,-0.7123491,6.515159,-0.05178827,0.66056085
271478,2019-07-06 08:32:49.820,-117.5393333,35.7183333,2.64,-18.830507547209,119.6485281923606,18083.35613217593,test,6.3866863,-6.7117753,-0.32508916,6.5197773,-0.19199796,0.13309121
271479,2019-07-06 08:32:57.550,-117.4913333,35.639,4.56,-27.591905652243664,124.1050506645544,18083.35622164352,test,6.4654956,-6.961079,-0.49558362,6.527147,-0.43393254,0.06165107
271480,2019-07-06 08:35:15.040,-117.7305,35.902,2.55,1.3749225000057392,102.1548534434976,18083.357812962964,test,5.4116244,-3.832933,1.5786914,6.542801,2.7098677,1.1311764
271481,2019-07-06 08:35:25.840,-117.6333333,35.8143333,2.54,-8.266955538180087,111.02880030768014,18083.357937962963,test,6.4599338,-6.49594,-0.036006615,6.5480027,0.052062333,0.08806895
271482,2019-07-06 08:36:48.870,-117.493,35.6788333,3.07,-23.164911288747746,123.89251080973254,18083.358898958333,test,5.8632035,-6.3359127,-0.47270915,6.53059,0.19467738,0.66738653
271486,2019-07-06 08:38:41.390,-117.2988333,35.9708333,2.81,9.56564303911112,140.90870900475903,18083.36020127315,test,5.6204815,-12.202552,-6.5820704,6.5119877,-5.690564,0.89150625
271490,2019-07-06 08:39:42.830,-117.7103333,35.922,3.09,3.620035098794033,103.94487107591608,18083.36091238426,test,6.026658,-5.2909737,0.7356843,6.506188,1.2152144,0.47953007
271491,2019-07-06 08:39:55.090,-117.6406667,35.8143333,3.32,-8.275257568623205,110.36760017410325,18083.361054282406,test,6.4220123,-6.0371337,0.38487867,6.517918,0.4807842,0.09590555
271492,2019-07-06 08:40:30.650,-117.4176667,35.6088333,2.71,-30.85028836962056,130.8109856502691,18083.36146585648,test,6.2431464,-6.830862,-0.5877156,6.52596,-0.3049019,0.2828137
271493,2019-07-06 08:40:45.630,-117.7048333,35.9011667,2.79,1.3094028392342274,104.46759999496568,18083.36163923611,test,6.412236,-4.8463144,1.5659215,6.5316243,1.6853095,0.11938796
271495,2019-07-06 08:41:33.040,-117.5096667,35.7016667,3.35,-20.64700634268793,122.35216779918656,18083.36218796296,test,6.1511574,-5.6748724,0.47628486,6.527917,0.8530442,0.37675935
271496,2019-07-06 08:41:57.740,-117.6935,35.871,2.52,-2.0327179119472523,105.52852764011224,18083.362473842597,test,6.33965,-5.237902,1.101748,6.5392766,1.3013746,0.19962658
271497,2019-07-06 08:41:59.620,-117.7355,35.905,3.13,1.7032834828312602,101.7006772724516,18083.36249560185,test,6.533399,-4.524823,2.0085757,6.547102,2.0222785,0.013702916
271498,2019-07-06 08:42:46.950,-117.4323333,35.6475,2.67,-26.57040077908384,129.42247188497348,18083.36304340278,test,6.1609344,-7.413247,-1.2523127,6.5464816,-0.8667656,0.3855471
271499,2019-07-06 08:43:09.860,-117.5143333,35.6985,2.61,-21.00493919082757,121.93567456346064,18083.36330856481,test,6.363634,-5.1603093,1.2033249,6.5485826,1.3882735,0.18494858
271502,2019-07-06 08:46:32.430,-117.5856667,35.677,3.27,-23.482080913237656,115.52593217093477,18083.365653125,test,4.895999,-8.794862,-3.8988628,6.4969997,-2.297862,1.6010009
271510,2019-07-06 08:51:03.990,-117.73,35.9443333,2.57,6.082577837392595,102.14520285285596,18083.368796180555,test,4.39986,-6.751944,-2.3520842,6.446336,-0.30560815,2.046476
271527,2019-07-06 08:56:15.350,-117.655,35.8328333,2.52,-6.23429170128962,109.0498318313362,18083.37239988426,test,4.174547,-6.279855,-2.1053076,6.3906255,0.110771045,2.2160785
271528,2019-07-06 08:56:33.220,-117.4383333,35.6463333,2.6,-26.708041301319472,128.88225997458872,18083.372606712965,test,6.27154,-6.0914817,0.18005838,6.3968353,0.30535343,0.12529506
271529,2019-07-06 08:56:42.890,-117.714,35.9235,2.54,3.782928341056631,103.6127520667915,18083.37271863426,test,6.3377624,-5.023912,1.3138503,6.405305,1.3813927,0.06754248
271530,2019-07-06 08:57:26.460,-117.686,35.9325,2.81,4.813712764673706,106.12177732295704,18083.373222916667,test,6.0991445,-6.6530905,-0.55394614,6.405528,-0.24756268,0.30638346
271531,2019-07-06 08:57:50.170,-117.5443333,35.6778333,2.67,-23.339857065568253,119.25782958491222,18083.37349733796,test,6.24453,-5.98475,0.25978017,6.4128904,0.4281404,0.16836023
271532,2019-07-06 08:58:58.930,-117.7311667,35.9113333,2.73,2.41201590060264,102.08276725378612,18083.37429317129,test,5.921414,-4.729972,1.1914418,6.407901,1.6779287,0.48648688
271533,2019-07-06 08:59:09.290,-117.6716667,35.8635,3.29,-2.8428641051392907,107.50586128214248,18083.3744130787,test,6.3438325,-5.5069284,0.83690405,6.417246,0.9103173,0.073413245
271534,2019-07-06 08:59:55.720,-117.3878333,35.6021667,3.6,-31.5512945463162,133.518868060914,18083.374950462963,test,6.0917916,-7.864815,-1.7730237,6.425566,-1.4392493,0.33377442
271535,2019-07-06 08:59:57.510,-117.3855,35.5498333,3.96,-37.36708430329912,133.81743264680247,18083.37497118056,test,6.438679,-6.2010717,0.2376077,6.4523807,0.25130913,0.01370143
271536,2019-07-06 09:00:56.060,-117.7313333,35.899,2.99,1.0404750352597931,102.08367215091928,18083.375648842597,test,6.029953,-3.8493514,2.1806016,6.4713492,2.621998,0.44139642
271537,2019-07-06 09:02:22.210,-117.3676667,35.5678333,3.05,-35.34115782979716,135.400127055101,18083.376645949076,test,5.813324,-7.327297,-1.5139732,6.4592776,-0.8680196,0.6459537
271538,2019-07-06 09:03:12.250,-117.5343333,35.6878333,2.98,-22.21571550591777,120.14590950632804,18083.37722511574,test,6.08782,-5.919001,0.16881886,6.45974,0.5407388,0.37191996
271539,2019-07-06 09:04:03.190,-117.5486667,35.7081667,2.53,-19.972316811884927,118.82117509210256,18083.377814699077,test,6.079219,-6.0979624,-0.018743634,6.4589663,0.3610037,0.37974733
271541,2019-07-06 09:04:10.730,-117.6715,35.8505,2.52,-4.288175735625708,107.53852151145853,18083.37790196759,test,6.4111404,-6.3992953,0.011845063,6.4659524,0.06665706,0.054811995
271542,2019-07-06 09:05:25.910,-117.6345,35.8211667,3.21,-7.508461993307249,110.91405382303978,18083.378772106484,test,5.896037,-6.2546353,-0.35859814,6.4529424,0.19830725,0.5569054
271543,2019-07-06 09:06:21.730,-117.4728333,35.6735,3.37,-23.73221401570148,125.72227858258476,18083.37941817129,test,6.0407166,-5.5581193,0.48259723,6.4547243,0.89660484,0.4140076
271544,2019-07-06 09:07:10.430,-117.5686667,35.7371667,2.66,-16.771863540397813,116.9728777160879,18083.379981828704,test,6.0971794,-6.4000463,-0.30286682,6.4612646,0.06121853,0.36408535
271545,2019-07-06 09:07:38.230,-117.8776667,36.1756667,2.69,31.660827102114794,88.59222843728654,18083.380303587965,test,6.2559156,-14.051012,-7.795097,6.463406,-7.5876064,0.20749027
271546,2019-07-06 09:08:03.220,-117.7231667,35.8815,3.44,-0.8968256225492967,102.84194702872824,18083.380592824076,test,6.28063,-4.8448486,1.4357814,6.4665895,1.6217408,0.18595949
271550,2019-07-06 09:11:58.580,-117.7415,35.9113333,2.55,2.4012690500579548,101.15221621232804,18083.383316898147,test,4.6919317,-5.153475,-0.46154308,6.4223804,1.2689055,1.7304486
271551,2019-07-06 09:12:41.470,-117.6661667,35.8265,2.99,-6.9509011330857,108.0518703876898,18083.383813310185,test,6.1138744,-6.1525297,-0.03865546,6.421223,0.26869333,0.3073488
271553,2019-07-06 09:14:51.030,-117.735,35.9143333,2.87,2.74159436531458,101.73370741966689,18083.385312847226,test,5.482676,-4.767708,0.7149682,6.4037604,1.6360527,0.9210845
271554,2019-07-06 09:15:43.310,-117.7353333,35.9115,2.54,2.426206450177095,101.7073357129182,18083.385917939817,test,6.036458,-4.114174,1.922284,6.4045086,2.2903347,0.3680507
271555,2019-07-06 09:16:35.040,-117.7063333,35.9156667,2.6,2.920085411305739,104.31338666159353,18083.386516666666,test,6.0394278,-5.112267,0.9271606,6.40161,1.2893429,0.36218226
271557,2019-07-06 09:17:44.970,-117.5421667,35.7065,2.78,-20.149728003651266,119.41051056570828,18083.387326041666,test,5.906528,-6.147481,-0.24095286,6.394987,0.24750645,0.48845932
271559,2019-07-06 09:19:18.550,-117.6468333,35.827,2.74,-6.8737670361573215,109.79406939426605,18083.38840914352,test,5.7360764,-6.0381303,-0.30205405,6.3850822,0.34695202,0.64900607
271562,2019-07-06 09:20:59.260,-117.7216667,35.8748333,3.06,-1.6365309364961251,102.9857466226466,18083.38957476852,test,5.6817355,-5.220194,0.4615414,6.373828,1.153634,0.69209254
271563,2019-07-06 09:21:22.990,-117.569,35.7483333,3.17,-15.530631846174172,116.9263744389125,18083.38984942129,test,6.2225285,-6.1641855,0.05834289,6.38503,0.22084408,0.16250119
271565,2019-07-06 09:23:41.570,-117.8526667,36.063,3.25,19.15611423479581,90.96627282445225,18083.39145335648,test,5.416463,-12.450533,-7.03407,6.3699226,-6.0806103,0.95346
271566,2019-07-06 09:24:23.070,-117.641,35.8015,3.59,-9.702591192282302,110.35539306314668,18083.39193368056,test,6.095263,-6.6708217,-0.57555854,6.380128,-0.2906936,0.2848649
271567,2019-07-06 09:24:30.940,-117.7401667,35.9095,2.99,2.1988014359756747,101.27463117056004,18083.39202476852,test,6.351419,-4.434491,1.916928,6.4062366,1.9717455,0.05481744
271568,2019-07-06 09:26:58.090,-117.7201667,35.8976667,2.87,0.9039456356762524,103.0911568277768,18083.39372789352,test,5.355917,-4.455019,0.90089786,6.381784,1.926765,1.0258671
271569,2019-07-06 09:27:08.460,-117.5836667,35.6183333,3.51,-30.002958769701927,115.79174388523931,18083.393847916668,test,6.3215294,-8.079983,-1.7584529,6.3929896,-1.6869926,0.071460284
271570,2019-07-06 09:27:59.800,-117.7403333,35.9465,2.93,6.312741732689835,101.21226590430332,18083.39444212963,test,6.0419497,-7.218901,-1.1769514,6.4041257,-0.81477565,0.36217582
271571,2019-07-06 09:28:28.980,-117.7271667,35.898,4.89,0.9336436524991932,102.46024215164076,18083.39477986111,test,6.202613,-3.8999176,2.3026953,6.4101257,2.5102084,0.20751305
271572,2019-07-06 09:28:41.790,-117.7168333,35.887,4.24,-0.2785857175509842,103.40532411253348,18083.394928125,test,6.401427,-4.391016,2.010411,6.501248,2.1102319,0.09982088
271573,2019-07-06 09:28:59.630,-117.7291667,35.9011667,3.48,1.2836607522026136,102.27601280711498,18083.39513460648,test,6.396727,-3.6479821,2.748745,6.5405765,2.892594,0.14384925
271574,2019-07-06 09:29:09.300,-117.7288333,35.9226667,3.38,3.674641870902905,102.27824505048338,18083.395246527776,test,6.4785457,-5.597607,0.8809386,6.557807,0.96019983,0.07926123
271575,2019-07-06 09:29:20.970,-117.7175,35.8811667,4.41,-0.9279080844891524,103.35288024511009,18083.39538159722,test,6.473754,-4.2761536,2.1976001,6.571603,2.295449,0.09784894
271576,2019-07-06 09:29:44.490,-117.7153333,35.8881667,3.39,-0.147269650163491,103.53892009387276,18083.395653819443,test,6.408006,-3.8076901,2.600316,6.6115193,2.8038294,0.20351334
271577,2019-07-06 09:29:59.500,-117.5895,35.7443333,3.47,-15.999704725772752,115.0823037084768,18083.395827546297,test,6.4901633,-7.3516173,-0.86145395,6.622247,-0.7293702,0.13208377
271578,2019-07-06 09:30:41.240,-117.7323333,35.9098333,4.49,2.244009371230012,101.97964396244056,18083.39631064815,test,6.2537165,-4.1335955,2.1201212,6.6206164,2.4870214,0.36690012
271579,2019-07-06 09:30:57.620,-117.7255,35.9,3.45,1.1577768817757073,102.60776695408173,18083.39650023148,test,6.516584,-3.570424,2.9461598,6.665292,3.0948677,0.14870796
271580,2019-07-06 09:31:19.000,-117.6798333,35.9563333,3.32,7.470500130834484,106.64480074857268,18083.396747685187,test,6.476534,-8.562363,-2.0858285,6.6721992,-1.890163,0.19566551
271581,2019-07-06 09:31:32.070,-117.7225,35.897,3.08,0.8273547233942025,102.88186532714288,18083.396898958334,test,6.560966,-3.5204532,3.0405128,6.681299,3.1608458,0.120332986
271582,2019-07-06 09:33:25.010,-117.7206667,35.875,3.2,-1.6169410256289296,103.07562467758896,18083.398206134258,test,5.613368,-4.3762374,1.2371305,6.6367173,2.2604797,1.0233492
271583,2019-07-06 09:33:59.740,-117.7235,35.8953333,3.6,0.6409783547482609,102.79395984031426,18083.39860810185,test,6.3281913,-3.4248385,2.9033527,6.6354055,3.2105668,0.30721405
271584,2019-07-06 09:34:27.830,-117.7133333,35.8871667,3.51,-0.2563409468433104,103.72038952660483,18083.398933217595,test,6.3919244,-3.8029585,2.588966,6.6443415,2.8413827,0.25241694
271585,2019-07-06 09:35:49.720,-117.7051667,35.9016667,2.72,1.36464248964142,104.43691261030422,18083.39988101852,test,5.896146,-4.6760197,1.220126,6.6269903,1.9509703,0.73084426
271586,2019-07-06 09:36:39.360,-117.7036667,35.8736667,3.15,-1.7471313646154525,104.60899541383894,18083.400455555555,test,6.1826777,-4.8341923,1.3484857,6.615138,1.780946,0.43246025
271588,2019-07-06 09:38:34.470,-117.4678333,35.674,2.76,-23.67018557024309,126.17308991749968,18083.401787847222,test,5.5982156,-5.6461577,-0.047942042,6.5835147,0.937357,0.98529905
271591,2019-07-06 09:39:32.440,-117.6836667,35.8565,2.78,-3.634340032477129,106.43397418400409,18083.402458796296,test,6.0887537,-6.124747,-0.035993308,6.5721326,0.44738573,0.48337904
271593,2019-07-06 09:40:44.780,-117.7285,35.9031667,2.6,1.5067431593356313,102.33347323647422,18083.40329606481,test,5.960857,-3.609908,2.3509488,6.556778,2.9468699,0.595921
271594,2019-07-06 09:41:51.060,-117.7335,35.9133333,2.67,2.631965043002314,101.87007023013548,18083.404063194444,test,6.0048738,-4.1028595,1.902014,6.5430775,2.4402177,0.5382037
271596,2019-07-06 09:43:02.020,-117.6485,35.8263333,2.74,-6.94976896167529,109.64474040231885,18083.40488449074,test,5.959926,-5.542673,0.4172532,6.529457,0.9867842,0.569531
