index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
469247,2019-07-06 10:41:26.280,-117.697,35.886,3.07,192.6416630959316,-60.946157910337206,18083.44544305556,test,6.1067934,-4.173209,1.9335845,6.6856275,2.5124187,0.57883424
469248,2019-07-06 10:41:32.400,-117.712,35.989,3.09,204.10384383451324,-62.217689367900384,18083.44551388889,test,6.6499853,-9.2915125,-2.6415274,6.7081127,-2.5834,0.05812743
469250,2019-07-06 10:43:30.560,-117.729,35.898,2.96,194.1423011428255,-63.48289782796347,18083.44688148148,test,5.5607576,-3.9168878,1.64387,6.676416,2.7595284,1.1156584
469251,2019-07-06 10:45:06.770,-117.688,35.881,2.9,192.0802740090344,-60.13900080369041,18083.447995023147,test,5.7728677,-4.8048496,0.9680178,6.6582227,1.8533728,0.885355
469256,2019-07-06 10:48:20.290,-117.541,35.726,2.58,174.7669060137262,-46.983772474476986,18083.45023483796,test,4.890148,-6.9430423,-2.052894,6.60886,-0.33418214,1.718712
469258,2019-07-06 10:48:24.460,-117.372,35.578,4.04,158.24403763615797,-31.784483354632894,18083.45028310185,test,6.5883746,-6.6204405,-0.032065883,6.6247663,0.0043260325,0.036391918
469259,2019-07-06 10:48:35.460,-117.733,35.888,3.24,192.9921081623138,-63.877949988743886,18083.450410416663,test,6.5842247,-4.385333,2.1988919,6.686315,2.3009822,0.102090254
469260,2019-07-06 10:49:48.630,-117.707,35.923,3.28,196.7619496907853,-61.81865507310975,18083.45125729167,test,5.9932456,-5.504794,0.48845142,6.6792994,1.174505,0.6860536
469262,2019-07-06 10:50:46.520,-117.709,35.865,3.47,190.3139249489385,-62.04357532076974,18083.45192731481,test,6.139904,-5.676031,0.46387297,6.682104,1.0060729,0.5421999
469264,2019-07-06 10:51:40.530,-117.45,35.651,2.6,166.3885627742895,-38.80427071527383,18083.452552430557,test,6.181631,-5.9126806,0.2689504,6.6920786,0.7793981,0.5104477
469265,2019-07-06 10:52:08.270,-117.528,35.727,2.52,174.87211048355562,-45.80956171538523,18083.45287349537,test,6.4336076,-6.7700744,-0.3364666,6.6946936,-0.07538073,0.26108587
469266,2019-07-06 10:52:31.050,-117.522,35.677,2.62,169.3096727524249,-45.29592861579049,18083.453137152777,test,6.483522,-6.5403357,-0.05681376,6.698447,0.15811174,0.2149255
469279,2019-07-06 10:57:59.620,-117.733,35.883,2.61,192.33048061039256,-64.19215463653319,18083.456940046293,test,3.6603858,-4.799688,-1.1393021,6.589055,1.7893671,2.9286692
469281,2019-07-06 10:59:24.310,-117.629,35.82,3.19,185.2636996548424,-54.86436620619513,18083.45792025463,test,5.8645444,-6.733856,-0.8693117,6.5806684,-0.15318753,0.7161242
469284,2019-07-06 11:00:06.490,-117.653,35.838,2.8,187.27854071086617,-57.01579270262143,18083.45840844907,test,6.236472,-6.557471,-0.32099873,6.597463,0.03999249,0.3609912
469286,2019-07-06 11:02:30.600,-117.525,35.678,2.75,169.42222021368622,-45.56636991386914,18083.46007638889,test,5.3516893,-5.511195,-0.1595056,6.5702243,1.0590291,1.2185347
469287,2019-07-06 11:02:34.160,-117.795,35.917,2.54,196.152371193272,-69.74899360773065,18083.460117592596,test,6.559909,-8.664122,-2.1042125,6.590195,-2.0739262,0.030286212
469292,2019-07-06 11:06:00.630,-117.628,35.805,2.84,183.4199531801436,-55.24123322975564,18083.462507291668,test,4.8322544,-6.0417423,-1.2094879,6.5414915,0.49974903,1.709237
469293,2019-07-06 11:06:08.440,-117.705,35.882,2.8,192.20176407272,-61.67002978155018,18083.462597685186,test,6.498967,-4.668697,1.8302704,6.562716,1.8940191,0.063748725
469295,2019-07-06 11:06:43.350,-117.621,35.795,3.84,182.4795088316289,-54.159788989513466,18083.463001736112,test,6.2814336,-6.1508226,0.13061076,6.5725746,0.42175165,0.29114088
469296,2019-07-06 11:08:10.750,-117.731,35.905,2.9,194.31026771093937,-64.31940238106189,18083.46401331019,test,5.8415027,-4.4691067,1.3723961,6.5937696,2.1246629,0.75226676
469299,2019-07-06 11:10:24.060,-117.706,35.925,2.91,196.98372335054327,-61.72705759910365,18083.46555625,test,5.44237,-5.1654825,0.27688754,6.567116,1.4016335,1.124746
469301,2019-07-06 11:10:39.570,-117.728,35.901,2.92,194.32879260214327,-63.72735069862023,18083.46573576389,test,6.455498,-3.9083962,2.547102,6.585925,2.6775286,0.13042675
469302,2019-07-06 11:11:19.670,-117.7,35.894,2.56,193.48202457362297,-61.292843528296864,18083.46619988426,test,6.2519894,-4.8100142,1.4419751,6.5939302,1.7839159,0.34194076
469303,2019-07-06 11:11:42.210,-117.733,35.907,3.0,194.9991369956828,-64.17296869375134,18083.466460763888,test,6.4088154,-4.197186,2.2116294,6.6017675,2.4045813,0.19295198
469314,2019-07-06 11:14:53.300,-117.687,35.958,2.51,200.64162427044693,-59.991291250534594,18083.468672453702,test,4.946461,-7.425346,-2.4788847,6.555057,-0.8702887,1.6085958
469315,2019-07-06 11:14:56.470,-117.698,35.865,2.8,190.3071934204715,-61.0522157349763,18083.46870914352,test,6.544477,-5.522684,1.0217928,6.5710998,1.0484154,0.026622703
469316,2019-07-06 11:15:13.110,-117.7,35.874,2.74,191.3091561757157,-61.22560444779012,18083.468901736112,test,6.446497,-4.7913117,1.6551851,6.5866933,1.7953815,0.14019643
469317,2019-07-06 11:15:20.710,-117.466,35.646,3.68,165.8388666034405,-40.25259031536355,18083.468989699075,test,6.5391,-6.695842,-0.15674162,6.6040688,-0.091772944,0.064968675
469318,2019-07-06 11:16:25.380,-117.725,35.906,2.58,194.8828653505217,-63.45314875616138,18083.46973819445,test,6.0506787,-4.085476,1.9652026,6.6212234,2.535747,0.57054454
469324,2019-07-06 11:18:03.660,-117.533,35.676,2.95,169.2034786733503,-46.29018726090464,18083.47087569445,test,5.745514,-6.1080565,-0.36254248,6.595476,0.48741958,0.84996206
469338,2019-07-06 11:23:10.030,-117.695,35.868,2.55,190.3296542003956,-60.45723599625204,18083.47442164352,test,4.000684,-5.1795316,-1.1788479,6.5166755,1.337144,2.515992
469340,2019-07-06 11:24:21.460,-117.729,35.898,2.54,194.1793380048214,-63.97665372585792,18083.47524837963,test,5.950367,-3.900218,2.050149,6.514344,2.614126,0.563977
469342,2019-07-06 11:25:15.480,-117.505,35.706,2.79,172.52679923264213,-43.74452131202294,18083.47587361111,test,6.0898333,-6.0316706,0.05816281,6.5162964,0.48462617,0.42646337
469360,2019-07-06 11:31:09.930,-117.702,35.927,3.17,196.9487049239435,-61.50271257651374,18083.479976041664,test,3.7458923,-5.056593,-1.3107004,6.4471154,1.3905227,2.7012231
469372,2019-07-06 11:34:51.830,-117.404,35.572,2.6,157.5874171080111,-34.68132978977781,18083.482544328705,test,4.79704,-7.417411,-2.6203709,6.4286957,-0.9887152,1.6316556
469380,2019-07-06 11:37:26.220,-117.715,35.907,2.63,194.9877930098041,-62.55159443691879,18083.48433125,test,5.304444,-4.8289165,0.4755273,6.414617,1.5857004,1.1101731
469388,2019-07-06 11:40:52.650,-117.703,35.877,2.74,191.6445688831384,-61.49364849176781,18083.48672048611,test,4.9345093,-4.6543813,0.28012812,6.3915486,1.7371677,1.4570396
469398,2019-07-06 11:43:52.740,-117.438,35.57,2.57,157.37724141347468,-37.75765652513132,18083.48880486111,test,5.1275964,-8.863369,-3.7357726,6.377754,-2.4856145,1.250158
469400,2019-07-06 11:44:37.860,-117.677,35.871,2.53,190.9618083472133,-59.15520065355638,18083.48932708333,test,6.07627,-5.62029,0.45598033,6.388932,0.76864225,0.31266192
469402,2019-07-06 11:45:11.440,-117.668,35.835,3.41,186.95356046745133,-58.3702819751773,18083.489715740743,test,6.1657434,-6.3887477,-0.22300424,6.4007273,0.011979541,0.23498377
469403,2019-07-06 11:46:16.160,-117.507,35.705,2.73,172.22585364620463,-43.96248916823807,18083.49046481481,test,5.9581213,-5.540337,0.4177841,6.4256387,0.8853015,0.46751738
469417,2019-07-06 11:49:56.820,-117.715,35.919,2.57,196.32212172829028,-62.54224104274657,18083.49301875,test,4.824787,-5.178294,-0.35350728,6.3868585,1.2085638,1.5620711
469418,2019-07-06 11:50:09.760,-117.598,35.613,2.69,162.22999787596882,-52.20267659889059,18083.49316851852,test,6.313853,-8.004584,-1.6907315,6.4047194,-1.5998647,0.090866745
469422,2019-07-06 11:51:08.210,-117.343,35.57,3.07,157.34571447927502,-29.16441921803872,18083.493845023146,test,5.995543,-7.3627915,-1.3672484,6.4103036,-0.95248795,0.4147605
469424,2019-07-06 11:51:17.790,-117.419,35.559,2.9,156.56440541289712,-35.72538055283098,18083.49395590278,test,6.3709993,-7.775509,-1.4045094,6.4403696,-1.3351392,0.069370314
469429,2019-07-06 11:53:08.090,-117.734,35.895,4.12,193.66544757363903,-64.27265237783169,18083.495232523142,test,5.622309,-4.368744,1.2535655,6.427881,2.059137,0.80557156
469430,2019-07-06 11:53:57.430,-117.702,35.905,2.76,195.0614082676316,-61.77074109311197,18083.495803587964,test,6.110585,-5.084032,1.026553,6.4913774,1.4073453,0.3807923
469432,2019-07-06 11:54:54.030,-117.737,35.897,3.21,193.8897572523462,-64.54131376819696,18083.49645868056,test,6.052249,-3.8115022,2.2407467,6.4884872,2.676985,0.43623826
469435,2019-07-06 11:56:20.060,-117.739,35.908,2.6,195.11417683282176,-64.71262000310568,18083.497454398148,test,5.8202996,-4.510545,1.3097546,6.485159,1.9746141,0.6648595
469436,2019-07-06 11:56:28.590,-117.701,35.873,2.74,191.19857132474863,-61.31648120265864,18083.497553125,test,6.435452,-4.7521753,1.6832764,6.5014005,1.749225,0.065948576
469437,2019-07-06 11:57:14.050,-117.683,35.848,2.94,188.4078883811676,-59.712988687909125,18083.498079282406,test,6.148519,-6.536681,-0.3881621,6.50293,-0.033750955,0.35441115
469438,2019-07-06 11:57:18.100,-117.374,35.551,2.56,155.24241276537498,-31.97602437525554,18083.498126157407,test,6.496042,-7.353483,-0.85744166,6.5280385,-0.8254447,0.031996954
469450,2019-07-06 12:01:21.050,-117.364,35.591,2.52,159.6870756816342,-31.055929488984987,18083.5009380787,test,4.590105,-7.625913,-3.035808,6.448887,-1.1770262,1.8587819
469453,2019-07-06 12:02:41.840,-117.727,35.918,2.5,196.2184577392832,-63.62378879932931,18083.501873148147,test,5.8471346,-5.095344,0.75179064,6.4414186,1.3460747,0.59428406
469455,2019-07-06 12:03:49.650,-117.564,35.749,2.57,177.3353462272395,-49.04622777171219,18083.502657986108,test,5.9418225,-6.3113627,-0.36954007,6.4381595,0.12679699,0.49633706
469456,2019-07-06 12:04:07.930,-117.568,35.757,2.51,178.22685727418124,-49.40234264215758,18083.502869560183,test,6.317342,-5.9608145,0.35652754,6.452173,0.49135876,0.13483122
469458,2019-07-06 12:04:20.630,-117.734,35.882,2.59,192.2199253901447,-64.28305822437365,18083.503016550927,test,6.3715715,-4.9644833,1.407088,6.466344,1.5018601,0.09477213
469459,2019-07-06 12:05:00.770,-117.66,35.824,3.57,185.61766825784625,-57.55576558537605,18083.50348113426,test,6.1683125,-6.3368106,-0.16849816,6.4704585,0.13364783,0.302146
469460,2019-07-06 12:05:21.290,-117.629,35.789,3.34,181.8166773232148,-54.88549839134316,18083.50371863426,test,6.3502717,-6.527462,-0.17719048,6.5109897,-0.016472321,0.16071816
469469,2019-07-06 12:09:02.880,-117.734,35.898,2.58,194.4886778227525,-63.9916997697154,18083.506283333336,test,4.7512255,-4.0314627,0.71976304,6.456366,2.4249039,1.7051408
469472,2019-07-06 12:09:51.370,-117.545,35.737,2.78,175.99191843354942,-47.33843786642032,18083.506844560183,test,6.097628,-6.784331,-0.68670285,6.4591303,-0.32520074,0.3615021
469476,2019-07-06 12:12:19.510,-117.503,35.508,2.75,150.50941704240174,-43.670583997382,18083.50855914352,test,5.340496,-10.929102,-5.5886064,6.4325805,-4.496522,1.0920843
469477,2019-07-06 12:12:35.820,-117.597,35.778,3.03,180.5765469693313,-52.00590226676091,18083.508747916665,test,6.33148,-6.390919,-0.059439193,6.4511676,0.060248237,0.11968743
469478,2019-07-06 12:13:28.140,-117.707,35.925,2.52,196.8005652804042,-61.954778775087625,18083.509353472225,test,6.069971,-5.0226245,1.0473467,6.4617605,1.439136,0.3917893
469493,2019-07-06 12:19:23.430,-117.742,35.927,2.89,196.75994193098504,-65.01231458181354,18083.513465625,test,3.841698,-5.846154,-2.004456,6.374955,0.5288013,2.5332572
469494,2019-07-06 12:20:16.210,-117.576,35.755,2.74,178.00842316238263,-50.12554905260084,18083.514076504627,test,6.022977,-5.9170876,0.10588944,6.389377,0.47228977,0.36640033
469495,2019-07-06 12:20:59.050,-117.58,35.758,3.49,178.3440051388806,-50.48466045651643,18083.51457233796,test,6.100127,-5.0557003,1.0444272,6.401062,1.3453621,0.30093497
469496,2019-07-06 12:23:28.970,-117.705,35.899,2.65,194.0920635453201,-61.65697485330121,18083.516307523147,test,5.3301325,-4.9240794,0.40605307,6.3990297,1.4749504,1.0688974
469507,2019-07-06 12:28:49.340,-117.406,35.602,2.53,160.9239469041281,-34.8493276663459,18083.520015509257,test,4.1578636,-7.1579823,-3.0001187,6.33748,-0.8205024,2.1796165
469508,2019-07-06 12:29:19.810,-117.592,35.816,3.4,184.7993598500637,-51.53046805645475,18083.520368171296,test,6.148466,-8.277786,-2.1293204,6.351456,-1.9263302,0.20299019
469521,2019-07-06 12:34:52.650,-117.542,35.736,2.62,176.15421664535475,-47.21069649434557,18083.52422048611,test,4.102277,-5.7643013,-1.6620247,6.3129435,0.54864216,2.210667
469524,2019-07-06 12:35:50.290,-117.66,35.829,2.56,186.28178224100188,-57.65332265549535,18083.524887615746,test,5.948568,-5.6724143,0.27615374,6.3230424,0.65062815,0.3744744
469525,2019-07-06 12:35:56.550,-117.714,35.906,2.62,194.87597723702464,-62.462296271958245,18083.524960069448,test,6.3026195,-4.7920456,1.510574,6.3439016,1.5518562,0.04128223
469526,2019-07-06 12:36:30.300,-117.437,35.62,3.04,163.15209452956273,-37.96441343309517,18083.525350694443,test,6.129981,-6.6927404,-0.5627596,6.3564205,-0.33632013,0.22643946
469527,2019-07-06 12:36:47.160,-117.691,35.876,2.71,191.5261015207656,-60.41307840345029,18083.52554583333,test,6.2683396,-5.187067,1.0812724,6.384367,1.1972997,0.116027296
469529,2019-07-06 12:37:05.450,-117.727,35.886,2.72,192.66024875757168,-63.64915756436944,18083.525757523144,test,6.273028,-4.487612,1.7854161,6.4012675,1.9136556,0.12823945
469539,2019-07-06 12:40:31.170,-117.641,35.817,2.86,184.93672500111768,-55.94854550234552,18083.528138541664,test,4.9386854,-6.3511667,-1.4124815,6.3522654,0.0010983871,1.41358
469540,2019-07-06 12:40:45.760,-117.656,35.903,3.24,194.50786830507585,-57.23992845879702,18083.528307407407,test,6.2767277,-7.176907,-0.9001792,6.3763895,-0.8005175,0.09966173
469541,2019-07-06 12:40:48.320,-117.309,35.94,3.24,198.47846700541945,-25.969472406707368,18083.52833703704,test,6.397617,-11.67818,-5.280563,6.4159365,-5.2622433,0.018319733
469542,2019-07-06 12:40:56.230,-117.314,35.597,2.72,160.33996249203403,-26.532371386314075,18083.528428587964,test,6.392371,-9.952238,-3.5598671,6.4509935,-3.501245,0.058622133
469554,2019-07-06 12:44:44.280,-117.431,35.637,2.69,164.82468251012057,-37.093765822281966,18083.53106805556,test,4.7540646,-6.840403,-2.0863385,6.3796387,-0.46076432,1.6255741
469557,2019-07-06 12:45:45.540,-117.705,35.875,2.82,191.42340545902417,-61.67540426556933,18083.53177708333,test,5.95931,-4.8305197,1.1287901,6.3823814,1.5518615,0.42307138
469567,2019-07-06 12:48:42.880,-117.672,35.857,3.09,189.4021602183986,-58.71484364633503,18083.533829629632,test,5.141988,-6.1499605,-1.0079725,6.3518524,0.20189236,1.2098649
469569,2019-07-06 12:49:39.110,-117.401,35.605,3.12,161.25581351574192,-34.39595644696729,18083.534480439816,test,5.985484,-6.4216294,-0.43614545,6.3689866,-0.05264291,0.38350254
469570,2019-07-06 12:49:41.590,-117.516,35.704,2.94,172.30924238615245,-44.73895946527296,18083.53450914352,test,6.386763,-6.3852825,0.0014803428,6.4045944,0.019311508,0.017831165
469571,2019-07-06 12:50:27.800,-117.724,35.934,2.86,197.9956677037082,-63.34096126305344,18083.53504398148,test,6.0841146,-6.746973,-0.66285837,6.4141145,-0.3328586,0.3299998
469589,2019-07-06 12:55:24.800,-117.73,35.901,3.07,194.1110083758528,-64.39237066062347,18083.53848148148,test,4.299612,-4.3288093,-0.029197216,6.339252,2.0104427,2.03964
469595,2019-07-06 12:58:18.140,-117.467,35.671,2.72,168.61913097709814,-40.3304864115018,18083.540487731483,test,5.177538,-6.3039303,-1.1263922,6.324644,0.020714145,1.1471064
469606,2019-07-06 13:00:44.170,-117.705,35.877,2.97,191.64579363482187,-61.67386876268122,18083.54217789352,test,5.362558,-4.5151854,0.8473726,6.31108,1.7958946,0.94852203
469610,2019-07-06 13:02:14.800,-117.624,35.817,2.53,184.9274015474343,-54.41552242940895,18083.543226851853,test,5.728878,-6.7028403,-0.97396225,6.3183146,-0.38452572,0.58943653
469625,2019-07-06 13:06:55.260,-117.705,35.928,4.5,197.3166919990869,-61.63469614808688,18083.546472916667,test,4.4975805,-5.497135,-0.9995548,6.270804,0.77366835,1.7732232
469626,2019-07-06 13:07:13.840,-117.708,35.921,3.3,196.5401769364784,-61.91025698021557,18083.54668796296,test,6.2724786,-4.1750073,2.0974712,6.403649,2.2286415,0.13117018
469627,2019-07-06 13:08:11.860,-117.452,35.608,2.66,161.60796692632627,-39.00572373523746,18083.547359490734,test,5.9983287,-7.824444,-1.8261154,6.4143085,-1.4101356,0.41597968
469628,2019-07-06 13:09:19.930,-117.625,35.795,2.87,182.12095584660796,-54.69267590708177,18083.54814733796,test,5.919845,-6.041272,-0.12142712,6.403732,0.36245972,0.48388684
469649,2019-07-06 13:16:57.730,-117.519,35.652,3.07,166.62411949267533,-45.06666789575201,18083.55344594907,test,3.2555847,-7.6566005,-4.4010158,6.2838387,-1.3727616,3.028254
469650,2019-07-06 13:17:39.590,-117.698,35.883,2.78,192.3086873128065,-61.03853800875332,18083.55393043981,test,6.041606,-4.8443365,1.1972693,6.3093343,1.4649976,0.26772833
469652,2019-07-06 13:18:21.880,-117.703,35.912,2.51,195.536362074338,-61.46684745581021,18083.55441990741,test,6.0483623,-5.119412,0.9289504,6.323416,1.2040045,0.2750541
469657,2019-07-06 13:20:36.290,-117.57,35.714,2.52,173.44648161372425,-49.609272751460765,18083.555975578704,test,5.4360285,-6.9937067,-1.5576785,6.302478,-0.6912294,0.8664491
469665,2019-07-06 13:24:27.280,-117.698,35.873,2.77,191.09481882015703,-60.66942633266763,18083.558649074075,test,4.818722,-4.9898148,-0.17109287,6.2636423,1.2738278,1.4449207
469666,2019-07-06 13:25:45.400,-117.725,35.897,2.56,193.60172924441943,-63.83888213623685,18083.559553240742,test,5.788308,-4.213915,1.5743935,6.271987,2.0580723,0.48367876
469668,2019-07-06 13:25:59.760,-117.385,35.596,2.65,160.24971629459105,-32.95296180438361,18083.559719444445,test,6.2013464,-7.501415,-1.3000684,6.291486,-1.209929,0.09013942
469672,2019-07-06 13:27:38.660,-117.555,35.709,2.95,172.88322103929636,-48.25785913324373,18083.560864120373,test,5.661809,-6.275891,-0.614082,6.285699,0.009808086,0.62389004
469673,2019-07-06 13:28:31.290,-117.478,35.674,2.51,168.957172607388,-41.32271445409383,18083.56147326389,test,5.9665885,-6.173512,-0.20692353,6.3017383,0.12822627,0.3351498
469674,2019-07-06 13:28:34.870,-117.512,35.68,2.61,169.63880461540904,-44.39092915311536,18083.561514699075,test,6.2995205,-6.7078247,-0.4083042,6.3224826,-0.38534215,0.022962065
469675,2019-07-06 13:29:02.310,-117.657,35.846,2.53,188.17036857144424,-57.37070134099695,18083.561832291667,test,6.155077,-6.586324,-0.43124726,6.3351073,-0.25121716,0.18003011
469679,2019-07-06 13:30:07.140,-117.849,36.121,2.74,218.87465363861293,-74.4224476123399,18083.56258263889,test,5.904018,-12.306849,-6.40283,6.3307643,-5.9760838,0.4267463
469682,2019-07-06 13:32:33.390,-117.716,35.892,2.6,193.32050473675736,-62.65337678578676,18083.564275347224,test,5.3548126,-4.575185,0.77962756,6.304556,1.7293711,0.9497435
469683,2019-07-06 13:32:59.500,-117.487,35.676,3.65,169.18328977858835,-42.13471911640106,18083.564577546294,test,6.150755,-6.042781,0.10797389,6.3193054,0.2765246,0.16855071
469686,2019-07-06 13:34:46.310,-117.692,35.903,3.17,194.52894389273547,-60.48284961723115,18083.56581377315,test,5.6229696,-5.3310156,0.29195428,6.33722,1.0062047,0.71425045
469689,2019-07-06 13:36:26.800,-117.686,35.864,3.36,190.34025273186413,-59.77542534752647,18083.566976851853,test,5.6668854,-5.6170754,0.049809813,6.336191,0.71911573,0.6693059
469698,2019-07-06 13:38:49.570,-117.519,35.678,2.51,169.41952233351242,-45.02436606330696,18083.568629282407,test,5.3773704,-5.9250875,-0.5477171,6.3273454,0.4022581,0.9499752
469701,2019-07-06 13:39:52.770,-117.434,35.549,2.79,155.0406634412492,-37.40552407168088,18083.56936076389,test,5.912597,-8.456609,-2.5440116,6.326154,-2.1304548,0.41355684
469702,2019-07-06 13:39:59.260,-117.547,35.699,2.86,171.7674718860221,-47.5413539540669,18083.569435879628,test,6.3086042,-6.5441074,-0.23550297,6.3515964,-0.19251093,0.042992037
469705,2019-07-06 13:41:42.730,-117.424,35.59,3.17,159.59597954957292,-36.48228060626962,18083.57063344907,test,5.646554,-7.8589163,-2.2123625,6.33882,-1.5200968,0.6922658
469706,2019-07-06 13:43:18.740,-117.475,35.616,3.64,162.50666123985542,-41.081149896028215,18083.571744675926,test,5.6984386,-7.668193,-1.9697542,6.3398967,-1.3282964,0.6414578
469707,2019-07-06 13:43:49.660,-117.717,35.919,3.37,196.32336777581148,-62.72236690010797,18083.5721025463,test,6.1720166,-5.254854,0.9171623,6.386239,1.1313846,0.21422228
469708,2019-07-06 13:43:55.520,-117.568,35.765,2.87,179.11641244614975,-49.39743950748992,18083.57217037037,test,6.3864408,-6.8179903,-0.43154937,6.428454,-0.38953614,0.042013213
469711,2019-07-06 13:45:19.050,-117.43,35.627,2.56,163.7123685167051,-37.00795962485752,18083.57313742934,test,5.8094606,-6.8263326,-1.0168719,6.410835,-0.4154979,0.60137403
469710,2019-07-06 13:45:19.050,-117.43,35.626,2.67,163.60117388242273,-37.00841698060976,18083.573137536507,test,6.431591,-4.572131,1.8594596,6.431591,1.8594596,3.3224673e-08
469712,2019-07-06 13:45:30.280,-117.675,35.891,2.82,193.65438954054184,-58.88357074759892,18083.57326712963,test,6.366242,-6.165656,0.20058563,6.447825,0.28216878,0.08158314
469713,2019-07-06 13:45:37.930,-117.399,35.554,2.63,155.58420425216772,-34.236666451056855,18083.57335567129,test,6.4116163,-7.7928715,-1.3812554,6.468773,-1.3240991,0.057156358
469723,2019-07-06 13:49:42.550,-117.493,35.672,2.54,168.74103735906434,-42.67884983344147,18083.5761869213,test,4.623379,-5.79081,-1.1674308,6.3727922,0.58198214,1.7494129
469725,2019-07-06 13:50:57.740,-117.684,35.871,2.65,190.7030124308104,-59.7212479298697,18083.577057175928,test,5.851618,-5.047511,0.80410653,6.3650713,1.31756,0.5134534
469726,2019-07-06 13:51:03.870,-117.707,35.891,2.52,193.5338940996899,-61.809594892869065,18083.577128125,test,6.344193,-4.8915353,1.4526578,6.386207,1.4946721,0.042014185
469727,2019-07-06 13:51:20.100,-117.705,35.869,2.55,190.75624092960769,-61.68001046720866,18083.57731597222,test,6.2858996,-5.2132797,1.0726202,6.399483,1.1862037,0.113583624
469741,2019-07-06 13:54:51.690,-117.718,35.886,2.72,192.65458838395693,-62.838258260646825,18083.579764930557,test,4.8985763,-4.6195736,0.2790028,6.3387885,1.7192152,1.4402124
469743,2019-07-06 13:55:41.930,-117.697,35.875,2.52,191.41852791892737,-60.95450508572028,18083.58034641204,test,6.011909,-4.6889553,1.3229538,6.346806,1.6578509,0.33489707
469744,2019-07-06 13:55:51.090,-117.705,35.868,3.54,190.6450468410676,-61.68077812270442,18083.580452430557,test,6.3030252,-4.443853,1.8591725,6.3645816,1.9207288,0.061556306
469746,2019-07-06 13:57:15.840,-117.34,35.569,2.68,157.23365602030398,-28.89340983892505,18083.581433333333,test,5.7910304,-7.2918243,-1.5007937,6.38069,-0.9111342,0.5896596
469747,2019-07-06 13:57:30.840,-117.693,35.874,2.55,191.0577364674126,-60.83701199551434,18083.581606944445,test,6.293068,-4.1735935,2.1194746,6.397858,2.2242649,0.10479015
469748,2019-07-06 13:58:01.050,-117.642,35.816,2.64,184.8260872665509,-56.03941966860384,18083.581956597223,test,6.191694,-6.2280307,-0.036337048,6.4044485,0.17641784,0.21275489
469752,2019-07-06 13:59:21.040,-117.704,35.94,2.82,198.6504083239104,-61.53543480411511,18083.58288240741,test,5.8284407,-6.620036,-0.7915955,6.3904953,-0.22954093,0.5620546
469766,2019-07-06 14:04:10.710,-117.509,35.711,2.51,173.08451635724902,-44.10300045148737,18083.586235069444,test,4.372389,-6.347842,-1.9754536,6.313858,-0.033984516,1.9414691
469768,2019-07-06 14:05:32.470,-117.695,35.882,2.78,192.19567627869284,-60.76898427309828,18083.58718136574,test,5.783445,-4.6944456,1.0889995,6.3105936,1.6161484,0.52714884
469777,2019-07-06 14:09:35.210,-117.749,35.91,2.84,195.3430461596629,-65.61173584766367,18083.58999085648,test,4.736621,-5.810151,-1.0735301,6.2697186,0.45956752,1.5330976
469779,2019-07-06 14:11:22.440,-117.632,35.807,2.62,183.8198141718226,-55.1437965550731,18083.591231944447,test,5.6048064,-6.255452,-0.6506455,6.2707186,0.015266591,0.6659121
469780,2019-07-06 14:11:43.730,-117.456,35.628,2.55,163.83341394464668,-39.35764703378039,18083.59147835648,test,6.1562543,-7.1492515,-0.9929972,6.289387,-0.8598642,0.13313304
469791,2019-07-06 14:16:49.040,-117.691,35.962,2.51,201.08879569021303,-60.34835605494813,18083.59501203704,test,4.3660564,-7.706952,-3.340896,6.2309217,-1.4760308,1.8648651
469800,2019-07-06 14:19:52.520,-117.528,35.708,2.64,172.71253087331587,-45.800556106262015,18083.59713564815,test,5.131455,-6.6370106,-1.5055556,6.2124357,-0.42457497,1.0809807
469802,2019-07-06 14:20:59.650,-117.522,35.657,2.57,166.88343637925195,-44.99200067167239,18083.59791261574,test,5.8283668,-6.4004326,-0.5720657,6.2228947,-0.17753774,0.394528
469807,2019-07-06 14:24:35.140,-117.747,35.933,2.87,197.8992042044364,-65.41283406455653,18083.600406712965,test,4.941496,-6.8698006,-1.9283047,6.1964197,-0.67338115,1.2549236
469808,2019-07-06 14:25:07.020,-117.486,35.667,2.6,168.1821210402421,-42.04906549282971,18083.600775694445,test,6.0353646,-6.1411614,-0.105796635,6.2220025,0.0808412,0.18663783
469816,2019-07-06 14:28:32.070,-117.438,35.63,2.59,164.4507225309533,-38.12023627796491,18083.603148958337,test,5.0019593,-6.7031994,-1.7012402,6.1943455,-0.50885403,1.1923862
469820,2019-07-06 14:30:07.580,-117.634,35.818,3.16,185.0440488193309,-55.31661346660704,18083.604254398146,test,5.64745,-6.012521,-0.36507064,6.196621,0.1841002,0.54917085
469822,2019-07-06 14:31:00.440,-117.701,35.876,2.51,191.5321536181065,-61.31419146687607,18083.604866203703,test,5.9134145,-4.540158,1.3732567,6.2248836,1.6847256,0.31146896
469829,2019-07-06 14:33:18.240,-117.615,35.796,2.75,182.8209246766206,-53.43945934362665,18083.60646111111,test,5.399382,-6.5312495,-1.1318673,6.207494,-0.32375562,0.80811167
