index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
713810,2016-02-07 02:21:34.930,-115.321,32.289,2.78,16838.098320949073,-206.22638342224312,159.78471710916918,test,-1.614423,-8.680898,-10.2953205,-0.13484636,-8.815743,1.4795767
713814,2016-02-07 03:47:36.460,-117.769,36.032,2.58,16838.15806087963,208.9176458739355,-67.30840715579934,test,0.39627314,-9.6816635,-9.28539,0.59338516,-9.088278,0.19711201
713851,2016-02-08 06:20:42.400,-119.973,35.464,3.54,16839.264379629632,149.41999718188512,-267.371256797745,test,-1.549685,-5.7150645,-7.2647495,-0.08764403,-5.8027086,1.462041
713861,2016-02-08 12:47:46.030,-116.475,33.519,2.5,16839.53317164352,-70.63150760560374,50.58053121357934,test,-0.34107798,-10.539615,-10.8806925,0.308856,-10.230759,0.649934
713933,2016-02-10 16:32:37.560,-120.189,36.088,2.75,16841.68932361111,219.38790134997728,-284.71164923867167,test,-2.53807,-12.016689,-14.554759,-0.16453163,-12.181221,2.3735383
714021,2016-02-13 02:19:28.040,-119.677,35.732,3.11,16844.096852314815,178.4718350191734,-239.7768620395697,test,-2.5531056,-13.819667,-16.372772,-0.2254074,-14.0450735,2.3276982
714055,2016-02-14 09:01:09.740,-117.118,33.892,3.43,16845.375807175926,-29.285994857835508,-8.989539993372725,test,-1.5993229,-13.437383,-15.036706,-0.19432567,-13.631709,1.4049972
714111,2016-02-16 09:24:20.700,-116.863,34.303,3.87,16847.39190625,16.42203332850734,14.476988006084476,test,-2.3556836,-10.616208,-12.971891,-0.22210523,-10.838313,2.1335783
714144,2016-02-16 13:03:53.950,-116.864,34.3,2.61,16847.544374421297,16.08830707011032,14.385646554563046,test,0.073503494,-2.1051314,-2.031628,0.72795427,-1.3771771,0.6544508
714181,2016-02-17 08:41:58.390,-117.8902490304418,36.0061761306666,2.88,16848.36248136574,206.1340393843619,-78.23821233230657,test,-1.2921708,-11.5983095,-12.89048,0.0035910425,-11.594718,1.2957618
714249,2016-02-18 18:54:32.510,-117.59,34.794,2.79,16849.787876273153,71.15339511160988,-51.99446860606792,test,-1.7840447,-14.101969,-15.886013,-0.13699718,-14.238966,1.6470475
714281,2016-02-20 06:13:20.330,-116.629,34.61,4.31,16851.259263078704,50.61671476319624,35.83924718308276,test,-1.7604817,-12.369542,-14.130024,-0.17929184,-12.548834,1.5811899
714307,2016-02-20 21:42:31.170,-117.517,36.234,3.23,16851.904527430554,231.23847827598985,-44.5314805736421,test,-1.7312685,-14.3501425,-16.081411,0.22060634,-14.129536,1.9518749
714308,2016-02-20 21:42:45.520,-117.515,36.232,2.66,16851.904693518518,231.01520283081783,-44.35317741092261,test,2.9808989,-1.481874,1.4990249,2.9838703,1.5019962,0.0029713432
714348,2016-02-21 17:17:17.090,-116.895,34.303,2.87,16852.720336689814,16.41794949945413,11.537638545990552,test,-1.4658198,-8.886272,-10.352092,0.120583765,-8.765688,1.5864036
714357,2016-02-22 01:53:28.170,-115.226,32.463,2.62,16853.078798263887,-186.72864123104935,168.38519505452638,test,-0.4489023,-12.579884,-13.028786,0.21644121,-12.363442,0.6653435
714394,2016-02-23 01:03:13.870,-118.018,36.27,2.95,16854.043910532408,235.5762385353456,-89.4346351918073,test,-1.3278786,-13.780002,-15.107881,0.0030439019,-13.776958,1.3309225
714397,2016-02-23 03:06:45.170,-116.237,34.695,3.48,16854.12968946759,60.27557645265667,71.6406918001255,test,0.31302285,-5.5331354,-5.2201123,0.57428277,-4.9588523,0.2612599
714398,2016-02-23 03:19:52.940,-116.24291069297558,34.69201052864607,4.1,16854.13880717593,59.939012345302906,71.10287861712004,test,1.723712,-2.6344502,-0.91073817,1.8351296,-0.7993205,0.11141763
714399,2016-02-23 03:27:35.860,-116.24670510660746,34.69165791796363,2.88,16854.144165046295,59.89715471682497,70.75627165409246,test,2.8217628,-1.872946,0.9488167,3.0330675,1.1601214,0.21130472
714425,2016-02-23 22:59:32.980,-116.244,34.691,2.64,16854.95802060185,59.82588571178121,71.00415090567985,test,-2.2999427,-2.1970599,-4.4970026,0.35070983,-1.8463498,2.6506526
714427,2016-02-24 00:02:23.630,-119.373,35.542,4.87,16855.00166238426,156.66397820464158,-212.84138981114788,test,0.74519825,-15.143357,-14.398159,0.93021613,-14.213141,0.18501785
714429,2016-02-24 00:11:53.980,-119.364,35.536,2.62,16855.008263657408,155.9779045175239,-212.04291540334623,test,2.7877955,-3.15078,-0.36298445,3.1178203,-0.032959677,0.33002478
714431,2016-02-24 00:34:48.860,-119.365,35.536,2.5,16855.02417662037,155.98000776383194,-212.1333843560656,test,2.427314,-1.8738282,0.5534858,2.7779849,0.90415657,0.35067075
714444,2016-02-24 09:34:51.330,-116.242,34.687,2.77,16855.399205208334,59.38250956916184,71.19042912461792,test,-1.1078575,-3.994733,-5.1025906,1.0186725,-2.9760606,2.12653
714490,2016-02-25 12:09:13.820,-119.655,34.271,2.7,16856.5064099537,15.98038560659196,-242.0465858819668,test,-1.9371408,-14.275262,-16.212402,0.31711447,-13.958147,2.2542553
714553,2016-02-27 18:45:29.280,-115.745,32.695,3.03,16858.781588888887,-161.65382796226623,119.377414518833,test,-2.9194553,-12.366576,-15.286032,-0.007031307,-12.373608,2.912424
714572,2016-02-28 09:54:48.320,-117.44317031743483,35.99924437504666,2.74,16859.41305925926,205.10456822519072,-38.01997079911399,test,-0.8978031,-12.614558,-13.512362,0.055250783,-12.559308,0.9530539
714594,2016-02-29 10:45:39.690,-115.469,34.582,2.5,16860.448376041666,48.518062627000255,142.0429888647234,test,-1.3635828,-14.253514,-15.617097,-0.008216787,-14.261731,1.3553661
714624,2016-03-01 15:55:56.720,-115.215,32.151,2.58,16861.663850925925,-221.40235744212865,170.01160699819155,test,-1.529468,-8.856724,-10.386192,-0.056895874,-8.91362,1.4725722
714651,2016-03-02 15:49:38.220,-116.246,32.882,2.98,16862.65947013889,-141.32560710709762,72.33846653248128,test,-1.2935623,-9.217383,-10.510945,-0.06167797,-9.279061,1.2318844
714667,2016-03-03 00:08:46.850,-116.245,34.696,2.83,16863.006097800924,60.38115709062855,70.90845953311111,test,-0.47604775,-5.1284018,-5.6044493,0.1335934,-4.994808,0.60964113
714677,2016-03-03 08:23:55.080,-117.763,33.04,2.56,16863.349943055553,-123.77903473156952,-69.20486850007721,test,-0.44502008,-12.749509,-13.194529,0.18882562,-12.560683,0.6338457
714689,2016-03-03 13:10:28.110,-116.407,34.824,2.63,16863.548936458334,74.5127551267324,56.01165076214413,test,-0.06983572,-10.964415,-11.03425,0.37216273,-10.592252,0.44199845
714700,2016-03-03 18:22:37.610,-117.201,34.002,2.63,16863.7657130787,-17.0441548525269,-16.629066479423017,test,-0.08329162,-11.971854,-12.055146,0.422249,-11.549605,0.5055406
714771,2016-03-06 08:39:46.930,-116.433,33.027,2.56,16866.360959837963,-125.31768842156156,54.78433998763497,test,-3.0909965,-7.98833,-11.079327,-0.121735364,-8.110065,2.9692612
714888,2016-03-10 01:45:13.520,-115.223,32.199,2.57,16870.07307314815,-216.07824468248216,169.16759223215033,test,-3.689795,-8.641842,-12.331637,-0.21898225,-8.860825,3.4708128
714933,2016-03-10 18:17:58.480,-118.415,34.135,2.5,16870.76248240741,-1.3932708677812278,-128.33312677485156,test,-0.9837855,-12.492244,-13.476029,-0.13045806,-12.622702,0.85332745
715010,2016-03-12 07:27:32.870,-119.075,34.521,3.31,16872.310797106482,42.5518248589167,-188.20277000079028,test,-1.808279,-12.67783,-14.486109,-0.18606666,-12.863896,1.6222124
715014,2016-03-12 08:42:40.300,-119.075,34.522,4.13,16872.362966435183,42.66301328375541,-188.2005173145912,test,0.5513439,-0.93093646,-0.37959254,0.7726802,-0.15825625,0.2213363
715041,2016-03-12 19:10:56.920,-119.078,34.516,2.82,16872.79926990741,42.00143760706646,-188.4888415441933,test,-1.1728458,-3.1465816,-4.3194275,0.46685478,-2.6797268,1.6397007
715045,2016-03-12 21:16:09.830,-117.949,35.93,2.77,16872.88622488426,197.71106221456472,-83.60311122814518,test,0.4776639,-14.346838,-13.869174,0.77754885,-13.569289,0.29988495
715046,2016-03-12 21:16:27.010,-117.949,35.928,2.72,16872.886423726854,197.4886754650853,-83.60519594924445,test,2.847027,-1.2895284,1.5574987,2.8504949,1.5609665,0.0034678394
715079,2016-03-14 01:01:10.230,-117.565,34.209,2.62,16874.04247951389,6.0921033228579065,-50.06066377700219,test,-2.0466828,-12.293245,-14.339928,0.099707685,-12.193538,2.1463904
715087,2016-03-14 05:38:13.850,-116.925,34.33,2.82,16874.234882523146,19.417221694469067,8.779176933119647,test,-0.05293563,-11.729206,-11.782142,0.37202907,-11.357177,0.4249647
715106,2016-03-14 20:31:41.650,-115.709,32.635,2.87,16874.855343171293,-168.28322569999335,122.82984792847256,test,-0.9111342,-9.993005,-10.904139,0.12534004,-9.867664,1.0364742
715201,2016-03-17 19:31:00.560,-118.35,35.44,2.62,16877.813200925924,143.63261751152814,-120.44034243879916,test,-3.3111544,-11.35583,-14.666985,-0.15768677,-11.513517,3.1534677
715216,2016-03-18 04:58:05.690,-118.552,35.333,3.11,16878.207010300925,131.99454049708058,-138.9221351375883,test,-0.5855932,-10.96145,-11.547043,0.018303188,-10.943147,0.60389644
715217,2016-03-18 04:58:22.890,-118.567,35.346,2.55,16878.207209375,133.46075026562792,-140.2604214925205,test,2.899346,-4.374063,-1.474717,2.9025698,-1.4714932,0.003223757
715233,2016-03-18 14:31:03.820,-118.105,32.663,2.97,16878.604905324075,-165.4163534893842,-101.52017436656644,test,-0.7099306,-12.163278,-12.873208,0.24943279,-11.913845,0.9593634
715329,2016-03-20 22:12:09.640,-116.421,35.531,2.55,16880.925111574074,153.11950611134472,54.26370620285609,test,-2.7446268,-14.0969925,-16.84162,-0.14879054,-14.245783,2.5958362
715382,2016-03-22 09:31:47.800,-115.07,32.115,3.18,16882.397081018516,-225.15825193084,183.7367996728218,test,-1.7361349,-10.066342,-11.802477,-0.16383204,-10.230174,1.5723028
715433,2016-03-23 23:22:05.030,-115.233,32.257,2.9,16883.973669328705,-209.64540228209256,168.11737013951912,test,-1.8989928,-9.657556,-11.556548,-0.17398606,-9.831541,1.7250067
715483,2016-03-25 04:06:17.750,-116.59859194773752,34.59696609562843,2.88,16885.17103877315,49.178551176460665,38.6281643491077,test,-1.5047274,-10.300446,-11.805173,-0.16340509,-10.463851,1.3413223
715500,2016-03-25 17:47:38.700,-115.68,32.578,3.19,16885.74142013889,-174.5863819913492,125.62655301725091,test,-0.8568136,-10.777053,-11.633866,-0.0665421,-10.843595,0.7902715
715514,2016-03-26 01:48:31.460,-119.217,35.28,2.55,16886.07536412037,127.21469386094432,-199.3696233702871,test,-0.48312697,-14.306254,-14.789381,0.13602838,-14.170226,0.61915535
715571,2016-03-28 05:44:28.300,-118.06,33.679,2.74,16888.239216435184,-52.4870054122704,-96.17620948396836,test,-2.4661639,-13.911005,-16.377169,-0.18761832,-14.098623,2.2785456
715581,2016-03-28 10:39:59.470,-118.053,33.676,3.19,16888.444438310187,-52.82713392830848,-95.53186027574004,test,-0.21472378,-3.6491797,-3.8639035,0.18220596,-3.4669738,0.39692974
715596,2016-03-28 23:58:25.860,-120.444,34.712,2.52,16888.998910416667,67.16374702327603,-312.8605215816937,test,-0.8827705,-13.644613,-14.527384,0.020942511,-13.623671,0.903713
715602,2016-03-29 10:22:46.110,-119.587,34.395,2.61,16889.432478125,29.6079292711394,-235.45227762105165,test,-0.6220051,-14.151003,-14.773008,0.06510514,-14.085898,0.68711025
715627,2016-03-30 08:39:24.760,-118.572,34.377,2.51,16890.36070324074,25.72355859962296,-142.37179016773683,test,-1.2605753,-13.695355,-14.955931,-0.06463675,-13.759993,1.1959386
715698,2016-04-01 00:47:29.350,-119.371,35.543,2.98,16892.032978587966,156.77094371971793,-212.65784345559345,test,-1.9571226,-5.8260584,-7.783181,-0.16588065,-5.9919395,1.7912419
715841,2016-04-05 04:50:08.950,-118.649,34.364,3.13,16896.201492476852,24.388383628548063,-149.46066774257451,test,-3.991705,-12.337,-16.328705,-0.27287948,-12.6098795,3.7188253
715844,2016-04-05 05:25:04.400,-118.646,34.364,2.51,16896.22574537037,24.383985738586237,-149.1853386513545,test,0.94845986,-1.6764076,-0.7279477,1.0807633,-0.59564424,0.13230346
715895,2016-04-06 11:44:20.180,-119.29,34.079,3.54,16897.489122453706,-6.174296019829542,-208.99154073165928,test,-1.750731,-13.606701,-15.357431,-0.17019734,-13.776897,1.5805336
715896,2016-04-06 11:58:41.090,-117.481,34.675,3.21,16897.499086689815,57.87074406733131,-42.10142470201975,test,1.6004034,-15.890866,-14.2904625,1.7149631,-14.175903,0.11455963
715947,2016-04-08 01:45:05.680,-118.031,33.192,3.16,16899.072982407408,-106.66510777424791,-94.02243199907146,test,-2.3240201,-14.099049,-16.423069,-0.13582152,-14.234871,2.1881986
715965,2016-04-08 14:11:14.120,-118.915,34.057,2.66,16899.59113564815,-9.32463662934719,-174.5069630293939,test,-0.8084467,-11.572223,-12.38067,-0.018334793,-11.590558,0.7901119
715999,2016-04-09 17:14:35.750,-116.0111823334357,33.19340008916627,2.53,16900.718469328705,-106.51031038991071,93.9308941254486,test,-1.4585388,-10.978282,-12.436821,-0.13014321,-11.108425,1.3283956
716083,2016-04-12 07:35:23.410,-117.66,36.073,3.11,16903.316243171295,213.4088774565756,-57.47589378804141,test,-2.711583,-12.959756,-15.671339,-0.24242054,-13.202176,2.4691625
716163,2016-04-13 19:31:28.470,-117.294,32.796,2.75,16904.813523958335,-151.12608067584688,-25.55662939425892,test,-1.7881787,-14.039585,-15.827764,-0.22442017,-14.264005,1.5637585
716197,2016-04-15 05:46:33.590,-116.92,35.24,2.85,16906.240666550926,120.60503235376038,9.137470374372574,test,-1.6899168,-14.003513,-15.69343,-0.22675718,-14.23027,1.4631597
716208,2016-04-15 21:21:32.770,-118.64373790110824,34.35955350403535,3.08,16906.88996261574,23.88626485503776,-148.98562344890382,test,-0.9683537,-6.85665,-7.8250036,-0.13900284,-6.9956527,0.8293508
716328,2016-04-19 21:51:51.640,-116.705,33.208,2.68,16910.911014351852,-105.30256741936417,29.363971063568307,test,-3.8462675,-13.623188,-17.469456,-0.30187735,-13.925065,3.5443902
716348,2016-04-20 11:41:45.520,-116.737,33.646,2.91,16911.487332407407,-56.607906552835885,26.253054709088385,test,-0.89602286,-9.38927,-10.285293,-0.17262177,-9.561892,0.72340107
716365,2016-04-20 19:51:32.230,-116.913,35.031,2.74,16911.82745636574,97.36595128648766,9.798148050006402,test,-0.53280073,-13.254205,-13.787005,0.023939718,-13.230265,0.55674046
716377,2016-04-21 01:28:05.030,-118.645,34.363,2.58,16912.061169328706,24.271330638560865,-149.09533859322474,test,-0.2526155,-5.8102274,-6.062843,0.20639157,-5.6038356,0.45900708
716400,2016-04-21 18:14:22.860,-115.596,32.825,3.39,16912.759986805555,-147.0166322065181,133.12374643057345,test,-1.0373762,-13.32223,-14.359607,-0.054247655,-13.376478,0.98312855
716423,2016-04-22 08:04:49.070,-115.255,32.405,2.86,16913.336679050928,-193.22451695564328,165.77272535825875,test,-0.93275833,-9.224274,-10.157032,0.006801076,-9.217473,0.9395594
716427,2016-04-22 12:35:14.040,-116.453,33.469,2.51,16913.524468055555,-76.18016889502972,52.650593203550585,test,-0.09617755,-10.028226,-10.124403,0.31469047,-9.713535,0.41086802
716445,2016-04-23 03:57:04.970,-119.094,34.581,2.72,16914.164640856477,49.25843894472244,-189.80663808993376,test,-0.95659894,-12.561859,-13.518458,0.018168809,-12.543691,0.97476774
716456,2016-04-23 10:59:06.410,-118.634,34.614,2.67,16914.4577130787,52.16420850551391,-147.64199907883207,test,-0.35450014,-8.670011,-9.02451,0.18580082,-8.484209,0.54030097
716514,2016-04-26 08:07:21.040,-117.03051601444491,34.27584933095805,2.89,16917.338437962964,13.391867704440717,-0.9104432823137651,test,-3.1295056,-8.763538,-11.8930435,-0.2300024,-8.99354,2.8995032
716591,2016-04-29 10:55:20.360,-115.247,32.391,2.77,16920.45509675926,-194.7683645356704,166.5500138979563,test,-3.070142,-8.073943,-11.144085,-0.288223,-8.362165,2.781919
716592,2016-04-29 10:55:25.010,-115.265,32.388,3.02,16920.455150578702,-195.13072687000823,164.86545527342057,test,2.767074,-4.030987,-1.2639126,2.7678201,-1.2631667,0.00074592006
716668,2016-05-02 04:12:19.160,-121.433,34.622,2.91,16923.175221759262,60.6471284886099,-403.63013814028864,test,-3.096887,-14.007608,-17.104496,-0.27991286,-14.287521,2.8169742
716692,2016-05-02 17:16:19.140,-116.55,33.23,2.85,16923.719665972225,-102.8011855462786,43.77391647451167,test,-0.863664,-13.760919,-14.624582,-0.1404445,-13.901362,0.72321945
716707,2016-05-03 02:06:38.240,-115.118,32.073,2.61,16924.087942592592,-229.9121465983528,179.29995592864103,test,-0.57556933,-10.665468,-11.241037,0.011425303,-10.654042,0.58699465
716758,2016-05-04 01:43:22.210,-115.933,32.658,2.59,16925.07178483796,-165.96915899114106,101.8269125101872,test,-1.32695,-9.940098,-11.267048,-0.15221846,-10.092317,1.1747315
716835,2016-05-05 13:49:30.490,-114.026,36.462,3.8,16926.57604733796,260.4890251665926,267.83528576262205,test,-1.7754114,-14.07538,-15.850792,-0.22235303,-14.297733,1.5530584
716853,2016-05-06 06:19:32.980,-116.83554950241944,33.69934572873729,2.76,16927.26357615741,-50.69699062621852,17.1198412365469,test,-1.2962548,-11.23893,-12.535185,-0.021767987,-11.260698,1.2744868
716917,2016-05-07 22:58:40.210,-115.60514227043753,33.17075997133912,2.72,16928.95740983796,-108.58250480109906,131.74679720928114,test,-2.0075297,-8.868801,-10.876331,-0.20087129,-9.069673,1.8066585
716965,2016-05-09 01:33:24.360,-115.242,32.062,2.52,16930.064865277778,-231.3422773445375,167.63602677711225,test,-1.4119563,-10.890297,-12.302253,-0.19523573,-11.085532,1.2167206
717018,2016-05-09 18:13:07.760,-115.585,32.816,2.62,16930.75911759259,-148.0031224153187,134.16534256647446,test,-0.99930716,-9.067791,-10.067099,-0.14183536,-9.209627,0.8574718
717022,2016-05-09 20:08:18.310,-116.424,32.097,2.55,16930.839100810186,-228.7237570636572,56.2114652045588,test,0.24895103,-14.511167,-14.262216,0.47457767,-14.036589,0.22562663
717111,2016-05-11 13:56:04.240,-115.588,32.815,2.93,16932.58060462963,-148.1182097729803,133.88651917275476,test,-2.142481,-4.7543592,-6.8968406,-0.20008741,-4.954447,1.9423938
717178,2016-05-12 21:24:43.510,-118.256,36.957,2.93,16933.892170254632,312.20283427673746,-109.81095626273684,test,-1.615198,-14.080275,-15.695473,-0.20959005,-14.289865,1.4056079
717197,2016-05-13 14:50:39.810,-117.466,36.377,3.49,16934.618516319442,247.117811964148,-39.88433499150689,test,-1.0572493,-14.059644,-15.116893,-0.14582975,-14.205473,0.9114196
717250,2016-05-15 02:13:53.690,-115.455,32.806,2.52,16936.092982523147,-148.93843309399395,146.3303350943193,test,-1.930159,-8.674534,-10.604692,-0.1897495,-8.864283,1.7404095
717265,2016-05-15 13:56:47.310,-118.484,35.009,2.92,16936.581103125,95.87710203497464,-133.27951699528833,test,-0.7502539,-14.033293,-14.783546,-0.074607976,-14.107901,0.67564595
717361,2016-05-17 22:58:06.000,-120.526,35.969,3.5,16938.95701388889,207.1653342488693,-315.4517568993276,test,-2.5655808,-9.432966,-11.998548,-0.2563108,-9.689278,2.3092701
717560,2016-05-24 02:28:26.850,-117.631,34.172,3.45,16945.103088541666,2.012265975296831,-56.1543750319671,test,-5.4697747,-13.030199,-18.499973,-0.34969294,-13.379892,5.120082
717601,2016-05-24 22:38:00.050,-115.45112082083467,32.79268800871466,2.78,16945.94305613426,-150.41311354752773,146.71511361459156,test,-1.2915528,-8.206334,-9.497887,-0.217359,-8.423693,1.0741938
717604,2016-05-24 23:14:32.290,-114.345,36.543,3.02,16945.968429282406,268.68616755613965,239.0658524145556,test,0.85072696,-14.962863,-14.112136,0.9723251,-13.990538,0.121598095
717794,2016-05-29 08:27:34.690,-115.174,32.102,3.49,16950.35248483796,-226.7828246506335,173.9668380933284,test,-4.2700443,-9.322799,-13.592843,-0.34188625,-9.664685,3.928158
717805,2016-05-29 15:24:46.820,-118.01,33.616,2.68,16950.642208564816,-59.53800249398899,-91.61712384613604,test,-0.4863141,-13.797488,-14.283802,0.113205634,-13.684282,0.5995197
717964,2016-06-02 05:47:18.490,-116.035,34.713,2.51,16954.24118622685,62.43788465326228,90.08834710516312,test,-3.4733386,-12.283813,-15.757153,-0.34095934,-12.624773,3.1323793
717974,2016-06-02 09:23:52.120,-116.033,34.717,3.31,16954.391575462963,62.88443406002224,90.266803329666,test,-0.13363661,-2.9015887,-3.0352254,0.16799782,-2.7335908,0.30163443
717982,2016-06-02 11:11:22.900,-116.035,34.718,3.24,16954.46623726852,62.99385163337094,90.08292586351754,test,0.45262587,-1.6961437,-1.2435179,0.739662,-0.95648175,0.28703612
718017,2016-06-02 22:40:22.530,-115.45,32.783,2.66,16954.944705208334,-151.48874847281294,146.83607088591052,test,-0.85752726,-8.188484,-9.046012,0.10744579,-8.081038,0.96497303
718021,2016-06-02 23:06:15.930,-117.293,34.18,3.14,16954.962684374997,2.76731200983884,-25.057083168761057,test,1.1017644,-14.651117,-13.549353,1.2056389,-13.445478,0.103874505
718174,2016-06-07 00:13:01.040,-116.397,33.484,2.87,16959.009039814813,-74.48211412324892,57.83495251655903,test,-4.2939744,-12.027033,-16.321007,-0.31086493,-12.337897,3.9831095
718184,2016-06-07 07:15:02.760,-117.219,34.728,2.61,16959.302115277776,63.68639405722243,-18.13085049738935,test,-0.47887334,-14.148698,-14.627571,-9.5014315e-05,-14.148793,0.47877833
718216,2016-06-08 04:09:59.540,-118.06,33.682,2.58,16960.173605787037,-52.153425124559256,-96.1728395333644,test,-1.223837,-8.494657,-9.718493,-0.18250857,-8.677165,1.0413284
718306,2016-06-10 08:04:38.700,-116.443,33.431,5.19,16962.33655902778,-80.40038498180799,53.60179814485488,test,-2.3065782,-10.886988,-13.193566,-0.29290664,-11.179894,2.0136716
718307,2016-06-10 08:05:35.800,-116.405,33.443,3.75,16962.337219907407,-79.04556402245892,57.120196064348086,test,4.406167,-6.1207485,-1.7145816,4.465659,-1.6550897,0.059491925
718308,2016-06-10 08:06:14.010,-116.451,33.449,3.2,16962.33766215278,-78.40303110767596,52.84837360141739,test,4.678047,-4.7898135,-0.11176653,4.729428,-0.06038608,0.051380448
718309,2016-06-10 08:06:22.670,-116.466,33.444,3.19,16962.33776238426,-78.96662294004697,51.459666871968125,test,4.851073,-4.8564696,-0.005397007,4.8637934,0.007323444,0.012720451
718310,2016-06-10 08:06:45.670,-116.434,33.472,2.7,16962.338028587965,-75.8366774825345,54.41109692461251,test,4.9145265,-6.3645782,-1.4500517,4.9531674,-1.4114107,0.038640983
718311,2016-06-10 08:07:11.390,-116.446,33.465,2.88,16962.338326273148,-76.62133444969184,53.30237300886196,test,4.9547467,-5.0023036,-0.047556736,5.0002317,-0.0020719161,0.04548482
718373,2016-06-10 08:33:57.320,-116.454,33.432,3.17,16962.356913425927,-80.29487765400866,52.580402113519206,test,2.401671,-3.6418686,-1.2401977,3.3306491,-0.31121957,0.92897815
718404,2016-06-10 08:46:46.320,-116.464,33.458,3.1,16962.36581388889,-77.40889562786937,51.63684841126226,test,2.9330127,-4.996729,-2.0637164,3.2247958,-1.7719334,0.29178306
718416,2016-06-10 08:56:37.350,-116.454,33.434,2.64,16962.37265451389,-80.07248866164075,52.57918265777271,test,2.9979393,-2.8883483,0.10959092,3.2181609,0.32981244,0.22022152
718478,2016-06-10 09:19:24.350,-116.422,33.48,2.85,16962.38847627315,-74.94069622190482,55.51899397006503,test,2.597999,-6.0055933,-3.4075942,3.0067525,-2.9988408,0.40875334
718631,2016-06-10 11:14:11.970,-116.424,33.459,3.46,16962.46819409722,-77.27685957163555,55.34699300373427,test,1.136031,-5.3605165,-4.2244854,2.3642766,-2.99624,1.2282456
719072,2016-06-10 23:42:58.090,-116.425,33.459,2.95,16962.988172337962,-77.27739823128074,55.25422450758308,test,-1.9465561,-2.8085284,-4.7550845,0.9397165,-1.8688117,2.8862727
719122,2016-06-11 01:40:30.950,-116.488,33.46,3.04,16963.069802662038,-77.19831750637209,49.40922570501305,test,0.7675419,-6.8156776,-6.0481358,1.1386012,-5.6770763,0.37105927
719572,2016-06-12 23:19:27.480,-116.437,33.468,2.9,16964.971845833334,-76.28304145053639,54.13534695943969,test,-3.2640238,-5.1957483,-8.459772,0.11951299,-5.076235,3.3835368
719614,2016-06-13 04:45:08.380,-115.567,32.964,2.71,16965.19801365741,-131.52312106764018,135.61810024181244,test,-0.12876129,-10.591252,-10.720014,0.36741593,-10.223836,0.49617723
719695,2016-06-13 18:59:18.080,-116.44677418531263,33.47216007930312,2.54,16965.79118148148,-75.82557483678637,53.22613380895497,test,-0.84682876,-5.18495,-6.031779,0.16448979,-5.02046,1.0113186
719737,2016-06-14 05:44:40.540,-116.241,32.299,2.94,16966.23935810185,-206.1483113153764,73.2873409153905,test,-0.5857907,-14.371863,-14.957654,0.18677069,-14.185093,0.7725614
719795,2016-06-14 21:23:22.860,-115.568,32.968,3.48,16966.891236805553,-131.0796669520109,135.51860661407602,test,-0.92797744,-5.4169164,-6.344894,0.114179395,-5.302737,1.0421568
719798,2016-06-14 21:41:16.180,-115.573,32.961,2.67,16966.90365949074,-131.86457429112534,135.0629863683508,test,1.5286762,-3.0353389,-1.5066627,1.6521531,-1.3831857,0.123477004
719821,2016-06-14 23:34:19.260,-116.734,33.574,2.69,16966.98216736111,-64.61316069696252,26.55303317446789,test,0.69012654,-13.15487,-12.464744,1.0828636,-12.072006,0.39273706
719861,2016-06-15 07:41:03.050,-115.57,32.966,3.02,16967.320174189816,-131.30467874365087,135.3351289704332,test,-0.40894186,-3.0141072,-3.423049,0.50761914,-2.5064878,0.916561
719896,2016-06-15 16:43:42.300,-116.022,33.922,2.66,16967.69701736111,-25.504509755659395,92.13963782831247,test,-0.45179573,-10.267743,-10.719539,0.377826,-9.889917,0.82962173
719970,2016-06-16 17:02:02.530,-116.379,34.072,3.53,16968.70975150463,-9.089548243306552,59.09588830132763,test,-1.4333128,-12.19712,-13.630432,0.10022751,-12.096891,1.5335402
720034,2016-06-17 13:39:59.470,-116.83484131953416,34.203221414233006,3.07,16969.569438310187,5.331522867290616,17.083723185030088,test,-1.3348277,-11.894287,-13.229115,0.08220246,-11.812084,1.4170301
720064,2016-06-17 20:59:34.200,-117.293,35.541,2.74,16969.87470138889,154.1034453615305,-24.64825616906927,test,-0.3432417,-14.5261755,-14.869417,0.26896447,-14.257211,0.61220616
720079,2016-06-18 01:40:54.240,-116.482,33.464,2.76,16970.07007222222,-76.75063543362712,49.9635124652772,test,-0.026111484,-7.3880744,-7.414186,0.43548623,-6.952588,0.4615977
720165,2016-06-19 07:03:10.740,-116.02499448901602,33.92069646365861,2.66,16971.293874305557,-25.652148817101462,91.8647591106612,test,-1.6966959,-5.8278193,-7.524515,0.022105487,-5.8057137,1.7188014
720166,2016-06-19 07:03:38.930,-116.023,33.922,2.62,16971.2942005787,-25.505410402149558,92.04737262493084,test,2.7467763,-1.2740941,1.4726822,2.751741,1.4776468,0.0049646436
720229,2016-06-20 04:21:14.710,-116.919,34.305,3.08,16972.18142025463,16.637882070893507,9.332903701272189,test,-1.4435221,-10.321967,-11.76549,0.056341093,-10.265627,1.4998631
720281,2016-06-21 00:04:44.630,-117.363,36.041,2.52,16973.003294328704,209.72011072333484,-30.790625655561968,test,-1.1574793,-12.988875,-14.146355,0.024969582,-12.963905,1.1824489
