index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
401204,2018-08-04 13:48:49.310,-116.828,33.932,3.13,-24.82147217252373,17.767455585372183,17747.575570717596,test,-3.870382,-5.8613567,-9.731739,-1.441416,-7.3027725,2.428966
401740,2018-08-15 01:24:26.310,-116.803,33.477,4.41,-75.41050764328627,20.18095552222355,17758.058637847225,test,-4.2373,-9.265609,-13.502909,-1.4770255,-10.742634,2.7602744
402459,2018-08-18 16:02:05.100,-116.934,34.299,3.16,15.98896380094416,8.29895089866722,17761.66811458333,test,-3.3275142,-11.599865,-14.927379,-1.3025991,-12.902464,2.024915
402496,2018-08-19 02:01:31.600,-117.752,32.384,3.05,-196.7255264016578,-68.69161744152042,17762.08439351852,test,-1.3045435,-13.9555855,-15.260129,-0.97404075,-14.929626,0.3305028
402626,2018-08-20 15:44:54.800,-116.806,33.487,3.13,-74.29914473927194,19.900393042850933,17763.656189814814,test,-1.926306,-5.3637915,-7.290097,-1.1990827,-6.562874,0.72722334
403255,2018-08-27 19:37:27.430,-116.215,33.898,3.03,-28.32601614795368,74.35102544110583,17770.817678587962,test,-3.589812,-12.744094,-16.333906,-1.4024606,-14.146555,2.1873515
403351,2018-08-29 02:33:28.330,-117.775,34.136,4.38,-1.8978346287913543,-69.43358490231158,17772.10657789352,test,-1.8490771,-13.402987,-15.252064,-1.2994719,-14.702458,0.54960525
403352,2018-08-29 02:34:17.350,-117.771,34.135,3.39,-2.3575941965710983,-68.75964756957187,17772.10714525463,test,3.5402517,-2.6719058,0.8683459,3.5614414,0.8895357,0.021189785
403679,2018-09-01 12:19:54.550,-115.023,32.088,3.99,-228.07201612206384,188.21781812091484,17775.513825810187,test,-3.5803542,-11.009195,-14.589549,-1.1782068,-12.187402,2.4021473
403691,2018-09-01 16:50:29.340,-116.806,33.488,3.13,-74.57954236605815,20.24490497361589,17775.70172847222,test,-0.6012571,-6.5049887,-7.106246,-0.10237861,-6.6073675,0.49887848
404153,2018-09-07 10:45:38.640,-116.803,33.483,3.21,-74.78566650815736,19.950889677420328,17781.44836388889,test,-3.5480099,-4.656356,-8.204366,-1.2787024,-5.9350586,2.2693074
404229,2018-09-08 05:39:35.140,-116.899,34.436,3.0,31.21069649472833,11.150292313958053,17782.23582337963,test,-1.5752623,-13.504838,-15.0801,-1.0969516,-14.601789,0.47831073
404844,2018-09-18 01:07:03.500,-115.221,32.32,3.08,-202.6166070634017,169.123929724368,17792.046568287038,test,-4.297033,-11.466803,-15.763836,-1.4001322,-12.866936,2.8969007
404993,2018-09-20 12:44:34.520,-117.31,34.102,3.43,-5.897298079175337,-26.64772762001293,17794.530955092592,test,-2.2374387,-13.093296,-15.330734,-1.3568071,-14.450103,0.8806317
405640,2018-09-28 15:13:57.000,-118.245,35.777,3.18,180.9883831707037,-110.4694395803733,17802.6346875,test,-3.8560433,-13.514141,-17.370184,-1.4281054,-14.9422455,2.427938
405667,2018-09-29 02:17:46.720,-115.184,32.348,4.41,-199.442276830138,172.54653225258872,17803.09567962963,test,-1.4137827,-10.638422,-12.052205,-1.0755603,-11.713983,0.33822235
405783,2018-09-30 14:41:29.510,-117.018,34.002,3.61,-17.23608243567682,0.6518084376815673,17804.612147106483,test,-2.4715314,-8.554594,-11.026125,-0.98517907,-9.539773,1.4863522
405849,2018-10-01 17:56:19.620,-117.017,34.001,3.48,-17.16574894826627,0.330296299415906,17805.747449305552,test,-1.7840998,-3.4528034,-5.236903,-0.9720235,-4.4248266,0.8120764
406020,2018-10-04 17:58:26.540,-118.303,32.738,3.27,-156.86037196709205,-119.95604696212128,17808.748918287038,test,-2.5704603,-13.55363,-16.12409,-1.1865668,-14.740197,1.3838935
406056,2018-10-05 13:29:38.000,-121.427,36.688,3.8,290.28605796314685,-392.9059951585487,17809.56224537037,test,-1.5570993,-13.233693,-14.790792,-1.0340804,-14.267774,0.52301896
406178,2018-10-08 21:25:02.190,-118.0,36.068,3.23,213.10359877707168,-88.04586367956544,17812.892386458334,test,-2.818612,-13.346381,-16.164993,-1.1960244,-14.542406,1.6225878
406371,2018-10-12 18:44:17.000,-117.724,34.338,3.05,20.52987043878763,-64.58478268537324,17816.780752314815,test,-2.7155528,-13.410969,-16.126522,-1.2774416,-14.688412,1.4381111
406434,2018-10-13 23:57:42.630,-116.804,33.49,3.3,-73.96517057068597,20.08517256688148,17817.998410069446,test,-1.7652578,-6.2590485,-8.024306,-1.1935787,-7.4526277,0.57167906
406486,2018-10-14 08:01:43.520,-115.06,32.163,3.29,-219.7991344691282,184.5773338859548,17818.33453148148,test,-1.1324227,-12.696188,-13.82861,-0.79000485,-13.486193,0.34241787
406733,2018-10-17 22:09:19.450,-116.967,33.796,3.13,-39.959418820339,4.951401937553796,17821.923141782405,test,-2.7185159,-9.995079,-12.713594,-1.2454904,-11.240569,1.4730256
407163,2018-10-24 21:28:02.960,-117.98,36.602,3.59,272.46340758558284,-85.66888552594325,17828.894478703703,test,-3.5399587,-13.522608,-17.062567,-1.3637936,-14.886401,2.176165
407201,2018-10-25 09:41:25.810,-118.303,35.488,3.02,148.91904735075704,-116.11610581677829,17829.403770949073,test,-1.4130979,-11.045719,-12.458817,-0.9225992,-11.968318,0.4904987
407338,2018-10-27 13:58:18.110,-118.544,35.391,3.07,138.4369513028389,-138.1004062308687,17831.582154050928,test,-2.15064,-8.203869,-10.354508,-1.2314882,-9.435356,0.9191519
407436,2018-10-29 05:22:12.190,-120.641,36.076,3.31,219.4320709705636,-325.3626695424611,17833.223752199076,test,-1.9342549,-10.686477,-12.620731,-1.2203149,-11.906792,0.71394
407688,2018-11-02 12:58:54.590,-121.313,36.682,4.1,289.17617475667987,-382.7767562928918,17837.540909606483,test,-2.8643064,-9.805511,-12.669818,-1.3187222,-11.124234,1.5455841
407691,2018-11-02 13:22:46.430,-121.305,36.674,3.6,288.25625350664336,-382.1027772893968,17837.557481828706,test,1.6777319,-3.155365,-1.477633,1.8873434,-1.2680215,0.20961152
407702,2018-11-02 15:27:03.700,-121.343,36.65,3.6,285.73453496890147,-385.6075565358569,17837.643792824074,test,0.37478566,-6.55322,-6.1784344,0.8469848,-5.7062354,0.47219914
407934,2018-11-06 06:35:51.550,-118.067,36.148,3.48,221.62910495409736,-93.73442750303718,17841.274902199075,test,-3.3025408,-9.12015,-12.42269,-1.1330494,-10.253199,2.1694915
408130,2018-11-08 17:16:50.040,-116.134,33.779,3.2,-41.49623495439376,81.94104897066447,17843.72002361111,test,-2.3226175,-12.341308,-14.663925,-1.1633121,-13.50462,1.1593055
408160,2018-11-09 05:57:06.020,-115.24,32.384,3.25,-195.53119611841,167.21815838130817,17844.24798634259,test,-1.3323845,-9.96203,-11.2944145,-0.9304713,-10.892502,0.40191317
408185,2018-11-09 14:45:50.680,-116.802,33.483,3.7,-74.9858468028623,19.94759774674113,17844.615169907407,test,-1.0828764,-6.601759,-7.684635,-0.713039,-7.3147974,0.36983752
408199,2018-11-09 14:58:09.270,-116.805,33.485,3.78,-74.52134012947883,19.99359714256812,17844.62371840278,test,1.8717428,-2.006026,-0.13428308,1.9679147,-0.0381112,0.096171886
408373,2018-11-10 14:11:55.090,-121.294,36.669,3.5,287.6584081558956,-381.14665623374606,17845.59160983796,test,-1.8930718,-6.7904153,-8.683487,-0.6441206,-7.4345355,1.2489512
408680,2018-11-15 06:40:26.220,-115.636,33.157,3.45,-110.14734047245346,128.89296887283274,17850.27808125,test,-3.319674,-8.401632,-11.721307,-1.1465372,-9.54817,2.173137
408919,2018-11-19 20:18:42.510,-115.254,32.206,4.82,-215.34576730074315,166.23522909735678,17854.846325347226,test,-3.0258195,-10.012826,-13.038646,-1.2332077,-11.246034,1.7926118
408920,2018-11-19 20:25:01.260,-115.251,32.233,3.22,-212.3387894408728,166.4671677595302,17854.850709027778,test,3.2908366,-5.233002,-1.9421656,3.4862142,-1.746788,0.19537759
408932,2018-11-19 23:49:15.230,-115.226,32.207,3.51,-215.189367901544,168.86787908159494,17854.99253738426,test,-0.113824844,-5.126375,-5.2402,0.9179337,-4.2084413,1.0317585
408933,2018-11-19 23:51:18.840,-115.232,32.215,3.26,-214.30958444307169,168.28827042910592,17854.993968055554,test,2.6382878,-3.0974693,-0.45918158,2.6611123,-0.43635693,0.022824643
408937,2018-11-20 01:37:39.440,-115.238,32.232,3.4,-212.42904578156728,167.69185652881313,17855.067817592593,test,0.70712,-4.8290854,-4.1219654,1.1980708,-3.6310148,0.49095076
409352,2018-11-27 13:07:13.480,-120.159,36.09,3.95,219.5298843100498,-282.01187672270305,17862.546683796296,test,-5.2818956,-12.992908,-18.274803,-1.1428595,-14.135766,4.139036
409450,2018-11-29 13:48:53.480,-115.987,33.014,3.91,-126.4318550929419,96.37720420995772,17864.575618981482,test,-2.347744,-12.610484,-14.958228,-1.0426724,-13.653156,1.3050716
409613,2018-12-03 22:44:56.920,-116.804,33.491,3.1,-73.85397570747287,20.0849392698958,17868.94788101852,test,-3.2565584,-5.720418,-8.976976,-1.1537862,-6.8742046,2.1027722
409701,2018-12-04 22:06:55.200,-116.804,33.485,3.23,-74.14298328825558,19.633928931145064,17869.921472222224,test,-1.5951222,-3.7917147,-5.386837,-1.0516282,-4.843343,0.543494
409798,2018-12-05 21:40:16.620,-117.078,35.73,4.2,175.0917512873083,-5.1834293422595765,17870.902970138886,test,-1.5996778,-13.959032,-15.55871,-0.9963478,-14.95538,0.60332996
409801,2018-12-05 22:10:06.190,-117.075,35.729,3.73,174.9804059662191,-4.912659443405541,17870.92368275463,test,1.5707555,-2.0068166,-0.43606114,1.8331968,-0.17361984,0.2624413
410402,2018-12-17 02:52:01.740,-116.734,35.957,3.62,200.368305907093,25.79886864943742,17882.119464583335,test,-6.0502863,-13.523425,-19.573711,-1.2689512,-14.792377,4.781335
410563,2018-12-20 20:18:22.940,-116.799,33.481,3.52,-74.89830562113748,20.59621857086668,17885.846098842594,test,-2.7890627,-5.7525845,-8.541647,-1.2470391,-6.9996233,1.5420237
410780,2018-12-23 18:04:34.570,-120.396,34.851,3.23,82.47478922393681,-307.9608998960516,17888.75317789352,test,-2.485458,-13.746967,-16.232426,-1.2251738,-14.972141,1.260284
410983,2018-12-27 01:14:59.950,-116.892,34.408,3.41,28.46842336634734,11.78010054765656,17892.05208275463,test,-2.5156374,-11.934285,-14.449923,-1.2534381,-13.187723,1.2621994
454302,2019-01-03 03:32:13.770,-116.808,33.5,3.1,-72.85399745170282,19.711936641714058,17899.14738159722,test,-3.6833992,-6.650996,-10.334395,-1.3324671,-7.9834633,2.3509321
454477,2019-01-05 17:30:22.390,-118.05,32.641,3.15,-167.9109642161082,-96.39760655406864,17901.729425810187,test,-2.2540317,-13.652334,-15.906366,-1.2999151,-14.95225,0.9541166
454630,2019-01-09 06:04:52.780,-116.059,33.121,3.04,-114.59911226187089,89.55369366684013,17905.253388657406,test,-2.553956,-10.957688,-13.511644,-1.316447,-12.274136,1.2375089
454748,2019-01-11 21:19:05.680,-117.799,33.916,3.14,-26.34393896667517,-71.82859185528842,17907.888260185187,test,-2.2600198,-10.544937,-12.804957,-1.3048496,-11.849788,0.95517004
455052,2019-01-17 02:41:34.880,-115.608,33.182,3.9,-107.3321131810222,131.4615419738877,17913.11220925926,test,-3.029721,-9.092659,-12.12238,-1.3567902,-10.44945,1.6729308
455054,2019-01-17 02:53:47.510,-115.604,33.18,3.12,-107.43403016639851,131.6286968372389,17913.12068877315,test,2.0318708,-1.74453,0.28734088,2.1473823,0.4028522,0.11551133
455100,2019-01-17 13:38:40.810,-115.644,33.163,3.08,-109.49017495926527,128.13943448217395,17913.568527893516,test,-1.2535346,-6.5705214,-7.8240557,-0.5477098,-7.118231,0.7058247
455151,2019-01-18 08:19:15.690,-115.619,33.148,3.39,-111.12665239743652,130.48893724087347,17914.346709374997,test,-1.4267988,-6.7022715,-8.12907,-0.85633653,-7.5586076,0.5704623
455370,2019-01-22 01:50:34.050,-115.52,32.948,3.11,-133.23513035229612,140.02613053365582,17918.07678298611,test,-2.819231,-10.668947,-13.488178,-1.2131746,-11.882122,1.6060565
455389,2019-01-22 08:24:44.460,-115.516,32.949,3.58,-133.11849897576195,140.3977567657722,17918.350514583333,test,-1.058973,-2.6309757,-3.6899486,-0.78943324,-3.420409,0.26953968
455648,2019-01-27 01:03:14.610,-115.753,32.875,3.49,-141.64406317455752,118.38371544384924,17923.04391909722,test,-3.1843097,-12.768296,-15.952606,-1.2553538,-14.02365,1.9289559
455676,2019-01-27 11:10:49.270,-119.582,34.272,3.05,15.924945334653652,-235.3402650531254,17923.46584803241,test,-1.2580935,-14.056329,-15.314423,-0.82671875,-14.883048,0.43137473
455819,2019-01-30 02:40:12.280,-116.892,34.408,3.56,27.84964815503083,12.024030528976835,17926.11125324074,test,-2.3176608,-7.4024835,-9.720144,-1.1972207,-8.599704,1.1204401
455829,2019-01-30 08:00:48.260,-117.23,34.028,3.2,-14.351177747788531,-19.20260842498852,17926.333891898146,test,-0.8392278,-10.848026,-11.687254,-0.48165536,-11.329681,0.35757244
455867,2019-01-31 03:13:36.090,-117.871,35.365,3.17,134.82878582870418,-77.11841424469993,17927.13444548611,test,-1.4772139,-13.640511,-15.117724,-0.87511885,-14.51563,0.602095
456011,2019-02-02 20:19:17.400,-118.346,32.771,3.4,-153.14024015525774,-123.93149688960732,17929.846729166668,test,-2.3675182,-12.980988,-15.348506,-1.1476933,-14.128681,1.2198249
456118,2019-02-06 21:07:52.710,-115.099,32.268,3.33,-208.1927543884113,180.69358552879703,17933.880471180557,test,-2.8325453,-12.588087,-15.420632,-1.2377769,-13.825864,1.5947683
456135,2019-02-07 08:24:37.820,-116.283,34.71,3.17,61.91625405457968,67.42085372091454,17934.350437731482,test,-1.3106617,-10.385094,-11.695755,-0.9066702,-11.291763,0.40399146
456164,2019-02-07 16:14:55.280,-116.286,34.708,3.46,61.69187852416351,67.14825109387482,17934.677028703703,test,-1.0328972,-2.7918847,-3.824782,-0.701326,-3.4932106,0.33157125
456170,2019-02-07 16:41:24.540,-116.286,34.704,3.97,61.24710221458844,67.15148294995059,17934.695422916666,test,1.112893,-1.9385974,-0.82570446,1.2309376,-0.70765984,0.11804464
456401,2019-02-10 17:12:23.980,-116.831,33.705,3.39,-50.27149627219424,18.01020947148499,17937.716944212963,test,-3.120277,-12.336868,-15.457145,-1.0492817,-13.386149,2.070995
456523,2019-02-13 07:38:43.600,-116.801,33.489,3.0,-73.98831904326484,20.695493088982243,17940.318560185184,test,-2.348405,-6.5430155,-8.89142,-1.1219813,-7.664996,1.2264237
456690,2019-02-17 11:36:47.630,-118.535,35.286,3.43,126.74961838778522,-137.4613859860519,17944.48388460648,test,-2.7537313,-13.181013,-15.934744,-1.2317082,-14.412721,1.522023
457109,2019-02-26 09:51:34.320,-118.088,33.893,3.14,-28.66070239215437,-98.52192803713584,17953.410813888888,test,-4.2250867,-13.494854,-17.71994,-1.3404498,-14.835303,2.8846369
457122,2019-02-26 13:58:15.710,-116.747,33.226,3.26,-103.30798277990978,25.44876843772868,17953.582126273148,test,-0.86160785,-13.9707575,-14.832365,-0.643266,-14.614023,0.21834183
457134,2019-02-26 19:31:33.670,-116.349,32.075,3.01,-231.1226433587086,63.290987926670354,17953.813584143518,test,-0.82989085,-13.8152895,-14.645181,-0.517897,-14.333187,0.31199384
457590,2019-03-09 15:50:32.990,-115.999,33.126,3.0,-113.98932946583729,95.13594163964598,17964.660104050927,test,-4.7331715,-12.252018,-16.98519,-1.3797759,-13.631793,3.3533957
457992,2019-03-18 08:55:42.130,-116.572,33.521,3.11,-70.4484197966113,41.58497936797833,17973.372015393517,test,-3.84341,-12.848312,-16.691723,-1.4212185,-14.269532,2.4221916
458140,2019-03-20 12:06:02.360,-117.685,36.068,3.2,213.0245211160768,-60.016548920744,17975.50419398148,test,-2.143004,-12.959564,-15.102568,-1.353891,-14.313455,0.7891128
458866,2019-04-03 12:06:22.980,-117.728,33.866,3.61,-31.951246708137,-65.31552685362934,17989.50443263889,test,-5.1748767,-12.902317,-18.077194,-1.4679288,-14.370247,3.7069478
458965,2019-04-05 17:52:32.910,-120.412,35.864,3.6,195.1441922524183,-305.59887503667187,17991.744825347225,test,-2.3359618,-12.492191,-14.828154,-1.3441018,-13.836293,0.99186003
459133,2019-04-11 13:05:29.520,-117.316,34.111,3.4,-4.7133833615121645,-27.00298553898611,17997.545480555556,test,-3.3513026,-10.009195,-13.360498,-1.4086723,-11.417868,1.9426304
459202,2019-04-13 00:39:16.480,-115.255,32.204,3.08,-215.56975159877643,166.14485722106764,17999.027274074073,test,-1.9920511,-7.2318525,-9.223904,-1.275823,-8.507675,0.7162281
459632,2019-04-22 05:45:10.190,-121.25,36.584,3.6,278.0426658650946,-377.6331344099274,18008.23970127315,test,-4.020584,-11.302185,-15.322769,-1.450188,-12.752374,2.570396
459639,2019-04-22 08:12:50.080,-118.545,35.391,3.3,138.43831943984617,-138.19105101743057,18008.342246296295,test,-0.32077807,-9.101076,-9.421854,-0.050631225,-9.151708,0.27014685
459682,2019-04-23 03:24:03.130,-115.511,32.904,3.73,-138.11532309885934,140.93675160969556,18009.141702893518,test,-1.6012887,-11.711263,-13.3125515,-0.9649694,-12.676232,0.6363193
460034,2019-04-29 00:13:14.280,-116.42,33.315,3.31,-93.28243648927166,55.8087923617339,18015.009193055557,test,-3.5795588,-12.200653,-15.780212,-1.3578618,-13.558516,2.221697
460086,2019-04-30 16:46:06.850,-115.056,32.112,3.29,-225.4627384482666,185.05926651436388,18016.69869039352,test,-2.0309672,-10.539091,-12.570059,-1.2720404,-11.8111315,0.758927
460088,2019-04-30 17:10:50.310,-121.397,35.797,3.44,191.1254758403581,-394.6350228485355,18016.71586006945,test,0.9610732,-15.95499,-14.993917,1.0536947,-14.901296,0.092621505
460096,2019-04-30 20:31:24.160,-115.055,32.113,3.29,-225.34976547489063,185.15138639565413,18016.855140740743,test,-0.31468582,-2.4924629,-2.8071487,0.061721865,-2.430741,0.37640768
460097,2019-04-30 20:32:28.830,-115.071,32.12,3.32,-224.599838364109,183.6300633104809,18016.855889236114,test,2.4400268,-4.064701,-1.6246741,2.4492764,-1.6154243,0.009249759
460209,2019-05-03 04:11:18.400,-119.304,33.819,3.03,-35.04996344512015,-210.9275088831272,18019.17451851852,test,-2.6837301,-13.812707,-16.496437,-1.0660883,-14.878796,1.6176419
460213,2019-05-03 05:22:38.610,-120.808,35.55,3.32,161.51091789132278,-342.5966187841786,18019.22405798611,test,-0.008002281,-12.353591,-12.361593,0.1142181,-12.239373,0.12222038
460469,2019-05-08 16:14:59.220,-116.067,33.213,3.48,-104.37621642945672,88.71469159856534,18024.67707430556,test,-3.4374895,-11.213412,-14.650902,-1.2764139,-12.489826,2.1610756
460806,2019-05-13 20:45:26.940,-117.67,36.12,3.08,218.64505928595577,-58.342626246004016,18029.86489513889,test,-3.1671638,-12.609837,-15.777,-1.3316184,-13.941455,1.8355455
461120,2019-05-22 06:53:56.260,-117.671,36.119,3.32,218.5344469208904,-58.43319600727392,18038.28745671296,test,-3.834997,-5.157158,-8.992155,-1.4138696,-6.5710273,2.4211273
461943,2019-06-02 02:19:48.580,-117.504,34.048,3.1,-11.834200980955606,-44.53834671386624,18049.097090046296,test,-4.4244885,-13.031622,-17.45611,-1.4623457,-14.493967,2.9621427
462089,2019-06-02 20:04:55.500,-117.097,33.84,3.06,-35.06550262517067,-7.057758344627375,18049.836753472224,test,-1.6423893,-13.174298,-14.816688,-1.2415843,-14.415882,0.40080506
462114,2019-06-02 23:36:36.030,-117.501,34.053,3.21,-11.279532059699717,-44.25933907782412,18049.983750347223,test,-0.7722979,-4.4956794,-5.267977,-0.57753336,-5.0732126,0.19476455
462335,2019-06-04 04:34:02.560,-116.823,33.956,3.2,-22.151915151092183,18.22360030853136,18051.190307407407,test,-1.829562,-11.868756,-13.6983185,-1.1415474,-13.0103035,0.68801457
462503,2019-06-05 10:47:18.800,-118.483,32.823,4.28,-147.1853349125371,-136.65977623196278,18052.44952314815,test,-1.8122616,-12.950566,-14.762828,-1.1630099,-14.113576,0.64925176
462518,2019-06-05 14:32:09.580,-118.503,32.838,4.3,-145.49079208789342,-138.50492881245063,18052.605666435185,test,-0.36966214,-5.1066103,-5.4762726,0.25240448,-4.854206,0.6220666
462552,2019-06-05 22:33:24.980,-118.489,32.806,3.26,-149.0676437753367,-137.2470015111519,18052.939872453702,test,-0.9083513,-5.238674,-6.1470256,0.07292388,-5.1657505,0.9812752
462556,2019-06-06 00:20:57.170,-117.505,34.047,3.16,-11.94495908454566,-44.6310052274138,18053.0145505787,test,0.25338167,-5.873663,-5.620281,0.48357278,-5.39009,0.23019111
462630,2019-06-06 11:25:36.310,-118.475,32.839,3.49,-145.4168201994434,-135.8874614685458,18053.476114699075,test,-0.884392,-5.386072,-6.2704644,-0.218949,-5.6050215,0.665443
462917,2019-06-10 02:41:11.070,-118.845,35.406,3.46,140.5571381242747,-165.35337242851477,18057.11193368056,test,-3.1211147,-13.884842,-17.005957,-1.040018,-14.92486,2.0810966
463110,2019-06-13 00:07:33.670,-119.04,34.074,3.74,-7.209464806476985,-185.98511275597028,18060.005250810187,test,-2.490697,-13.715602,-16.206299,-1.1332123,-14.848815,1.3574847
463153,2019-06-13 12:38:30.650,-116.674,33.94,3.03,-23.89445405429849,31.972240710812628,18060.52674363426,test,-1.3301176,-12.648146,-13.978263,-0.73865247,-13.386798,0.5914651
463349,2019-06-16 01:48:53.270,-117.673,36.114,3.26,217.9796424540607,-58.616546560226006,18063.07561655093,test,-2.2858644,-6.7093062,-8.995171,-1.1145607,-7.8238673,1.1713037
463462,2019-06-17 00:12:01.180,-117.505,34.05,3.02,-11.611375327540433,-44.62942466826651,18064.00834699074,test,-1.5884179,-5.1492763,-6.7376943,-1.0065029,-6.1557794,0.581915
463633,2019-06-19 23:57:44.990,-116.459,34.99,3.15,92.94780094159194,51.15989499059266,18066.99843738426,test,-2.3985486,-13.678879,-16.077427,-1.1813747,-14.860252,1.2171739
464006,2019-06-27 06:21:20.510,-115.226,32.279,3.24,-206.9551430960115,168.8074678305154,18074.264820717595,test,-3.6874456,-11.490722,-15.178167,-1.3254149,-12.816136,2.3620307
464055,2019-06-27 20:50:46.750,-117.568,34.027,3.02,-14.139532045429911,-50.447265034384365,18074.86859664352,test,-1.4764094,-10.872644,-12.349053,-1.0600432,-11.932687,0.41636622
464343,2019-07-02 22:21:08.620,-118.937,35.051,3.35,101.23960001226732,-174.445644493112,18079.93134976852,test,-3.018022,-13.5054035,-16.523426,-1.3290018,-14.834406,1.6890204
464355,2019-07-02 22:40:56.360,-118.936,35.05,3.44,101.1266888120939,-174.35674766535448,18079.945096759257,test,1.1785866,-1.4592383,-0.2806517,1.2654049,-0.19383332,0.08681835
464441,2019-07-04 17:02:55.340,-117.504,35.708,3.98,172.74875435793928,-43.65313707540162,18081.71036273148,test,-2.2406297,-13.610813,-15.851442,-1.130341,-14.741154,1.1102885
464457,2019-07-04 17:33:49.000,-117.504,35.705,6.4,172.41517081119127,-43.65475930714544,18081.73181712963,test,1.3650426,-1.9484733,-0.58343077,1.5767963,-0.37167704,0.2117537
464458,2019-07-04 17:35:01.660,-117.567,35.644,4.49,165.66139957404565,-49.38115770328017,18081.732658101853,test,5.4137373,-7.827967,-2.4142299,5.6809945,-2.146973,0.26725703
464459,2019-07-04 17:35:17.430,-117.474,35.689,3.93,170.6234574883607,-40.95375525877513,18081.732840625,test,5.7275553,-5.351972,0.3755833,5.788125,0.4361532,0.060569916
464460,2019-07-04 17:35:46.340,-117.437,35.694,3.63,171.16500076661922,-37.60951449722943,18081.73317523148,test,5.6875043,-6.80056,-1.1130556,5.8013773,-0.9991828,0.113872804
464461,2019-07-04 17:35:52.170,-117.506,35.687,4.28,170.4145382954069,-43.84513896449951,18081.73324270833,test,5.818257,-4.502839,1.315418,5.841581,1.3387419,0.023323948
464462,2019-07-04 17:36:04.360,-117.574,35.734,3.94,175.6723470121618,-49.95806211630851,18081.73338379629,test,5.8618484,-7.4602084,-1.5983601,5.9147224,-1.5454859,0.052874256
464463,2019-07-04 17:36:58.950,-117.559,35.726,3.41,174.77545001322062,-48.60881528517344,18081.734015625,test,5.6388397,-6.0381813,-0.39934158,5.8757358,-0.16244543,0.23689617
464464,2019-07-04 17:37:01.140,-117.477,35.711,3.66,172.64367759984822,-40.93563898990252,18081.734040972224,test,5.9005456,-5.1050906,0.79545504,5.9099483,0.8048577,0.009402614
464465,2019-07-04 17:37:14.850,-117.516,35.666,3.97,168.08385154165205,-44.760010248359855,18081.734199652776,test,5.872422,-6.0420785,-0.16965625,5.93305,-0.10902831,0.06062794
464466,2019-07-04 17:37:25.640,-117.457,35.676,4.01,169.17114542096223,-39.42462634667149,18081.73432453704,test,5.928425,-6.2396355,-0.31121066,5.9782453,-0.2613902,0.049820453
464467,2019-07-04 17:37:46.320,-117.526,35.681,3.24,169.75625643487413,-45.65500857919606,18081.734563888887,test,5.9066987,-5.3202877,0.5864112,6.0056057,0.68531835,0.098907165
464468,2019-07-04 17:37:55.500,-117.552,35.746,3.86,176.99598139495507,-47.96495978398423,18081.73467013889,test,5.9734807,-6.6756644,-0.7021837,6.0174394,-0.658225,0.043958724
464469,2019-07-04 17:38:21.450,-117.476,35.714,3.73,173.4041365018596,-41.12166449734181,18081.734970486108,test,5.898142,-4.869439,1.0287027,6.025255,1.1558158,0.1271131
464470,2019-07-04 17:38:47.760,-117.596,35.623,3.5,163.34090730325238,-52.01543707614232,18081.735275,test,5.8975363,-7.9579372,-2.060401,6.026603,-1.9313343,0.12906677
464471,2019-07-04 17:38:57.260,-117.529,35.67,3.43,168.53448094742683,-45.93225292323215,18081.735384953703,test,6.0000405,-5.4299335,0.5701069,6.0468683,0.6169348,0.046827845
464472,2019-07-04 17:39:05.120,-117.666,35.717,3.25,173.83148758519556,-58.27525695807218,18081.735475925925,test,6.0271506,-9.387573,-3.3604224,6.066652,-3.3209212,0.03950123
464474,2019-07-04 17:39:33.310,-117.637,35.574,3.11,157.9143029937866,-55.755356345636464,18081.73580219908,test,5.905897,-9.739853,-3.8339562,6.0470514,-3.6928017,0.14115447
464475,2019-07-04 17:39:35.360,-117.493,35.688,3.69,170.5201499220036,-42.67039854769193,18081.735825925924,test,6.056918,-4.7021914,1.3547266,6.067236,1.3650445,0.010317937
464476,2019-07-04 17:39:51.740,-117.545,35.672,3.11,168.7642796382321,-47.376566007950025,18081.73601550926,test,5.9987545,-6.0304885,-0.031733952,6.083007,0.052518494,0.08425245
464477,2019-07-04 17:40:02.250,-117.571,35.725,3.8,174.67011300689714,-49.692792173190526,18081.736137152777,test,6.034683,-5.616849,0.4178343,6.0887756,0.4719268,0.054092504
464478,2019-07-04 17:40:18.520,-117.51,35.707,4.13,172.64017671692815,-44.19548748957573,18081.736325462964,test,6.0233655,-4.0322886,1.9910771,6.109205,2.0769162,0.085839204
464479,2019-07-04 17:40:34.900,-117.502,35.695,3.54,171.30236049359723,-43.47953605973751,18081.736515046297,test,6.0574193,-4.067065,1.9903544,6.147165,2.0801,0.08974561
464480,2019-07-04 17:40:46.140,-117.555,35.73,3.42,175.2183039345749,-48.24530276613718,18081.73664513889,test,6.100359,-5.2382936,0.8620651,6.162631,0.9243373,0.06227228
464481,2019-07-04 17:40:51.720,-117.474,35.681,3.13,169.73390096161916,-40.95781128953596,18081.736709722223,test,6.151379,-5.2465997,0.9047795,6.1827593,0.93615973,0.03138022
464482,2019-07-04 17:41:20.850,-117.529,35.727,3.3,174.87256587168025,-45.89984085330498,18081.737046875,test,5.994896,-5.81616,0.1787358,6.157841,0.34168118,0.16294539
