index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
335820,2010-04-10 01:01:43.230,-115.06,32.136,3.17,14709.042861458334,-222.80551069108157,184.63533352419856,val,1.3171968,-8.799465,-7.482268,3.084422,-5.7150426,1.7672253
335821,2010-04-10 01:05:24.000,-115.737,32.653,3.33,14709.045416666666,-166.31466106699625,120.1833058133702,val,3.2694726,-8.074899,-4.805426,3.3457365,-4.729162,0.076263845
335845,2010-04-10 01:50:57.260,-115.204,32.175,3.19,14709.07705162037,-218.71569999928428,171.00135224566665,val,2.2687824,-7.32428,-5.0554976,3.1300604,-4.1942196,0.861278
335855,2010-04-10 02:16:04.260,-115.77677641216007,32.66595509966846,3.36,14709.09449375,-164.91967000424597,116.44213943644318,val,2.698823,-6.0215626,-3.3227394,3.160712,-2.8608503,0.46188906
335856,2010-04-10 02:18:09.580,-115.758,32.608,3.63,14709.095944212962,-171.3425611704118,118.27747786052493,val,3.443136,-6.2591195,-2.8159835,3.492643,-2.7664764,0.0495072
335857,2010-04-10 02:20:33.320,-115.316,32.248,3.19,14709.09760787037,-210.77752524149932,160.32842954685486,val,3.6871204,-8.235052,-4.547932,3.763267,-4.4717855,0.07614657
335871,2010-04-10 02:39:19.430,-115.661,32.534,3.02,14709.110641550928,-179.45562478346406,127.4703143421456,val,2.9523387,-9.170792,-6.2184534,3.4611332,-5.7096586,0.50879455
335893,2010-04-10 03:09:32.530,-115.802,32.675,3.81,14709.13162650463,-163.9420653972303,114.06921996511224,val,2.6331882,-6.8248167,-4.1916285,3.2880483,-3.5367684,0.65485996
335929,2010-04-10 03:40:41.500,-115.79995286228784,32.68532589959553,3.21,14709.153258101853,-162.79163510789965,114.24744941513288,val,2.59511,-4.9777236,-2.3826137,3.3013246,-1.6763991,0.70621455
335947,2010-04-10 04:05:13.970,-115.731,32.651,3.28,14709.170300578702,-166.5300552228738,120.74779102991644,val,2.766374,-5.9510984,-3.1847243,3.279236,-2.6718624,0.5128619
335954,2010-04-10 04:12:27.970,-115.722,32.664,3.36,14709.17532372685,-165.07399874438934,121.5725078449553,val,3.2723212,-5.5575867,-2.2852657,3.4424155,-2.1151714,0.17009434
335961,2010-04-10 04:26:58.230,-114.964,32.186,3.07,14709.185396180555,-217.0711176692442,193.56654052856132,val,3.078924,-11.892726,-8.813802,3.4368162,-8.45591,0.3578923
335967,2010-04-10 04:32:13.460,-114.957,32.147,3.1,14709.189044675926,-221.3944577918204,194.3099979941796,val,3.4119847,-8.471828,-5.059844,3.546803,-4.925026,0.1348183
336041,2010-04-10 06:31:25.700,-115.097,32.113,3.42,14709.271825231484,-225.42807044137905,181.19787705515972,val,0.89305997,-7.614621,-6.721561,3.0467103,-4.5679107,2.1536503
336127,2010-04-10 08:46:53.370,-115.096,32.1,3.8,14709.36589548611,-226.8718062897161,181.31836886777356,val,0.91106296,-6.4740753,-5.5630126,2.918432,-3.5556436,2.007369
336142,2010-04-10 09:12:28.030,-115.76018392783364,32.67258046939074,4.5,14709.383657754632,-164.16415904234358,117.98651401282564,val,2.6373696,-7.0075717,-4.370202,3.113522,-3.89405,0.47615236
336143,2010-04-10 09:13:22.660,-115.751,32.677,3.62,14709.384290046297,-163.66221650602182,118.84020762255558,val,4.0338554,-3.403822,0.63003355,4.0723295,0.6685078,0.038474284
336144,2010-04-10 09:17:14.130,-115.76279287384185,32.67667778044326,3.19,14709.38696909722,-163.71154169613277,117.73683311343116,val,3.882082,-2.942019,0.9400631,4.0566287,1.1146098,0.17454673
336145,2010-04-10 09:19:05.010,-115.757,32.685,3.08,14709.388252430555,-162.7795550612916,118.26787553827911,val,4.028795,-3.6515145,0.37728018,4.111178,0.45966333,0.08238316
336151,2010-04-10 09:23:55.340,-115.757,32.681,3.03,14709.39161273148,-163.22432706983918,118.27324391543536,val,3.8059273,-2.8590121,0.94691515,4.0137057,1.1546936,0.20777844
336152,2010-04-10 09:24:42.380,-115.528,32.43,3.02,14709.392157175927,-190.8477844524697,140.10323790852158,val,4.0844345,-8.8395,-4.755066,4.1184416,-4.721059,0.03400716
336188,2010-04-10 09:52:01.200,-115.76371972874864,32.68316048118573,3.58,14709.411125,-162.99176602293758,117.64142609059428,val,2.6890903,-3.6129746,-0.92388433,3.5786703,-0.034304302,0.88958
336303,2010-04-10 13:14:29.800,-115.795,32.707,3.04,14709.551733796296,-160.3761381599527,114.6827719070466,val,-0.57124877,-7.7277136,-8.298963,2.9521909,-4.7755227,3.5234396
336304,2010-04-10 13:21:54.150,-115.781,32.672,3.52,14709.556876736113,-164.25226872332036,116.03880719206128,val,3.0233567,-5.5527554,-2.5293987,3.152451,-2.4003043,0.12909447
336361,2010-04-10 15:43:09.800,-115.349366003923,32.278462643424376,3.08,14709.654974537036,-207.4413928546223,157.13675436015083,val,0.8104911,-6.3814282,-5.570937,2.8810122,-3.5004158,2.070521
336396,2010-04-10 16:37:51.450,-115.237,32.232,3.39,14709.69295659722,-212.43166155374823,167.78821843589932,val,2.1322374,-8.636328,-6.5040903,2.8921773,-5.74415,0.75994
336423,2010-04-10 17:31:40.140,-115.79079809092252,32.65719921270863,3.55,14709.730325694443,-165.90897069616167,115.1409839303326,val,2.1237924,-6.3851166,-4.2613244,2.911972,-3.4731448,0.7881797
336474,2010-04-10 18:47:59.560,-115.801,32.676,3.75,14709.78332824074,-163.82976818000148,114.16152669705993,val,1.7764751,-5.6154456,-3.8389707,2.8833616,-2.7320843,1.1068865
336581,2010-04-10 22:03:58.970,-115.75627030248052,32.67774402459522,3.3,14709.919432523146,-163.58553346335967,118.3459120727241,val,0.23875952,-4.953039,-4.7142797,2.7508643,-2.202175,2.5121047
336598,2010-04-10 22:37:37.430,-115.143,32.107,3.27,14709.942794328705,-226.17451231111244,176.8771337912132,val,2.3926632,-8.401642,-6.0089784,2.8563685,-5.545273,0.46370533
336599,2010-04-10 22:39:00.250,-115.086,32.178,3.17,14709.943752893516,-218.18142361089664,182.1016230355313,val,3.256022,-8.051521,-4.7954993,3.2823932,-4.7691283,0.026371207
336616,2010-04-10 23:11:54.960,-115.766,32.684,3.31,14709.966608333334,-162.90101060243404,117.42689028341684,val,2.436354,-5.0428753,-2.6065214,2.9947803,-2.048095,0.5584263
336630,2010-04-10 23:43:43.320,-115.7713353207281,32.61967629897309,3.15,14709.988695833332,-170.05940852210352,117.01284912667236,val,2.477937,-6.185109,-3.7071722,2.9901807,-3.1949284,0.51224375
336655,2010-04-11 00:32:42.760,-115.187,32.231,3.33,14710.02271712963,-212.46085846266905,172.49329514345368,val,2.1900582,-9.05685,-6.8667927,2.914504,-6.142347,0.7244459
336660,2010-04-11 00:46:31.790,-115.163,32.09,3.88,14710.03231238426,-228.0986396701989,175.0264598715262,val,2.8523974,-7.8681407,-5.0157433,3.090537,-4.7776036,0.2381396
336674,2010-04-11 01:02:14.760,-115.75845573535976,32.60989355322855,3.16,14710.043226388889,-171.13253237584237,118.23225286735742,val,2.9287386,-5.927313,-2.9985743,3.2795396,-2.6477735,0.35080087
336837,2010-04-11 06:30:26.270,-115.71502601669414,32.63640728671733,3.32,14710.27113738426,-168.13388779987176,122.26360136048262,val,-1.3382375,-8.016253,-9.354491,2.6593323,-5.356921,3.9975698
336913,2010-04-11 08:50:13.330,-115.422,32.348,3.49,14710.36820983796,-199.81705318365096,150.19066025348548,val,1.1140637,-9.007208,-7.8931437,2.6345232,-6.3726845,1.5204594
336916,2010-04-11 08:52:20.600,-115.062,32.089,3.43,14710.369682870369,-228.03502784227143,184.5438056213356,val,3.1734302,-8.683214,-5.509784,3.2120152,-5.4711995,0.038584877
336951,2010-04-11 09:52:52.260,-115.318,32.311,3.52,14710.411715972225,-203.7755409727928,160.02721349044967,val,1.9230827,-7.777516,-5.854433,2.7956772,-4.9818387,0.8725945
337007,2010-04-11 11:50:32.780,-115.768,32.608,3.05,14710.493434953703,-171.35395269849136,117.3407516492917,val,1.2658958,-5.565246,-4.2993503,2.685886,-2.8793602,1.4199901
337027,2010-04-11 12:49:15.380,-115.151,32.099,3.33,14710.534205787038,-227.07763573512395,176.13931050567732,val,2.0178645,-6.8247175,-4.8068533,2.6985204,-4.1261973,0.68065596
337042,2010-04-11 13:20:48.710,-115.076,32.176,3.42,14710.556119328705,-218.3862158751964,183.04689388154264,val,2.3834875,-7.495531,-5.112044,2.8039114,-4.69162,0.420424
337049,2010-04-11 13:29:09.740,-115.083,32.156,3.68,14710.561918287038,-220.62235285974927,182.42884214587536,val,2.9551113,-5.990087,-3.0349758,3.100039,-2.890048,0.14492783
337063,2010-04-11 13:54:52.990,-115.02,32.099,3.45,14710.579779976852,-226.8477080025276,188.4796224051364,val,2.5808969,-8.190106,-5.6092095,3.05633,-5.1337767,0.47543302
337085,2010-04-11 14:29:07.660,-115.366,32.312,3.25,14710.60356087963,-203.7373906782768,155.5143541467338,val,2.4160414,-7.550626,-5.1345844,2.9879563,-4.5626698,0.5719148
337098,2010-04-11 14:56:20.560,-115.1,32.205,3.47,14710.622460185185,-215.20374431055265,180.72936960989472,val,2.5544534,-8.543488,-5.9890347,2.9926693,-5.5508184,0.438216
337108,2010-04-11 15:15:54.690,-115.118,32.078,3.41,14710.636049652776,-229.35619180907523,179.28995961428348,val,2.740205,-7.924507,-5.1843023,3.089893,-4.8346143,0.34968796
337143,2010-04-11 16:23:42.190,-115.365,32.315,3.04,14710.683127199074,-203.40231487533185,155.6030938114194,val,1.8549863,-4.8020706,-2.9470842,2.8801608,-1.9219097,1.0251745
337150,2010-04-11 16:42:04.040,-115.31887400695923,32.32901162353322,4.36,14710.695880092591,-201.77414793152028,159.91272556730672,val,2.694291,-7.6869173,-4.992626,2.9723358,-4.7145815,0.2780447
337152,2010-04-11 16:44:42.310,-115.32110753192848,32.28259283840066,3.14,14710.6977119213,-206.93897198300849,159.78609341103015,val,3.7244036,-6.9409223,-3.2165186,3.8150377,-3.1258845,0.090634026
337154,2010-04-11 16:48:21.720,-115.328,32.358,3.11,14710.70025138889,-198.5649225349688,159.00342315275097,val,3.67524,-6.3496866,-2.6744466,3.800452,-2.5492346,0.12521197
337198,2010-04-11 19:13:49.330,-115.083,32.123,3.98,14710.801265393518,-224.29164818106247,182.4961081822743,val,0.49145508,-7.4432306,-6.9517756,2.8244445,-4.6187863,2.3329895
337199,2010-04-11 19:17:33.540,-115.064,32.099,3.04,14710.803860416669,-226.92667193178855,184.3348167086259,val,3.3900132,-6.074397,-2.6843839,3.483189,-2.591208,0.09317582
337201,2010-04-11 19:22:11.310,-115.04,32.088,3.08,14710.807075347224,-228.10691515871144,186.6185248444773,val,3.3876708,-6.458912,-3.071241,3.5056474,-2.9532642,0.117976606
337221,2010-04-11 19:55:19.860,-115.74744194031224,32.609938907546045,3.04,14710.83009097222,-171.11484268017094,119.26385933542224,val,2.4639049,-6.944393,-4.4804883,3.117567,-3.8268259,0.65366226
337226,2010-04-11 20:05:47.280,-115.766,32.645,3.37,14710.837352777777,-167.23753895633237,117.47884221671136,val,3.012045,-7.0630937,-4.0510488,3.2100215,-3.8530722,0.19797671
337253,2010-04-11 21:09:14.880,-115.53407379480691,32.42963519970746,3.19,14710.881422222225,-190.896546523403,139.53373467375565,val,1.9178483,-7.3925276,-5.474679,2.9575198,-4.4350076,1.0396714
337276,2010-04-11 22:02:36.240,-115.537,32.403,3.26,14710.918475,-193.86211592633825,139.30085864864333,val,2.1243505,-7.8902235,-5.765873,2.9015024,-4.9887214,0.77715176
337308,2010-04-11 22:55:10.470,-115.763,32.645,3.59,14710.954982291669,-167.2341259076562,117.75974234424326,val,2.1282694,-4.941035,-2.8127654,2.8747709,-2.066264,0.7465014
337339,2010-04-12 00:06:55.060,-115.374,32.368,3.17,14711.004803935184,-197.52261891259656,154.66515860975952,val,1.8221506,-9.205248,-7.3830976,2.8366387,-6.3686094,1.0144881
337353,2010-04-12 00:47:55.590,-115.09,32.196,3.53,14711.033282291668,-216.1870000991709,181.6885630568323,val,2.2918599,-7.7104864,-5.4186263,2.856702,-4.853784,0.5648422
337370,2010-04-12 01:52:07.860,-115.2840712423802,32.22254625127691,3.87,14711.07786875,-213.5579580696953,163.37782333031987,val,1.9308271,-7.3224025,-5.3915753,2.8270729,-4.4953294,0.8962458
337375,2010-04-12 02:04:24.180,-115.802,32.681,3.37,14711.086390972225,-163.2749065683863,114.0614548707163,val,2.9504905,-6.795989,-3.8454983,3.198926,-3.5970628,0.24843547
337446,2010-04-12 05:29:50.660,-115.496,32.423,3.29,14711.229058564815,-191.58238090829244,143.11798288573908,val,0.11678386,-8.876779,-8.7599945,2.669425,-6.207353,2.5526412
337451,2010-04-12 05:35:22.210,-115.657,32.568,3.22,14711.232895949071,-175.67013756526,127.79618564213789,val,2.953626,-9.307153,-6.353527,3.041472,-6.265681,0.08784608
337474,2010-04-12 07:44:21.480,-115.721,32.604,3.78,14711.322470833333,-171.74439652132256,121.74886913710252,val,1.1316601,-7.8566074,-6.7249475,2.6578472,-5.1987605,1.5261871
337490,2010-04-12 09:08:22.020,-115.80454933559136,32.69551079217621,3.49,14711.380810416666,-161.66421651203967,113.80410465925,val,1.645338,-7.1126976,-5.4673595,2.6957366,-4.416961,1.0503986
337515,2010-04-12 10:36:14.280,-115.791,32.658,3.62,14711.441831944445,-165.82015353907573,115.1210357144539,val,1.6313531,-6.236618,-4.6052647,2.6714234,-3.5651941,1.0400703
337520,2010-04-12 10:46:00.560,-115.79093161145684,32.66891420689225,3.17,14711.448617592592,-164.6064927749735,115.11318861145908,val,2.892571,-4.2197804,-1.3272095,3.0600286,-1.1597519,0.16745752
337523,2010-04-12 10:53:15.240,-115.022,32.119,3.57,14711.453648611112,-224.62752491291076,188.24919470702628,val,3.0513144,-8.949379,-5.898065,3.1875353,-5.761844,0.13622086
337575,2010-04-12 14:17:50.700,-115.776,32.672,3.32,14711.595725694446,-164.24664411600878,116.50683149503485,val,0.17217302,-5.796043,-5.62387,2.6032765,-3.1927664,2.4311035
337577,2010-04-12 14:33:51.250,-115.726,32.651,3.1,14711.606843171294,-166.5242038609728,121.21592408007974,val,2.6201043,-7.13349,-4.513386,2.8392792,-4.294211,0.2191748
337592,2010-04-12 15:34:55.050,-115.8019757782602,32.6751901079569,3.15,14711.649248263888,-163.92089996468593,114.07124113987328,val,1.9556341,-5.452389,-3.496755,2.693451,-2.758938,0.73781675
337639,2010-04-12 19:51:18.340,-115.275,32.198,3.3,14711.82729560185,-216.2729722953247,164.27632263369102,val,0.02457118,-7.433777,-7.4092054,2.4867733,-4.9470034,2.462202
337644,2010-04-12 20:43:13.590,-115.639,32.544,3.14,14711.863351736112,-178.3163793741082,129.5181724810388,val,2.0252407,-9.163494,-7.138253,2.5774078,-6.586086,0.5521672
337667,2010-04-12 22:18:40.540,-115.764,32.686,3.17,14711.92963587963,-162.6763503322551,117.61140481088906,val,1.575685,-5.986205,-4.41052,2.525444,-3.460761,0.94975907
337679,2010-04-12 23:06:29.870,-115.136,32.148,3.52,14711.962845717591,-221.60373825148028,177.45521783497406,val,2.078257,-8.76232,-6.684063,2.5879354,-6.1743846,0.5096785
337754,2010-04-13 03:39:31.740,-115.78,32.664,3.43,14712.152450694444,-165.14069021918218,116.14295060487156,val,-0.06323147,-5.838312,-5.9015436,2.4102566,-3.4280555,2.473488
337793,2010-04-13 05:36:13.850,-115.372,32.271,3.39,14712.233493634258,-208.3052394865378,155.02176730712185,val,1.3601594,-7.18288,-5.8227205,2.4331367,-4.749743,1.0729773
337919,2010-04-13 12:16:01.350,-115.047,32.18,3.23,14712.511126736114,-217.88993182512476,185.7680471340693,val,-0.84074736,-9.3573265,-10.198074,2.2944665,-7.06286,3.1352139
337920,2010-04-13 12:18:34.970,-115.015,32.012,3.62,14712.512904745368,-236.51219986913003,189.13390935767436,val,2.847582,-8.999704,-6.1521225,2.8814464,-6.1182585,0.033864252
337934,2010-04-13 13:15:36.770,-115.859,32.713,3.38,14712.552508912037,-159.77815560319738,108.68700172483764,val,1.873103,-7.806864,-5.9337606,2.5500655,-5.2567983,0.6769625
337935,2010-04-13 13:17:10.470,-115.08810978680012,32.170196925252604,3.08,14712.553593402778,-219.0527528209751,181.91892792690672,val,3.1100035,-7.871248,-4.7612443,3.136025,-4.735223,0.02602156
337954,2010-04-13 15:06:51.460,-115.156,32.076,3.19,14712.62976226852,-229.64349864269437,175.7133747919927,val,1.3159876,-8.456865,-7.140878,2.479022,-5.9778438,1.1630344
337960,2010-04-13 15:36:32.100,-115.79042481016126,32.67300795303778,3.95,14712.650371527776,-164.15073189992444,115.15528168347537,val,2.2766156,-6.0352254,-3.7586098,2.6025689,-3.4326568,0.32595313
337962,2010-04-13 15:45:14.570,-115.023,32.032,3.02,14712.656418634258,-234.30291511918512,188.33763808759747,val,2.9929469,-8.400038,-5.407091,3.1647627,-5.2352753,0.17181595
337985,2010-04-13 16:24:56.700,-115.981,32.711,3.24,14712.683989583336,-160.1221348470095,97.27455773386691,val,2.2148166,-10.949163,-8.734347,2.7842393,-8.164925,0.5694226
338001,2010-04-13 17:23:11.530,-115.301,32.331,3.02,14712.724439004627,-201.5253400983708,161.58859478489592,val,1.9566989,-8.205841,-6.2491426,2.6561725,-5.5496693,0.69947356
338005,2010-04-13 17:41:58.050,-115.758,32.668,3.19,14712.737477430555,-164.67098008306834,118.19707965070246,val,2.5324228,-6.5431433,-4.0107207,2.768757,-3.7743864,0.23633422
338022,2010-04-13 18:50:24.030,-115.233,32.221,3.04,14712.785000347223,-213.6482901474613,168.18518938084765,val,1.8311491,-8.458721,-6.6275716,2.6108987,-5.8478217,0.7797497
338082,2010-04-13 22:05:33.790,-115.285,32.229,3.08,14712.920529976856,-212.8418177894361,163.2786498938822,val,0.655203,-6.693344,-6.0381413,2.4036825,-4.289662,1.7484795
338087,2010-04-13 22:18:48.840,-115.175,32.177,3.1,14712.929731944443,-218.44516259282483,173.72702144180926,val,2.5088806,-9.180937,-6.672056,2.6584065,-6.5225306,0.14952587
338330,2010-04-14 11:19:59.520,-115.767,32.678,3.84,14713.472216666669,-163.56930455453522,117.34128685117189,val,-3.3322382,-5.7708817,-9.10312,2.1552582,-3.6156235,5.4874964
338395,2010-04-14 13:45:39.460,-115.31971330520868,32.32998932615983,3.29,14713.57337337963,-201.6667299674144,159.83210794674608,val,1.0557921,-6.7785997,-5.7228074,2.2359073,-4.542692,1.1801152
338445,2010-04-14 17:23:07.760,-115.30960347701657,32.34022369903326,3.5,14713.724395370373,-200.51311989884948,160.76355305632703,val,0.6453388,-6.5112734,-5.865935,2.1771672,-4.3341064,1.5318284
338454,2010-04-14 17:42:23.140,-115.197,32.163,3.1,14713.737767824075,-220.0384408794521,171.6832446250625,val,2.3350315,-8.12885,-5.7938185,2.5469346,-5.5819154,0.21190307
338484,2010-04-14 19:14:39.070,-115.689,32.586,3.23,14713.801841087963,-173.70773264979738,124.77192653277947,val,1.5190295,-8.810115,-7.2910852,2.3053508,-6.504764,0.7863213
338551,2010-04-14 22:34:53.470,-115.207,32.27,3.29,14713.940896643518,-208.15747081222145,170.53746609313197,val,0.74082303,-9.541537,-8.8007145,2.192281,-7.349256,1.451458
338552,2010-04-14 22:34:54.360,-115.192,32.19,4.37,14713.940906944445,-217.0279982945679,172.1019475674971,val,3.0011485,-8.218534,-5.2173862,3.001394,-5.2171407,0.0002454956
338579,2010-04-15 00:37:00.050,-115.292,32.242,3.39,14714.025695023149,-211.4073211144273,162.5964989554787,val,0.97348464,-7.4624605,-6.488976,2.4107852,-5.0516753,1.4373006
338622,2010-04-15 02:52:23.580,-115.17,32.117,3.21,14714.11971736111,-225.10825061191616,174.31444768894804,val,1.1644313,-8.014038,-6.849607,2.3075974,-5.706441,1.1431661
338643,2010-04-15 04:05:53.630,-115.814,32.719,3.34,14714.170759606484,-159.06274432771693,112.88959401134436,val,1.7125454,-9.042218,-7.329673,2.3369963,-6.705222,0.6244509
338662,2010-04-15 05:06:38.870,-115.128,32.072,3.35,14714.21294988426,-230.0405502369464,178.3596565084961,val,1.830667,-7.98161,-6.150943,2.387242,-5.5943675,0.5565751
338663,2010-04-15 05:07:32.000,-115.072,32.101,3.74,14714.213564814814,-226.71845882686492,183.5771151610888,val,3.0582173,-7.6624937,-4.6042767,3.0717869,-4.590707,0.013569658
338664,2010-04-15 05:08:04.980,-115.082,32.069,3.62,14714.213946527778,-230.2941931752471,182.70032713965116,val,3.6178632,-6.39745,-2.7795868,3.632623,-2.764827,0.014759683
338668,2010-04-15 05:14:27.370,-115.09,32.013,3.21,14714.218372337962,-236.5349202910058,182.060004822498,val,3.3679197,-8.292886,-4.924966,3.5566733,-4.7362123,0.18875356
338689,2010-04-15 06:19:55.700,-115.761,32.611,3.5,14714.26383912037,-171.01240903445594,117.99245176584787,val,1.7129796,-6.402217,-4.6892376,2.7137113,-3.688506,1.0007317
338696,2010-04-15 06:35:20.510,-115.859,32.707,3.19,14714.274542939818,-160.44531536587812,108.69440775751204,val,2.6919332,-7.546315,-4.854382,2.9302795,-4.6160355,0.23834646
338718,2010-04-15 07:29:17.810,-115.061,32.163,3.1,14714.312011689814,-219.8051404178342,184.48550127097636,val,1.9960878,-8.499468,-6.5033803,2.6802156,-5.8192525,0.68412787
338759,2010-04-15 08:51:05.420,-115.76966148875356,32.623407065817105,3.02,14714.368812731482,-169.64267782603758,117.1646692513082,val,1.6729324,-5.9533978,-4.280465,2.524215,-3.4291825,0.85128266
338784,2010-04-15 09:20:37.380,-115.06004926062566,32.02786879350301,4.38,14714.38932152778,-234.82878367087488,184.85348892754865,val,2.2832305,-8.110333,-5.8271027,2.6027007,-5.5076323,0.3194702
338785,2010-04-15 09:21:37.780,-115.057,32.034,4.38,14714.390020601852,-234.1416228140138,185.12831750306967,val,3.775322,-2.9034753,0.8718468,3.8081288,0.9046536,0.0328068
338788,2010-04-15 09:28:18.550,-115.313,32.245,3.24,14714.39465914352,-211.1064595407115,160.6159716462435,val,3.628662,-8.689804,-5.061142,3.9193723,-4.7704315,0.29071024
338805,2010-04-15 10:20:23.980,-115.095,32.047,3.84,14714.430833101853,-232.76317590953224,181.51980708121647,val,1.9099233,-6.7248487,-4.814925,3.0407193,-3.6841292,1.130796
338806,2010-04-15 10:20:46.910,-115.011,32.096,4.73,14714.431098495372,-227.16491137903256,189.3337571315557,val,3.6782584,-8.344682,-4.6664233,3.6889744,-4.6557074,0.010716062
338867,2010-04-15 12:22:10.760,-115.026,32.028,3.65,14714.515402314815,-234.75310991630343,188.06320440453027,val,0.4398501,-6.7964363,-6.3565865,2.8551142,-3.941322,2.4152641
338894,2010-04-15 14:28:54.000,-115.764,32.673,3.0,14714.60340277778,-164.12185964949194,117.6287543095458,val,1.0846204,-6.1689105,-5.08429,2.645024,-3.5238862,1.5604037
339019,2010-04-15 21:13:05.040,-115.76,32.658,3.03,14714.884086111111,-165.7851954430676,118.02324622152852,val,-1.062177,-6.7558765,-7.8180532,2.2963996,-4.4594765,3.3585765
339025,2010-04-15 21:33:13.140,-115.721,32.648,3.5,14714.89806875,-166.8519085581199,121.68819540798164,val,2.304307,-7.1276693,-4.8233624,2.5012755,-4.626394,0.19696867
339084,2010-04-15 23:53:56.320,-115.323,32.324,3.17,14714.99579074074,-202.33775557809275,159.53401789003703,val,1.1018825,-6.9731746,-5.871292,2.333853,-4.639322,1.2319705
339115,2010-04-16 01:23:17.600,-115.79176966508744,32.67082741432865,3.42,14715.057842592592,-164.3946902877801,115.03224338678642,val,1.5901272,-6.0305147,-4.4403877,2.3399277,-3.690587,0.7498005
339136,2010-04-16 02:12:46.160,-115.341,32.264,3.54,14715.092200925928,-209.03681184197453,157.94890584652137,val,1.963196,-7.267418,-5.304222,2.4483674,-4.819051,0.48517138
339171,2010-04-16 04:06:10.630,-115.436,32.309,3.18,14715.170956365742,-204.173741156413,148.9406785130496,val,1.3292563,-8.497619,-7.1683626,2.36403,-6.1335893,1.0347736
339178,2010-04-16 04:16:57.850,-115.55,32.443,3.0,14715.17844733796,-189.43182224616288,138.01813340296658,val,2.559252,-9.770759,-7.2115064,2.6852984,-7.08546,0.1260464
339184,2010-04-16 04:30:01.760,-115.73340961620876,32.630138628467,3.6,14715.18752037037,-168.85250432490145,120.55068609537716,val,2.5945165,-7.2991896,-4.7046733,2.7614205,-4.5377693,0.16690391
339185,2010-04-16 04:30:24.060,-115.728,32.611,3.31,14715.187778472222,-170.97426426056643,121.08353654696506,val,3.412587,-5.276364,-1.8637768,3.4205554,-1.8558083,0.007968521
339207,2010-04-16 05:33:36.950,-115.283,32.163,3.3,14715.231677662036,-220.1773109714256,163.58754915171724,val,1.7728791,-7.515357,-5.742478,2.647428,-4.867929,0.8745489
339237,2010-04-16 06:49:20.060,-115.204,32.058,3.22,14715.284259953703,-231.7250802782852,171.2248542600282,val,1.7201207,-9.942338,-8.222218,2.5218372,-7.4205008,0.8017165
339385,2010-04-16 13:16:19.320,-115.266,32.22,3.69,14715.553001388887,-213.81247706242613,165.08256085113368,val,-0.7043381,-7.3874283,-8.091766,2.196918,-5.1905107,2.901256
339406,2010-04-16 14:28:43.960,-115.182,32.092,3.77,14715.603286574074,-227.9081067288322,173.232571864963,val,1.6762722,-8.16276,-6.4864874,2.3366342,-5.826125,0.66036206
339421,2010-04-16 15:44:29.860,-115.346,32.296,4.0,14715.655901157406,-205.4862784435573,157.42223652433842,val,1.6474243,-7.4360957,-5.7886715,2.3975704,-5.0385256,0.75014603
339444,2010-04-16 16:39:33.020,-115.349,32.239,3.02,14715.694132175926,-211.8287594782741,157.24070656336855,val,1.8862772,-7.649859,-5.7635818,2.5519507,-5.0979085,0.66567343
339518,2010-04-16 20:13:40.240,-115.221,32.188,3.28,14715.842826851853,-217.29808716654796,169.37663269845004,val,0.559881,-8.060732,-7.500851,2.245334,-5.815398,1.6854529
339536,2010-04-16 21:28:44.080,-115.77213905110489,32.6598798006106,3.39,14715.894954629628,-165.58996732923987,116.88430162182348,val,1.6818533,-6.605754,-4.9239006,2.3021135,-4.3036404,0.62026024
339562,2010-04-16 22:24:36.980,-115.39,32.288,3.07,14715.933761342592,-206.4417337378756,153.3000965020719,val,1.866227,-7.7378387,-5.8716116,2.380487,-5.357352,0.51425993
339591,2010-04-16 23:54:50.160,-115.759,32.61,3.72,14715.99641388889,-171.12131834070314,118.18112883838675,val,1.5633552,-5.866165,-4.3028097,2.3055444,-3.5606208,0.7421891
339607,2010-04-17 00:42:24.690,-115.212,32.185,3.05,14716.029452430554,-217.61693715496935,170.2293292112024,val,1.9677722,-6.1965113,-4.228739,2.4759023,-3.7206087,0.5081301
339689,2010-04-17 05:52:57.020,-115.263,32.238,3.38,14716.245104398147,-211.80625390263336,165.3314553222549,val,-0.046426296,-7.2877398,-7.334166,2.1468577,-5.140882,2.193284
339725,2010-04-17 07:45:24.580,-115.043,32.054,3.3,14716.323201157407,-231.89278238718157,186.40653903729535,val,1.3563348,-7.942804,-6.586469,2.1886292,-5.7541747,0.83229434
339748,2010-04-17 09:06:56.720,-115.674,32.586,3.26,14716.379823148149,-173.68953687728177,126.1773521255297,val,1.5975467,-8.924651,-7.327104,2.234023,-6.6906276,0.6364764
339810,2010-04-17 12:43:04.130,-115.611,32.537,3.42,14716.529908912036,-179.05932493451274,132.1533153938869,val,0.65308535,-9.781591,-9.128506,2.1180792,-7.6635118,1.4649938
339870,2010-04-17 16:09:54.080,-115.343,32.31,4.12,14716.67354259259,-203.9250358062951,157.67944957966458,val,0.72218883,-7.017834,-6.295645,2.0887997,-4.929034,1.3666109
339887,2010-04-17 17:25:22.550,-115.354,32.244,3.15,14716.725955439815,-211.28036727055112,156.76163648550823,val,1.5672202,-7.152222,-5.585002,2.3275936,-4.8246284,0.7603734
