id,time,longitude,latitude,magnitude,x,y
204368,2004-11-05 22:19:03.081000000,-118.6923,37.9991,2.7,233.9824940558541,15.109233205597862
204374,2004-11-06 11:56:54.430000000,-119.7465,37.1858333,2.75,143.89393785270323,-78.12178846216469
204377,2004-11-06 19:05:36.550000000,-121.07,35.7221667,2.65,-16.97120410302738,-199.0662605485525
204378,2004-11-06 19:51:18.810000000,-118.6815,38.0358333,2.51,238.0687987854844,16.04786387650176
204382,2004-11-06 23:13:41.660000000,-120.9238333,35.1843333,2.61,-77.05843124946763,-187.12552164731775
204388,2004-11-07 17:03:00.174000000,-118.5709,38.0353,2.8,238.03355048186563,25.736615963704477
204392,2004-11-07 22:51:42.500000000,-116.292,34.6251667,2.6,-138.12790302548152,235.39659006438004
204397,2004-11-08 17:58:25.840000000,-115.7433333,31.9341667,2.68,-435.8625850034838,294.7405036999344
204399,2004-11-08 21:56:51.330000000,-117.257,34.049,2.69,-204.06160221097133,148.1386145185165
204405,2004-11-09 06:44:04.780000000,-116.9125,35.0333333,3.65,-94.04608295456966,177.73933754442413
204412,2004-11-10 01:20:01.890000000,-121.668,37.2866667,2.93,158.34743706949857,-247.9928962327914
204413,2004-11-10 06:54:59.200000000,-120.4388333,35.8953333,2.6,1.1827998059676574,-141.78890582406387
204425,2004-11-11 10:50:48.070000000,-116.0498333,34.7231667,3.68,-126.62757969546058,257.24092785998806
204430,2004-11-11 20:22:18.660000000,-122.7941667,38.8071667,2.73,330.8313701340593,-340.535916273985
204432,2004-11-11 22:33:19.582000000,-118.5969,38.0362,2.8,238.12696875938093,23.458716797509737
204434,2004-11-12 04:07:06.720000000,-125.0506667,40.4215,2.57,520.5265916237753,-523.8112333212296
204435,2004-11-12 07:35:25.320000000,-120.4988333,35.9498333,2.66,7.331335779852194,-147.0914609527627
204436,2004-11-12 10:04:59.120000000,-116.0555,34.7238333,2.88,-126.568232259417,256.72111465297326
204443,2004-11-13 01:11:40.910000000,-117.5361667,34.2466667,2.56,-182.4634324991581,122.12646455885924
204444,2004-11-13 01:25:25.160000000,-118.5805,37.4248333,2.66,170.15034227870942,25.09888146066668
204450,2004-11-13 12:53:56.450000000,-118.5643333,35.2536667,2.66,-71.26761469282184,27.273982805102523
204452,2004-11-13 17:39:16.930000000,-116.8446667,34.3535,4.19,-169.5101778523101,185.4469382205916
204454,2004-11-13 23:14:05.010000000,-120.4766667,35.9288333,3.14,4.963202557558461,-145.13493925141677
204459,2004-11-14 15:33:45.370000000,-117.4451667,34.1703333,3.0,-190.8349750060659,130.61115520323486
204461,2004-11-14 21:23:48.310000000,-115.855,32.1118333,2.53,-416.4295631466241,283.6286077050501
204462,2004-11-14 21:35:17.760000000,-125.2373333,40.4418333,2.91,523.8389952987683,-539.4347558650034
204469,2004-11-15 10:15:40.805000000,-118.6398,38.0294,2.7,237.36120774301097,19.702492848853968
204477,2004-11-16 07:32:00.820000000,-120.3963333,35.8536667,2.98,-3.5109445067365,-138.03367545343423
204481,2004-11-16 09:34:05.020000000,-120.329,35.7818333,3.15,-11.591123094231111,-132.0854999593315
204482,2004-11-16 10:21:16.190000000,-120.396,35.8525,2.68,-3.641140466147564,-138.00567195291586
204488,2004-11-16 18:21:28.520000000,-120.279,42.0618333,3.5,686.6127831075671,-116.97704235613082
204492,2004-11-17 02:43:18.120000000,-124.1751667,40.2078333,3.05,492.2611829871861,-451.1476938791183
204495,2004-11-17 11:15:19.920000000,-120.5123333,35.9581667,2.65,8.27833398032437,-148.29086397024076
204504,2004-11-18 12:57:59.150000000,-123.7433333,39.7086667,2.55,434.8102410205012,-417.4497773373648
204505,2004-11-18 14:21:46.480000000,-121.6235,37.2341667,2.95,152.397339715126,-244.2257579927609
204510,2004-11-19 01:27:54.640000000,-121.522,37.1151667,2.67,138.91538760198205,-235.6099607460881
204511,2004-11-19 02:30:05.080000000,-122.7996667,38.8221667,2.65,332.5183108098448,-340.94195244758384
204512,2004-11-19 02:56:00.670000000,-120.4083333,35.86,3.72,-2.7897336448880465,-139.10392685503334
204516,2004-11-19 06:58:04.940000000,-118.7035,38.0003333,2.98,234.1179269429578,14.127392841566529
204520,2004-11-19 09:27:11.870000000,-117.3873,37.1453,2.7,140.0305917461282,130.95294577197205
204522,2004-11-19 13:44:17.990000000,-121.0785,35.641,3.42,-25.978375970873252,-200.0371702101581
204526,2004-11-19 18:15:37.430000000,-122.7653333,38.795,2.78,329.3764883985758,-338.09511983230226
204532,2004-11-20 04:36:15.560000000,-121.2931667,36.6731667,2.9,89.23998825593303,-216.5660415985987
204533,2004-11-20 09:40:50.602000000,-117.1041,37.3645,3.0,164.82298778545874,155.60385105808018
204542,2004-11-20 22:32:28.080000000,-119.6073333,34.2431667,2.91,-183.4158151603145,-68.27225065269218
204544,2004-11-21 03:19:51.560000000,-120.9836667,35.5866667,2.7,-32.209064012768714,-191.59991613933963
204554,2004-11-21 21:58:34.839000000,-118.6114,38.0513,3.0,239.80256490833108,22.18402041277159
204558,2004-11-22 05:39:06.660000000,-117.778,33.8545,2.99,-226.34064648908333,100.36716919683056
204561,2004-11-22 14:10:41.200000000,-120.4908333,35.9448333,3.44,6.763371021700943,-146.38069460589813
204566,2004-11-23 02:47:54.040000000,-123.943,40.6501667,2.54,540.3266057932809,-428.70103464879446
204569,2004-11-23 09:18:52.460000000,-115.066,32.2226667,2.57,-401.5955213784707,357.5016105841482
204576,2004-11-23 23:57:51.430000000,-121.2093333,36.6076667,2.98,81.77378011349998,-209.26829685680397
204578,2004-11-24 02:04:46.340000000,-121.2108333,36.6075,3.07,81.75847813739891,-209.40260175956087
204579,2004-11-24 02:06:04.510000000,-121.209,36.6068333,4.35,81.68040267187838,-209.240803027164
204580,2004-11-24 02:10:58.020000000,-121.1996667,36.6005,3.26,80.95618770857985,-208.42494150192243
204581,2004-11-24 02:13:28.140000000,-121.2058333,36.6038333,2.65,81.34003913987253,-208.9662980705272
204584,2004-11-24 04:50:46.500000000,-118.6618333,37.9781667,2.65,231.66003291294015,17.784433022906068
204585,2004-11-24 05:12:16.030000000,-120.3263333,35.7793333,2.98,-11.872697270645476,-131.8491225047142
204586,2004-11-24 05:23:39.640000000,-121.2023333,36.6008333,3.66,80.99896872724615,-208.66202542973264
204587,2004-11-24 06:38:27.490000000,-121.2026667,36.6016667,2.59,81.09234442673021,-208.68953714491144
204588,2004-11-24 07:14:30.640000000,-122.816,38.8153333,3.16,331.8172322212491,-342.3884838737159
204590,2004-11-24 08:24:42.760000000,-118.6691667,34.356,2.52,-171.107559632053,17.950914449315903
204601,2004-11-25 06:52:21.940000000,-121.2003333,36.6015,2.94,81.0688005999272,-208.4817442188641
204616,2004-11-26 15:00:01.390000000,-116.0451667,31.7126667,3.48,-461.32885275607447,266.9110358819832
204619,2004-11-26 19:26:06.790000000,-120.282,42.0766667,2.6,688.2658567453624,-117.19885171375029
204620,2004-11-26 19:45:02.390000000,-120.3906667,42.103,3.09,691.3358394456636,-126.13354293907229
204623,2004-11-26 21:49:42.730000000,-120.2811667,42.1046667,2.6,691.378079712714,-117.0803191859886
204629,2004-11-27 01:33:22.960000000,-120.342,42.0978333,2.9,690.6964613368704,-122.12077323204988
204631,2004-11-27 02:08:18.520000000,-121.0466667,35.703,3.42,-19.14947471456645,-197.00783508747037
204632,2004-11-27 03:25:57.460000000,-120.2293333,42.0985,2.52,690.6283988232138,-112.80682478412471
204633,2004-11-27 05:19:40.120000000,-120.4855,35.9388333,3.24,6.088255443546154,-145.91172351129535
204638,2004-11-27 10:09:02.550000000,-120.276,42.138,3.2,695.0778653042033,-116.59439749299304
204640,2004-11-27 13:35:38.630000000,-120.3763333,42.1025,2.6,691.2609113946681,-124.94983126502484
204649,2004-11-28 05:02:39.026000000,-118.5913,38.0382,3.3,238.35073995858147,23.94863076227165
204650,2004-11-28 06:56:34.310000000,-118.685,37.9885,2.85,232.80500074822496,15.751270655161964
204655,2004-11-28 17:10:22.390000000,-122.2936667,38.491,2.73,294.013027407315,-298.47047972894467
204658,2004-11-29 01:54:14.510000000,-120.4923333,35.9448333,4.17,6.765620002664826,-146.5157080969298
204660,2004-11-29 03:24:26.670000000,-121.058,35.666,2.75,-23.24044194547393,-198.1229687408438
204664,2004-11-29 16:09:17.160000000,-120.8136667,35.5533333,2.84,-36.2344970528964,-176.30397307497964
204670,2004-11-30 16:13:16.340000000,-121.2016667,36.6018333,2.99,81.10871989689136,-208.5998454800582
204674,2004-12-01 00:43:15.340000000,-115.1473333,32.3381667,2.63,-389.0406311941304,349.3903494670267
204679,2004-12-01 11:01:43.050000000,-123.0155,39.3093333,2.76,387.4581760491049,-357.21212182791373
204680,2004-12-01 11:10:03.690000000,-121.2246667,36.6176667,2.57,82.91874128084068,-210.60942850421816
204686,2004-12-01 16:37:22.080000000,-118.6878333,38.0081667,2.55,234.99137576552627,15.49882364016766
204688,2004-12-01 19:11:49.940000000,-124.4711667,40.3053333,2.84,504.548254484946,-475.5985163532997
204692,2004-12-02 00:49:11.860000000,-121.225,36.618,2.96,82.95652103103255,-210.6382614726189
204695,2004-12-02 01:32:21.200000000,-121.2226667,36.6163333,2.75,82.76615638739743,-210.43459848833584
204697,2004-12-02 04:59:33.320000000,-121.2225,36.6166667,3.25,82.80286349989602,-210.41881956964545
204698,2004-12-02 05:19:51.230000000,-121.2208333,36.6143333,2.81,82.53982151508269,-210.27643545293373
204699,2004-12-02 05:27:07.680000000,-121.063,35.6663333,2.69,-23.193252664866343,-198.5737161180294
204702,2004-12-02 06:43:47.460000000,-116.0318333,31.7156667,2.68,-460.9600152012149,268.1639050548748
204708,2004-12-02 13:19:26.040000000,-123.0161667,39.3093333,2.61,387.4606815371913,-357.2694595711778
204710,2004-12-02 18:05:42.280000000,-115.1858333,32.334,2.68,-389.6369464163485,345.78980331998764
204721,2004-12-04 05:39:35.340000000,-120.4898333,35.9425,3.35,6.502434835715826,-146.29500378802445
204722,2004-12-04 05:47:17.350000000,-120.4896667,35.9441667,2.63,6.687504553166704,-146.27692364393806
204724,2004-12-04 11:41:56.360000000,-120.4063333,35.8558333,2.51,-3.255873097217929,-138.93101817137054
204732,2004-12-05 00:06:02.950000000,-116.3698333,34.695,3.12,-130.54641829365983,228.08219142477452
204733,2004-12-05 01:48:04.750000000,-123.8153333,40.7388333,4.3,549.6046429401836,-417.3959230338854
204746,2004-12-06 06:08:42.340000000,-116.1265,32.1801667,3.42,-409.5617397137519,257.8492097540162
204751,2004-12-06 20:32:17.540000000,-122.752,38.8315,3.14,333.38648121428884,-336.7710305807776
204755,2004-12-07 13:41:09.950000000,-121.2045,36.6031667,2.57,81.26305783458177,-208.84910809082425
204758,2004-12-07 20:54:44.960000000,-119.684,34.2713333,3.52,-180.22828749234543,-75.29465043834472
204759,2004-12-07 21:01:07.640000000,-119.6746667,34.2788333,2.61,-179.40139148938889,-74.43020186495136
204765,2004-12-08 04:24:50.310000000,-121.6283333,36.8933333,3.15,114.5167051133504,-245.74555812407485
204767,2004-12-08 09:15:56.000000000,-122.7638333,38.7941667,3.53,329.27855137383807,-337.9690487558953
204768,2004-12-08 23:14:06.480000000,-122.7931667,38.8091667,2.89,331.52391030959524,-340.39574497440367
204771,2004-12-09 09:01:11.790000000,-121.6166667,36.8825,3.02,113.28276794892776,-244.74290192819691
204779,2004-12-09 23:26:32.508000000,-118.6659,38.3708,2.9,275.3180794254851,17.335845625691995
204785,2004-12-10 10:49:29.940000000,-115.8551667,32.16,3.27,-411.0747623541978,283.4579082470792
204794,2004-12-11 04:21:33.469000000,-119.2278,38.304,2.5,267.9322953469147,-31.69327122619157
204797,2004-12-11 13:14:33.550000000,-120.8863333,36.3385,2.53,51.19842214476143,-181.068752452454
204802,2004-12-12 04:18:27.440000000,-120.7528333,39.934,2.68,450.7271125140673,-161.109909361766
204803,2004-12-12 04:52:04.910000000,-115.8595,32.1518333,2.56,-411.9949391128881,283.07613644275904
204804,2004-12-12 05:05:52.870000000,-116.9816667,34.1501667,3.71,-192.3665863448373,173.29549865001096
204807,2004-12-12 09:13:33.570000000,-123.8673333,40.6965,4.42,545.1327679386726,-422.0355914687963
204812,2004-12-12 21:45:56.060000000,-125.146,40.4288333,2.61,521.875483271703,-531.8152351856968
204815,2004-12-13 03:27:25.000000000,-115.8521667,32.1685,3.02,-410.12126868084033,283.7129946383423
204818,2004-12-13 12:05:41.770000000,-115.7851667,32.0041667,2.95,-428.2012426370552,290.5616652023092
204823,2004-12-14 08:22:36.390000000,-118.6615,37.9665,3.18,230.36281799378065,17.816440250103568
204827,2004-12-14 19:10:46.090000000,-120.4276667,35.8828333,2.58,-0.2232177918374306,-140.80540131590126
204828,2004-12-14 19:21:31.010000000,-121.6145,36.8803333,2.81,113.03641101794432,-244.557149136802
204830,2004-12-14 20:46:13.840000000,-115.282,32.3733333,2.5,-385.5903894297575,336.60325288409126
204832,2004-12-14 23:23:28.630000000,-121.6116667,36.8775,2.97,112.71426701138022,-244.31423131288088
204833,2004-12-14 23:27:28.870000000,-120.614,36.0085,2.93,14.033941652019823,-157.339790156009
204834,2004-12-14 23:34:54.140000000,-122.7963333,38.8175,2.66,331.9876861957715,-340.6751638282836
204837,2004-12-15 04:16:52.280000000,-121.2538333,36.636,3.75,85.02070101676561,-213.16136967616703
204838,2004-12-15 05:39:55.590000000,-121.6141667,36.8785,2.74,112.8317484266992,-244.53334159579995
204840,2004-12-15 09:35:55.830000000,-121.217,36.61,2.78,82.04974383985618,-209.94612840027904
204843,2004-12-15 17:12:27.760000000,-118.6705,38.0091667,2.5,235.10550332093536,17.01755973271442
204844,2004-12-15 17:24:42.670000000,-121.6188333,36.8811667,3.06,113.14000774026776,-244.9397783329196
204846,2004-12-15 22:50:27.340000000,-122.7948333,38.8133333,2.56,331.51918876829166,-340.5647766588973
204850,2004-12-16 11:37:51.310000000,-118.7341667,33.8686667,3.64,-225.3063674226343,12.053726894240386
204852,2004-12-16 13:46:25.900000000,-120.0745,36.0298333,2.56,15.670620942882714,-108.78854647414144
204856,2004-12-16 22:44:47.090000000,-124.536,40.303,3.0,504.6179634287002,-481.1076484811064
204858,2004-12-17 05:32:35.330000000,-118.733,33.8681667,2.57,-225.3618226763453,12.161539719632524
204867,2004-12-18 06:20:58.785000000,-118.5987,38.0396,3.1,238.5045928507561,23.29997306101679
204870,2004-12-18 15:32:51.270000000,-124.701,40.4783333,2.72,524.9505433336786,-493.8376013307542
204878,2004-12-18 20:37:12.210000000,-119.5076667,38.5483333,2.7,295.2288358519376,-55.93478779913027
204880,2004-12-18 23:31:48.790000000,-120.497,35.9426667,2.66,6.5317274924688284,-146.939780224009
204888,2004-12-19 21:14:48.960000000,-125.0561667,41.2116667,2.8,608.3267691490248,-518.2661296528976
204889,2004-12-19 21:16:32.400000000,-118.7295,33.8661667,2.6,-225.5837783022402,12.485051059111612
204898,2004-12-20 14:30:24.310000000,-121.0936667,36.5118333,2.9,70.87565179363737,-199.1921367404082
204902,2004-12-20 16:51:37.140000000,-115.3336667,32.1253333,2.88,-413.3340039839205,332.6891874640374
204903,2004-12-20 18:28:17.950000000,-120.2933333,42.0636667,2.52,686.8347362047347,-118.15917423659798
204908,2004-12-21 04:10:33.310000000,-120.529,35.9735,2.78,10.008662565851637,-149.76168487592454
204918,2004-12-22 06:12:24.530000000,-119.3016667,35.4028333,2.72,-54.63454614831298,-39.60531320659056
204920,2004-12-22 15:52:30.820000000,-118.0915,32.6556667,2.87,-359.9146845514139,72.42291209925457
204931,2004-12-23 15:49:50.430000000,-120.8066667,35.5315,3.34,-38.67465328809996,-175.7188099429293
204935,2004-12-24 00:30:56.146000000,-118.6858,38.0042,2.7,234.5506290099848,15.677842165290912
204937,2004-12-24 03:14:49.490000000,-116.4285,32.0938333,3.07,-419.8914311650589,229.64117865922063
204942,2004-12-24 18:32:55.750000000,-121.0386667,35.6533333,2.51,-24.68774797913834,-196.40808178948532
204945,2004-12-25 05:44:15.220000000,-123.4675,41.001,2.5,577.2487357007899,-386.6115056607209
204953,2004-12-26 01:17:36.446000000,-118.662,37.9621,3.2,229.8734682090003,17.773647952806705
204954,2004-12-26 03:56:28.210000000,-118.6598333,37.9655,3.92,230.2519333621696,17.96282021944938
204955,2004-12-26 03:57:59.500000000,-118.6731667,37.9555,2.55,229.1375744693898,16.795960743148626
204960,2004-12-26 04:19:13.174000000,-118.6608,37.9632,2.8,229.99600504843428,17.878608529843408
204962,2004-12-26 06:40:33.003000000,-118.6209,37.9686,2.7,230.6046040385236,21.37571408109712
204963,2004-12-26 10:17:39.060000000,-118.7095,38.01,2.73,235.19194870524848,13.599775903348911
204964,2004-12-26 11:13:22.550000000,-124.1915,40.6421667,2.91,540.598214642123,-449.70842038298537
204969,2004-12-26 21:13:44.880000000,-120.7888333,39.8128333,3.76,437.3171500731008,-164.4635313363097
204972,2004-12-26 22:25:41.300000000,-118.7161667,38.0116667,2.76,235.3763539162798,13.015277473891786
204976,2004-12-27 00:24:01.690000000,-120.7876667,39.8263333,3.43,438.816113683116,-164.33242676886917
204977,2004-12-27 00:53:44.085000000,-118.6369,37.9683,3.1,230.5678042450897,19.97292765135969
204979,2004-12-27 10:36:22.970000000,-122.7263333,38.7491667,4.31,324.14442925994285,-334.9273675197552
204981,2004-12-27 15:12:14.703000000,-119.7949,39.5938,2.5,411.68238814398126,-79.75860540626068
204985,2004-12-27 16:48:51.430000000,-121.0398333,36.4721667,2.57,66.35638623204716,-194.4812545300779
204989,2004-12-27 22:02:20.100000000,-123.8358333,40.0356667,2.61,471.5591273534189,-423.388730162525
204991,2004-12-27 23:08:47.030000000,-120.3058333,36.1831667,2.74,33.002297602304765,-129.33688358655067
204993,2004-12-27 23:59:01.700000000,-122.6171667,41.3378333,2.5,611.5073405555388,-313.6715658379501
204994,2004-12-28 02:49:13.230000000,-119.0333333,35.051,2.58,-93.8316656837519,-15.351555398508513
205001,2004-12-28 14:37:40.490000000,-115.8801667,32.1025,2.98,-417.5378067541721,281.28738358446884
205008,2004-12-29 17:25:48.350000000,-122.7918333,38.8083333,3.1,330.9527188595967,-340.3283577559031
205009,2004-12-29 22:01:00.720000000,-115.232,32.295,2.63,-394.1305545450252,341.6042267062693
205010,2004-12-30 01:37:44.140000000,-119.3768333,37.2843333,3.27,154.61057465242948,-45.31370560309016
205015,2004-12-31 05:04:12.440000000,-118.832,37.597,2.84,189.25795008235903,2.8808505799230537
205032,2005-01-02 17:43:41.480000000,-121.0763333,35.7275,2.51,-16.365318869724863,-199.6244656176248
205033,2005-01-02 19:58:18.630000000,-122.8698333,38.8293333,2.5,333.56781402395245,-346.98364388368435
205034,2005-01-02 20:58:48.280000000,-115.2228333,32.3463333,3.99,-388.3923779884406,342.2653219437588
205035,2005-01-02 21:04:09.600000000,-121.1186667,35.6766667,2.93,-21.929985932437148,-203.57482333266665
205037,2005-01-02 22:43:19.160000000,-120.1038333,33.2255,2.58,-296.11582289841635,-115.29962070294891
205038,2005-01-03 03:04:16.480000000,-120.8778333,35.5726667,2.88,-33.96752161337568,-182.06362706329296
205039,2005-01-03 06:24:06.690000000,-124.4955,40.3063333,3.03,504.782368752713,-477.6533182975715
205040,2005-01-03 06:33:01.920000000,-121.5645,37.1616667,2.77,144.1894774948902,-239.23152492161643
205041,2005-01-03 12:45:19.725000000,-118.908,38.8921,2.6,333.2668619243474,-3.7496691949062377
205043,2005-01-03 13:29:11.600000000,-120.6075,36.0485,2.66,18.471021994479067,-156.67571978603698
205045,2005-01-03 22:50:58.230000000,-122.2286667,38.356,2.99,278.8048594147018,-293.3528703894657
205049,2005-01-04 08:21:35.380000000,-117.4375,34.118,2.72,-196.64384871838703,131.39911857421583
205050,2005-01-04 08:49:24.820000000,-117.4415,34.1173333,3.12,-196.72327443695207,131.0319197921005
205052,2005-01-04 17:54:07.330000000,-121.173,36.5783333,2.95,78.43474809504474,-206.1039399197714
205053,2005-01-04 21:19:51.960000000,-115.2148333,32.3496667,2.68,-387.9945241556874,343.00379170771106
205063,2005-01-06 01:16:48.826000000,-119.4182,38.3434,3.2,272.3927931449794,-48.28617534342895
205068,2005-01-06 09:37:04.398000000,-118.6002,38.0383,2.5,238.35967689543813,23.16898442526756
205069,2005-01-06 10:10:07.900000000,-124.4045,40.7078333,2.63,548.9327843937033,-467.22357902122144
205070,2005-01-06 10:21:00.110000000,-124.4661667,40.7043333,2.64,548.8521851391516,-472.44219589417736
205072,2005-01-06 12:11:13.720000000,-117.4398333,34.1216667,2.5,-196.2392337955592,131.17853532181255
205073,2005-01-06 12:11:29.780000000,-117.4373333,34.1183333,3.56,-196.60656769337243,131.413939416911
205075,2005-01-06 14:22:38.710000000,-117.4348333,34.1135,3.3,-197.14067149641505,131.65173205671155
205076,2005-01-06 14:35:27.680000000,-117.4448333,34.1238333,4.42,-196.0049315213801,130.71484520161286
205080,2005-01-06 18:44:13.400000000,-115.8495,32.1616667,3.41,-410.8734923109136,283.9861068066266
205092,2005-01-08 01:00:25.661000000,-116.6983,37.5852,2.5,190.09041226548084,190.90563598613576
205095,2005-01-08 14:32:21.140000000,-116.1318333,34.3565,2.53,-167.6047035344548,250.8646216297564
205096,2005-01-08 14:57:46.360000000,-123.2788333,40.8558333,3.22,560.3540446280476,-371.5652658498088
205099,2005-01-09 00:19:34.310000000,-122.1255,37.312,2.54,162.43385894418105,-288.35480086004725
205102,2005-01-09 18:35:54.400000000,-121.6271667,36.8961667,2.52,114.82875764911948,-245.6328008890248
205104,2005-01-09 23:52:35.950000000,-115.3186667,32.3241667,3.02,-391.17870444638015,333.34682608568784
205110,2005-01-10 12:13:12.750000000,-118.7113333,38.012,3.18,235.4140805033433,13.438761785122912
205112,2005-01-11 02:47:34.350000000,-118.5706667,35.2275,2.84,-74.17895441899927,26.70754837152865
205114,2005-01-11 08:29:49.590000000,-115.8461667,32.1725,2.59,-409.65962182357,284.264979471214
205115,2005-01-11 08:37:05.930000000,-118.5668333,35.2283333,2.77,-74.08524700896285,27.05546910963284
205118,2005-01-11 14:15:50.070000000,-121.646,37.2661667,2.93,156.01207173164292,-246.113548820516
205124,2005-01-12 01:23:09.220000000,-125.1695,40.8938333,2.65,573.6579249540383,-530.2084919340278
205125,2005-01-12 01:49:33.010000000,-116.946,34.0028333,2.68,-208.68538808262105,176.88978373131323
205126,2005-01-12 07:32:10.940000000,-118.381,32.828,2.74,-340.9220007368308,45.2164940956094
205127,2005-01-12 08:10:46.380000000,-116.3953333,33.9526667,4.26,-213.1405010415104,227.7847418844512
205128,2005-01-12 08:45:36.510000000,-116.2105,31.9601667,2.76,-434.2342035166273,250.5645537655634
205129,2005-01-12 14:19:23.900000000,-120.8518333,35.5323333,2.73,-38.50007190858673,-179.80327098561813
205131,2005-01-12 21:07:19.440000000,-122.8148333,38.8055,2.74,330.7200442291825,-342.3337250256132
205132,2005-01-12 21:48:21.340000000,-116.2031667,31.972,2.73,-432.900280372894,251.22311019184048
205137,2005-01-13 09:07:35.870000000,-114.994,32.0696667,3.23,-418.3468967397544,364.9078427558652
205138,2005-01-13 14:12:15.214000000,-119.8862,39.7474,3.2,428.8419737187774,-87.39726359486016
205139,2005-01-13 14:12:18.831000000,-118.3474,37.4593,2.6,174.06830109778397,45.66438533218599
205141,2005-01-13 16:06:20.410000000,-116.0781667,33.2553333,2.68,-289.8966180984072,259.16429016158173
205142,2005-01-13 16:07:20.270000000,-116.0755,33.2543333,2.71,-290.0008731893769,259.4152859800691
205143,2005-01-13 17:20:46.690000000,-115.6245,31.5958333,3.08,-473.1249913268975,307.12264623935533
205145,2005-01-13 22:46:56.040000000,-122.7763333,38.7848333,2.95,328.28543626075805,-339.095386528755
205146,2005-01-14 00:54:21.830000000,-122.8246667,38.8153333,2.95,331.8483598276116,-343.13903010122726
205147,2005-01-14 01:13:41.890000000,-122.7138333,38.7713333,2.77,326.56459370957884,-333.7422430990791
205149,2005-01-14 18:01:24.170000000,-116.2106667,31.949,3.51,-435.4761882278176,250.5804090221891
205157,2005-01-16 10:15:55.990000000,-123.5631667,38.8435,2.67,337.88174061874355,-406.92495207515793
205158,2005-01-16 11:40:20.630000000,-117.8838333,36.1968333,2.58,34.00881576180133,88.01501983223238
205163,2005-01-17 01:18:01.200000000,-118.0892,39.1936,2.6,367.0636332057838,66.86651360572499
205165,2005-01-17 10:30:41.390000000,-122.8158333,38.8178333,3.01,332.0945170866232,-342.3622774663899
205169,2005-01-18 02:48:04.680000000,-121.0553333,35.7166667,2.71,-17.612461664997547,-197.75623542170865
205170,2005-01-18 02:52:50.940000000,-121.0545,35.7165,3.29,-17.632680005567448,-197.6814374192937
205186,2005-01-20 04:37:57.390000000,-121.5993333,36.8613333,2.58,110.88587479492324,-243.26869746770143
205188,2005-01-20 11:18:14.940000000,-120.7043333,36.5318333,2.63,72.37142162783123,-164.36168161281404
205189,2005-01-20 12:52:34.620000000,-124.5075,40.3095,2.58,505.1950506278352,-478.6482210620269
205192,2005-01-20 15:10:09.550000000,-121.3001667,35.5278333,2.61,-38.08498822343454,-220.3748758753509
205193,2005-01-20 15:18:38.370000000,-122.7213333,38.7798333,2.65,327.5356574835311,-334.35313847994433
205194,2005-01-20 15:46:03.350000000,-115.5475,32.7995,2.61,-339.06592935616777,310.1447291736364
205195,2005-01-20 15:49:30.440000000,-115.5356667,32.7716667,2.54,-342.1236748472341,311.35087906015826
205197,2005-01-20 19:48:40.700000000,-116.9535,33.995,2.61,-209.56970550684264,176.21493847811868
205199,2005-01-21 01:25:59.970000000,-124.5136667,40.314,2.61,505.7263268367518,-479.139669499592
205203,2005-01-21 09:40:10.280000000,-121.364,36.7346667,2.54,96.23789475268836,-222.7042351095782
205208,2005-01-21 14:33:29.280000000,-122.7571667,38.7935,2.77,329.1808600977686,-337.39462118366066
205212,2005-01-22 01:02:19.990000000,-124.2246667,40.5031667,2.63,525.3132660915762,-453.4171816751255
205214,2005-01-22 02:36:36.910000000,-124.6795,40.6056667,2.59,538.9838289412438,-491.1149569542554
205218,2005-01-22 06:35:54.420000000,-122.7915,38.8078333,2.59,330.6711927256678,-340.0923907635963
205220,2005-01-22 13:04:05.960000000,-120.431,35.887,2.6,0.2448842983912843,-141.09824163471802
205236,2005-01-24 13:20:20.550000000,-120.2471667,42.0801667,2.6,688.6117006085406,-114.31261194380563
205245,2005-01-25 19:22:53.260000000,-115.7061667,32.565,2.67,-365.6170260747953,296.11429848988263
205247,2005-01-26 02:00:51.390000000,-116.2335,32.9041667,2.61,-329.3327413285926,245.72458735409185
205249,2005-01-26 02:12:10.220000000,-118.6673333,37.9605,2.68,229.69458333762367,17.306358699665378
205254,2005-01-26 20:42:02.400000000,-124.1373333,40.4258333,2.79,516.3034510233241,-446.5356705194161
205255,2005-01-26 21:20:03.180000000,-121.8953333,38.2078333,2.78,261.3627730062858,-264.8258112087679
205257,2005-01-27 01:47:51.360000000,-124.7665,40.3888333,2.64,515.3534252839298,-500.0175609920125
205266,2005-01-27 14:16:06.420000000,-120.7855,35.5665,3.31,-34.82084275223942,-173.72771889366177
205269,2005-01-27 17:55:12.600000000,-118.4996667,35.7968333,2.53,-10.850504928213242,32.92168631151583
205271,2005-01-27 20:07:19.620000000,-122.7991667,38.8156667,2.59,331.7940267262036,-340.9291294095203
205272,2005-01-27 21:25:58.610000000,-115.7188333,32.5746667,2.75,-364.57957349417376,294.89441673130085
205273,2005-01-27 22:48:19.630000000,-117.7483333,33.8596667,2.88,-225.73576728619884,103.10072823823688
205276,2005-01-28 13:03:26.320000000,-120.042,36.0461667,3.85,17.45102949022462,-105.84428401212784
205277,2005-01-28 13:08:30.060000000,-120.0448333,36.0465,2.52,17.491166058198083,-106.0985474155678
205278,2005-01-28 13:26:14.270000000,-120.0443333,36.045,2.96,17.323834728070146,-106.05561619031394
